4946.0, 7.022e+017, 1.747e+017, 550.0, 24.89, 3.00, 44.16, 10.99, 5.266e+002, 5.266e+000, 239.90, 2.00, 1.590e+025, 1.590e+023
4976.0, 6.958e+017, 1.784e+017, 550.0, 25.64, 3.00, 43.91, 11.26, 5.244e+002, 5.244e+000, 239.69, 2.00, 1.584e+025, 1.584e+023
5006.0, 6.899e+017, 1.821e+017, 550.0, 26.40, 3.00, 43.70, 11.53, 5.221e+002, 5.221e+000, 239.49, 2.00, 1.579e+025, 1.579e+023
5036.0, 6.844e+017, 1.857e+017, 550.0, 27.13, 3.00, 43.51, 11.80, 5.199e+002, 5.199e+000, 239.40, 2.00, 1.573e+025, 1.573e+023
5066.0, 6.795e+017, 1.893e+017, 550.0, 27.86, 3.00, 43.37, 12.08, 5.177e+002, 5.177e+000, 239.31, 2.00, 1.567e+025, 1.567e+023
5096.0, 6.745e+017, 1.928e+017, 550.0, 28.59, 3.00, 43.22, 12.36, 5.155e+002, 5.155e+000, 239.21, 2.00, 1.561e+025, 1.561e+023
5126.0, 6.696e+017, 1.963e+017, 550.0, 29.32, 3.00, 43.07, 12.63, 5.132e+002, 5.132e+000, 239.12, 2.00, 1.555e+025, 1.555e+023
5156.0, 6.656e+017, 2.000e+017, 550.0, 30.05, 3.00, 42.98, 12.92, 5.110e+002, 5.110e+000, 239.03, 2.00, 1.548e+025, 1.548e+023
5186.0, 6.628e+017, 2.028e+017, 550.0, 30.60, 3.00, 42.95, 13.15, 5.089e+002, 5.089e+000, 238.86, 2.00, 1.543e+025, 1.543e+023
5216.0, 6.609e+017, 2.059e+017, 550.0, 31.16, 3.00, 42.98, 13.39, 5.067e+002, 5.067e+000, 238.69, 2.00, 1.538e+025, 1.538e+023
5246.0, 6.589e+017, 2.089e+017, 550.0, 31.71, 3.00, 43.01, 13.64, 5.045e+002, 5.045e+000, 238.52, 2.00, 1.532e+025, 1.532e+023
5276.0, 6.570e+017, 2.120e+017, 550.0, 32.26, 3.00, 43.04, 13.89, 5.023e+002, 5.023e+000, 238.35, 2.00, 1.527e+025, 1.527e+023
5306.0, 6.550e+017, 2.150e+017, 550.0, 32.82, 3.00, 43.07, 14.13, 5.002e+002, 5.002e+000, 238.18, 2.00, 1.521e+025, 1.521e+023
5336.0, 6.530e+017, 2.184e+017, 550.0, 33.45, 3.00, 43.09, 14.41, 4.980e+002, 4.980e+000, 238.04, 2.00, 1.515e+025, 1.515e+023
5366.0, 6.510e+017, 2.218e+017, 550.0, 34.07, 3.00, 43.12, 14.69, 4.959e+002, 4.959e+000, 237.89, 2.00, 1.510e+025, 1.510e+023
5396.0, 6.489e+017, 2.252e+017, 550.0, 34.70, 3.00, 43.14, 14.97, 4.938e+002, 4.938e+000, 237.75, 2.00, 1.504e+025, 1.504e+023
5426.0, 6.469e+017, 2.286e+017, 550.0, 35.33, 3.00, 43.16, 15.25, 4.916e+002, 4.916e+000, 237.60, 2.00, 1.499e+025, 1.499e+023
5456.0, 6.440e+017, 2.316e+017, 550.0, 35.96, 3.00, 43.13, 15.51, 4.895e+002, 4.895e+000, 237.46, 2.00, 1.493e+025, 1.493e+023
5486.0, 6.404e+017, 2.354e+017, 550.0, 36.75, 3.00, 43.05, 15.82, 4.874e+002, 4.874e+000, 237.32, 2.00, 1.488e+025, 1.488e+023
5516.0, 6.359e+017, 2.387e+017, 550.0, 37.54, 3.00, 42.91, 16.11, 4.853e+002, 4.853e+000, 237.19, 2.00, 1.482e+025, 1.482e+023
5546.0, 6.314e+017, 2.421e+017, 550.0, 38.34, 3.00, 42.77, 16.40, 4.832e+002, 4.832e+000, 237.05, 2.00, 1.476e+025, 1.476e+023
5576.0, 6.270e+017, 2.453e+017, 550.0, 39.13, 3.00, 42.63, 16.68, 4.811e+002, 4.811e+000, 236.91, 2.00, 1.471e+025, 1.471e+023
5606.0, 6.227e+017, 2.486e+017, 550.0, 39.92, 3.00, 42.50, 16.96, 4.790e+002, 4.790e+000, 236.77, 2.00, 1.465e+025, 1.465e+023
5636.0, 6.188e+017, 2.518e+017, 550.0, 40.70, 3.00, 42.38, 17.25, 4.770e+002, 4.770e+000, 236.60, 2.00, 1.460e+025, 1.460e+023
5666.0, 6.149e+017, 2.551e+017, 550.0, 41.48, 3.00, 42.27, 17.53, 4.749e+002, 4.749e+000, 236.43, 2.00, 1.455e+025, 1.455e+023
5696.0, 6.111e+017, 2.582e+017, 550.0, 42.26, 3.00, 42.15, 17.81, 4.729e+002, 4.729e+000, 236.25, 2.00, 1.450e+025, 1.450e+023
5726.0, 6.073e+017, 2.614e+017, 550.0, 43.04, 3.00, 42.04, 18.09, 4.708e+002, 4.708e+000, 236.08, 2.00, 1.445e+025, 1.445e+023
5756.0, 6.037e+017, 2.645e+017, 550.0, 43.81, 3.00, 41.94, 18.38, 4.688e+002, 4.688e+000, 235.90, 2.00, 1.439e+025, 1.439e+023
5786.0, 6.001e+017, 2.669e+017, 550.0, 44.47, 3.00, 41.86, 18.61, 4.668e+002, 4.668e+000, 235.78, 2.00, 1.434e+025, 1.434e+023
5816.0, 5.967e+017, 2.693e+017, 550.0, 45.13, 3.00, 41.78, 18.86, 4.647e+002, 4.647e+000, 235.65, 2.00, 1.428e+025, 1.428e+023
5846.0, 5.933e+017, 2.717e+017, 550.0, 45.79, 3.00, 41.70, 19.09, 4.627e+002, 4.627e+000, 235.53, 2.00, 1.423e+025, 1.423e+023
5876.0, 5.899e+017, 2.740e+017, 550.0, 46.45, 3.00, 41.62, 19.33, 4.607e+002, 4.607e+000, 235.40, 2.00, 1.417e+025, 1.417e+023
5906.0, 5.872e+017, 2.766e+017, 550.0, 47.11, 3.00, 41.58, 19.59, 4.587e+002, 4.587e+000, 235.28, 2.00, 1.412e+025, 1.412e+023
5936.0, 5.851e+017, 2.770e+017, 550.0, 47.33, 3.00, 41.59, 19.69, 4.567e+002, 4.567e+000, 235.12, 2.00, 1.407e+025, 1.407e+023
5966.0, 5.837e+017, 2.776e+017, 550.0, 47.55, 3.00, 41.64, 19.80, 4.547e+002, 4.547e+000, 234.97, 2.00, 1.402e+025, 1.402e+023
5996.0, 5.822e+017, 2.782e+017, 550.0, 47.78, 3.00, 41.69, 19.92, 4.527e+002, 4.527e+000, 234.81, 2.00, 1.397e+025, 1.397e+023
6026.0, 5.808e+017, 2.787e+017, 550.0, 48.00, 3.00, 41.74, 20.03, 4.508e+002, 4.508e+000, 234.65, 2.00, 1.391e+025, 1.391e+023
6056.0, 5.720e+017, 2.758e+017, 550.0, 48.22, 3.00, 41.27, 19.90, 4.488e+002, 4.488e+000, 234.50, 2.00, 1.386e+025, 1.386e+023
6086.0, 5.561e+017, 2.217e+017, 550.0, 39.87, 3.00, 40.26, 16.05, 4.468e+002, 4.468e+000, 234.32, 2.00, 1.381e+025, 1.381e+023
6116.0, 5.331e+017, 1.680e+017, 550.0, 31.52, 3.00, 38.74, 12.21, 4.449e+002, 4.449e+000, 234.14, 2.00, 1.376e+025, 1.376e+023
6146.0, 5.103e+017, 1.182e+017, 550.0, 23.17, 3.00, 37.21, 8.62, 4.430e+002, 4.430e+000, 233.97, 2.00, 1.371e+025, 1.371e+023
6176.0, 4.875e+017, 7.227e+016, 550.0, 14.82, 3.00, 35.69, 5.29, 4.410e+002, 4.410e+000, 233.79, 2.00, 1.366e+025, 1.366e+023
6206.0, 4.752e+017, 3.077e+016, 550.0, 6.47, 3.00, 34.91, 2.26, 4.391e+002, 4.391e+000, 233.61, 2.00, 1.361e+025, 1.361e+023
6236.0, 4.731e+017, 3.122e+016, 750.0, 6.60, 4.00, 34.89, 2.30, 4.372e+002, 4.372e+000, 233.51, 2.00, 1.356e+025, 1.356e+023
6266.0, 4.812e+017, 3.235e+016, 750.0, 6.72, 4.00, 35.63, 2.40, 4.352e+002, 4.352e+000, 233.40, 2.00, 1.351e+025, 1.351e+023
6296.0, 4.892e+017, 3.350e+016, 750.0, 6.85, 4.00, 36.36, 2.49, 4.333e+002, 4.333e+000, 233.29, 2.00, 1.345e+025, 1.345e+023
6326.0, 4.971e+017, 3.466e+016, 750.0, 6.97, 4.00, 37.09, 2.59, 4.314e+002, 4.314e+000, 233.19, 2.00, 1.340e+025, 1.340e+023
6356.0, 5.056e+017, 3.589e+016, 750.0, 7.10, 4.00, 37.88, 2.69, 4.295e+002, 4.295e+000, 233.08, 2.00, 1.335e+025, 1.335e+023
6386.0, 5.145e+017, 3.711e+016, 750.0, 7.21, 4.00, 38.71, 2.79, 4.277e+002, 4.277e+000, 233.04, 2.00, 1.329e+025, 1.329e+023
6416.0, 5.241e+017, 3.840e+016, 750.0, 7.33, 4.00, 39.59, 2.90, 4.258e+002, 4.258e+000, 232.99, 2.00, 1.324e+025, 1.324e+023
6446.0, 5.335e+017, 3.971e+016, 750.0, 7.44, 4.00, 40.48, 3.01, 4.239e+002, 4.239e+000, 232.95, 2.00, 1.318e+025, 1.318e+023
6476.0, 5.428e+017, 4.102e+016, 750.0, 7.56, 4.00, 41.36, 3.13, 4.220e+002, 4.220e+000, 232.90, 2.00, 1.312e+025, 1.312e+023
6506.0, 5.514e+017, 4.231e+016, 750.0, 7.67, 4.00, 42.19, 3.24, 4.202e+002, 4.202e+000, 232.86, 2.00, 1.307e+025, 1.307e+023
6536.0, 5.596e+017, 4.362e+016, 750.0, 7.80, 4.00, 42.98, 3.35, 4.183e+002, 4.183e+000, 232.72, 2.00, 1.302e+025, 1.302e+023
6566.0, 5.671e+017, 4.490e+016, 750.0, 7.92, 4.00, 43.72, 3.46, 4.165e+002, 4.165e+000, 232.59, 2.00, 1.297e+025, 1.297e+023
6596.0, 5.744e+017, 4.619e+016, 750.0, 8.04, 4.00, 44.46, 3.57, 4.147e+002, 4.147e+000, 232.45, 2.00, 1.292e+025, 1.292e+023
6626.0, 5.817e+017, 4.749e+016, 750.0, 8.16, 4.00, 45.20, 3.69, 4.128e+002, 4.128e+000, 232.32, 2.00, 1.287e+025, 1.287e+023
6656.0, 5.897e+017, 4.887e+016, 750.0, 8.29, 4.00, 45.99, 3.81, 4.110e+002, 4.110e+000, 232.19, 2.00, 1.282e+025, 1.282e+023
6686.0, 5.982e+017, 5.024e+016, 750.0, 8.40, 4.00, 46.85, 3.93, 4.092e+002, 4.092e+000, 232.11, 2.00, 1.277e+025, 1.277e+023
6716.0, 6.074e+017, 5.169e+016, 750.0, 8.51, 4.00, 47.76, 4.06, 4.074e+002, 4.074e+000, 232.03, 2.00, 1.272e+025, 1.272e+023
6746.0, 6.164e+017, 5.315e+016, 750.0, 8.62, 4.00, 48.67, 4.20, 4.056e+002, 4.056e+000, 231.95, 2.00, 1.267e+025, 1.267e+023
6776.0, 6.254e+017, 5.462e+016, 750.0, 8.73, 4.00, 49.58, 4.33, 4.038e+002, 4.038e+000, 231.88, 2.00, 1.261e+025, 1.261e+023
6806.0, 6.323e+017, 5.593e+016, 750.0, 8.85, 4.00, 50.33, 4.45, 4.020e+002, 4.020e+000, 231.80, 2.00, 1.256e+025, 1.256e+023
6836.0, 6.373e+017, 5.725e+016, 750.0, 8.98, 4.00, 50.93, 4.57, 4.003e+002, 4.003e+000, 231.67, 2.00, 1.251e+025, 1.251e+023
6866.0, 6.402e+017, 5.839e+016, 750.0, 9.12, 4.00, 51.36, 4.68, 3.985e+002, 3.985e+000, 231.54, 2.00, 1.247e+025, 1.247e+023
6896.0, 6.432e+017, 5.953e+016, 750.0, 9.26, 4.00, 51.80, 4.79, 3.967e+002, 3.967e+000, 231.42, 2.00, 1.242e+025, 1.242e+023
6926.0, 6.460e+017, 6.069e+016, 750.0, 9.39, 4.00, 52.23, 4.91, 3.950e+002, 3.950e+000, 231.29, 2.00, 1.237e+025, 1.237e+023
6956.0, 6.476e+017, 6.172e+016, 750.0, 9.53, 4.00, 52.56, 5.01, 3.932e+002, 3.932e+000, 231.16, 2.00, 1.232e+025, 1.232e+023
6986.0, 6.478e+017, 6.261e+016, 750.0, 9.67, 4.00, 52.79, 5.10, 3.915e+002, 3.915e+000, 231.07, 2.00, 1.227e+025, 1.227e+023
7016.0, 6.467e+017, 6.338e+016, 750.0, 9.80, 4.00, 52.91, 5.19, 3.898e+002, 3.898e+000, 230.98, 2.00, 1.222e+025, 1.222e+023
7046.0, 6.455e+017, 6.415e+016, 750.0, 9.94, 4.00, 53.03, 5.27, 3.880e+002, 3.880e+000, 230.89, 2.00, 1.217e+025, 1.217e+023
7076.0, 6.444e+017, 6.491e+016, 750.0, 10.07, 4.00, 53.15, 5.35, 3.863e+002, 3.863e+000, 230.79, 2.00, 1.212e+025, 1.212e+023
7106.0, 6.417e+017, 6.550e+016, 750.0, 10.21, 4.00, 53.15, 5.42, 3.846e+002, 3.846e+000, 230.70, 2.00, 1.207e+025, 1.207e+023
7136.0, 6.377e+017, 6.621e+016, 750.0, 10.38, 4.00, 53.01, 5.50, 3.829e+002, 3.829e+000, 230.53, 2.00, 1.203e+025, 1.203e+023
7166.0, 6.321e+017, 6.675e+016, 750.0, 10.56, 4.00, 52.74, 5.57, 3.812e+002, 3.812e+000, 230.36, 2.00, 1.199e+025, 1.199e+023
7196.0, 6.265e+017, 6.726e+016, 750.0, 10.74, 4.00, 52.47, 5.63, 3.795e+002, 3.795e+000, 230.19, 2.00, 1.194e+025, 1.194e+023
7226.0, 6.210e+017, 6.776e+016, 750.0, 10.91, 4.00, 52.20, 5.70, 3.778e+002, 3.778e+000, 230.02, 2.00, 1.190e+025, 1.190e+023
7256.0, 6.163e+017, 6.833e+016, 750.0, 11.09, 4.00, 52.00, 5.77, 3.761e+002, 3.761e+000, 229.85, 2.00, 1.185e+025, 1.185e+023
7286.0, 6.125e+017, 6.928e+016, 750.0, 11.31, 4.00, 51.86, 5.87, 3.745e+002, 3.745e+000, 229.64, 2.00, 1.181e+025, 1.181e+023
7316.0, 6.094e+017, 7.029e+016, 750.0, 11.53, 4.00, 51.78, 5.97, 3.728e+002, 3.728e+000, 229.42, 2.00, 1.177e+025, 1.177e+023
7346.0, 6.064e+017, 7.130e+016, 750.0, 11.76, 4.00, 51.70, 6.08, 3.711e+002, 3.711e+000, 229.20, 2.00, 1.173e+025, 1.173e+023
7376.0, 6.033e+017, 7.229e+016, 750.0, 11.98, 4.00, 51.62, 6.19, 3.695e+002, 3.695e+000, 228.98, 2.00, 1.169e+025, 1.169e+023
7406.0, 5.991e+017, 7.313e+016, 750.0, 12.21, 4.00, 51.45, 6.28, 3.678e+002, 3.678e+000, 228.77, 2.00, 1.164e+025, 1.164e+023
7436.0, 5.932e+017, 7.402e+016, 750.0, 12.48, 4.00, 51.17, 6.39, 3.662e+002, 3.662e+000, 228.77, 2.00, 1.159e+025, 1.159e+023
7466.0, 5.861e+017, 7.474e+016, 750.0, 12.75, 4.00, 50.79, 6.48, 3.645e+002, 3.645e+000, 228.77, 2.00, 1.154e+025, 1.154e+023
7496.0, 5.792e+017, 7.543e+016, 750.0, 13.02, 4.00, 50.41, 6.56, 3.629e+002, 3.629e+000, 228.77, 2.00, 1.149e+025, 1.149e+023
7526.0, 5.722e+017, 7.608e+016, 750.0, 13.30, 4.00, 50.03, 6.65, 3.613e+002, 3.613e+000, 228.77, 2.00, 1.144e+025, 1.144e+023
7556.0, 5.657e+017, 7.676e+016, 750.0, 13.57, 4.00, 49.68, 6.74, 3.596e+002, 3.596e+000, 228.77, 2.00, 1.139e+025, 1.139e+023
7586.0, 5.602e+017, 7.730e+016, 750.0, 13.80, 4.00, 49.37, 6.81, 3.581e+002, 3.581e+000, 228.56, 2.00, 1.135e+025, 1.135e+023
7616.0, 5.552e+017, 7.788e+016, 750.0, 14.03, 4.00, 49.10, 6.89, 3.565e+002, 3.565e+000, 228.35, 2.00, 1.131e+025, 1.131e+023
7646.0, 5.502e+017, 7.844e+016, 750.0, 14.26, 4.00, 48.83, 6.96, 3.549e+002, 3.549e+000, 228.14, 2.00, 1.127e+025, 1.127e+023
7676.0, 5.452e+017, 7.897e+016, 750.0, 14.49, 4.00, 48.57, 7.04, 3.533e+002, 3.533e+000, 227.93, 2.00, 1.123e+025, 1.123e+023
7706.0, 5.395e+017, 7.939e+016, 750.0, 14.72, 4.00, 48.23, 7.10, 3.517e+002, 3.517e+000, 227.72, 2.00, 1.118e+025, 1.118e+023
7736.0, 5.332e+017, 7.918e+016, 750.0, 14.85, 4.00, 47.84, 7.10, 3.501e+002, 3.501e+000, 227.50, 2.00, 1.115e+025, 1.115e+023
7766.0, 5.262e+017, 7.885e+016, 750.0, 14.98, 4.00, 47.38, 7.10, 3.485e+002, 3.485e+000, 227.28, 2.00, 1.111e+025, 1.111e+023
7796.0, 5.193e+017, 7.850e+016, 750.0, 15.12, 4.00, 46.92, 7.09, 3.470e+002, 3.470e+000, 227.06, 2.00, 1.107e+025, 1.107e+023
7826.0, 5.124e+017, 7.815e+016, 750.0, 15.25, 4.00, 46.46, 7.09, 3.454e+002, 3.454e+000, 226.84, 2.00, 1.103e+025, 1.103e+023
7856.0, 5.033e+017, 7.744e+016, 750.0, 15.38, 4.00, 45.81, 7.05, 3.438e+002, 3.438e+000, 226.62, 2.00, 1.099e+025, 1.099e+023
7886.0, 4.921e+017, 7.598e+016, 750.0, 15.44, 4.00, 44.95, 6.94, 3.423e+002, 3.423e+000, 226.44, 2.00, 1.095e+025, 1.095e+023
7916.0, 4.787e+017, 7.419e+016, 750.0, 15.50, 4.00, 43.89, 6.80, 3.407e+002, 3.407e+000, 226.27, 2.00, 1.091e+025, 1.091e+023
7946.0, 4.654e+017, 7.239e+016, 750.0, 15.55, 4.00, 42.83, 6.66, 3.392e+002, 3.392e+000, 226.09, 2.00, 1.087e+025, 1.087e+023
7976.0, 4.522e+017, 7.059e+016, 750.0, 15.61, 4.00, 41.78, 6.52, 3.376e+002, 3.376e+000, 225.92, 2.00, 1.082e+025, 1.082e+023
8006.0, 4.393e+017, 6.882e+016, 750.0, 15.67, 4.00, 40.74, 6.38, 3.361e+002, 3.361e+000, 225.74, 2.00, 1.078e+025, 1.078e+023
8036.0, 4.265e+017, 6.660e+016, 750.0, 15.61, 4.00, 39.72, 6.20, 3.346e+002, 3.346e+000, 225.69, 2.00, 1.074e+025, 1.074e+023
8066.0, 4.141e+017, 6.443e+016, 750.0, 15.56, 4.00, 38.73, 6.03, 3.331e+002, 3.331e+000, 225.64, 2.00, 1.069e+025, 1.069e+023
8096.0, 4.017e+017, 6.230e+016, 750.0, 15.51, 4.00, 37.74, 5.85, 3.316e+002, 3.316e+000, 225.59, 2.00, 1.065e+025, 1.065e+023
8126.0, 3.894e+017, 6.019e+016, 750.0, 15.46, 4.00, 36.74, 5.68, 3.301e+002, 3.301e+000, 225.54, 2.00, 1.060e+025, 1.060e+023
8156.0, 3.789e+017, 5.837e+016, 750.0, 15.40, 4.00, 35.91, 5.53, 3.286e+002, 3.286e+000, 225.49, 2.00, 1.055e+025, 1.055e+023
8186.0, 3.699e+017, 5.679e+016, 750.0, 15.35, 4.00, 35.24, 5.41, 3.271e+002, 3.271e+000, 225.69, 2.00, 1.050e+025, 1.050e+023
8216.0, 3.626e+017, 5.549e+016, 750.0, 15.30, 4.00, 34.73, 5.31, 3.256e+002, 3.256e+000, 225.89, 2.00, 1.044e+025, 1.044e+023
8246.0, 3.554e+017, 5.420e+016, 750.0, 15.25, 4.00, 34.22, 5.22, 3.241e+002, 3.241e+000, 226.09, 2.00, 1.038e+025, 1.038e+023
8276.0, 3.482e+017, 5.293e+016, 750.0, 15.20, 4.00, 33.72, 5.13, 3.227e+002, 3.227e+000, 226.29, 2.00, 1.033e+025, 1.033e+023
8306.0, 3.412e+017, 5.170e+016, 750.0, 15.15, 4.00, 33.22, 5.03, 3.212e+002, 3.212e+000, 226.49, 2.00, 1.027e+025, 1.027e+023
8336.0, 3.345e+017, 5.089e+016, 750.0, 15.21, 4.00, 32.75, 4.98, 3.197e+002, 3.197e+000, 226.73, 2.00, 1.021e+025, 1.021e+023
8366.0, 3.279e+017, 5.010e+016, 750.0, 15.28, 4.00, 32.28, 4.93, 3.183e+002, 3.183e+000, 226.97, 2.00, 1.016e+025, 1.016e+023
8396.0, 3.214e+017, 4.931e+016, 750.0, 15.34, 4.00, 31.82, 4.88, 3.169e+002, 3.169e+000, 227.20, 2.00, 1.010e+025, 1.010e+023
8426.0, 3.150e+017, 4.852e+016, 750.0, 15.40, 4.00, 31.36, 4.83, 3.154e+002, 3.154e+000, 227.44, 2.00, 1.005e+025, 1.005e+023
8456.0, 3.104e+017, 4.800e+016, 750.0, 15.47, 4.00, 31.07, 4.81, 3.140e+002, 3.140e+000, 227.68, 2.00, 9.989e+024, 9.989e+022
8486.0, 3.075e+017, 4.792e+016, 750.0, 15.58, 4.00, 30.95, 4.82, 3.126e+002, 3.126e+000, 227.90, 2.00, 9.935e+024, 9.935e+022
8516.0, 3.064e+017, 4.810e+016, 750.0, 15.70, 4.00, 31.01, 4.87, 3.112e+002, 3.112e+000, 228.12, 2.00, 9.881e+024, 9.881e+022
8546.0, 3.052e+017, 4.828e+016, 750.0, 15.82, 4.00, 31.06, 4.91, 3.098e+002, 3.098e+000, 228.34, 2.00, 9.827e+024, 9.827e+022
8576.0, 3.041e+017, 4.846e+016, 750.0, 15.93, 4.00, 31.11, 4.96, 3.084e+002, 3.084e+000, 228.56, 2.00, 9.774e+024, 9.774e+022
8606.0, 3.059e+017, 4.911e+016, 750.0, 16.05, 4.00, 31.47, 5.05, 3.070e+002, 3.070e+000, 228.78, 2.00, 9.720e+024, 9.720e+022
8636.0, 3.110e+017, 5.018e+016, 750.0, 16.14, 4.00, 32.14, 5.19, 3.057e+002, 3.057e+000, 228.80, 2.00, 9.676e+024, 9.676e+022
8666.0, 3.189e+017, 5.173e+016, 750.0, 16.22, 4.00, 33.11, 5.37, 3.043e+002, 3.043e+000, 228.82, 2.00, 9.632e+024, 9.632e+022
8696.0, 3.268e+017, 5.328e+016, 750.0, 16.31, 4.00, 34.08, 5.56, 3.030e+002, 3.030e+000, 228.84, 2.00, 9.588e+024, 9.588e+022
8726.0, 3.345e+017, 5.483e+016, 750.0, 16.39, 4.00, 35.05, 5.74, 3.016e+002, 3.016e+000, 228.87, 2.00, 9.544e+024, 9.544e+022
8756.0, 3.406e+017, 5.612e+016, 750.0, 16.48, 4.00, 35.85, 5.91, 3.002e+002, 3.002e+000, 228.89, 2.00, 9.500e+024, 9.500e+022
8786.0, 3.449e+017, 5.710e+016, 750.0, 16.55, 4.00, 36.48, 6.04, 2.989e+002, 2.989e+000, 229.01, 2.00, 9.453e+024, 9.453e+022
8816.0, 3.475e+017, 5.781e+016, 750.0, 16.63, 4.00, 36.95, 6.15, 2.976e+002, 2.976e+000, 229.12, 2.00, 9.407e+024, 9.407e+022
8846.0, 3.502e+017, 5.852e+016, 750.0, 16.71, 4.00, 37.41, 6.25, 2.962e+002, 2.962e+000, 229.24, 2.00, 9.360e+024, 9.360e+022
8876.0, 3.527e+017, 5.923e+016, 750.0, 16.79, 4.00, 37.87, 6.36, 2.949e+002, 2.949e+000, 229.36, 2.00, 9.313e+024, 9.313e+022
8906.0, 3.531e+017, 5.956e+016, 750.0, 16.87, 4.00, 38.10, 6.43, 2.936e+002, 2.936e+000, 229.48, 2.00, 9.266e+024, 9.266e+022
8936.0, 3.513e+017, 5.969e+016, 750.0, 16.99, 4.00, 38.10, 6.47, 2.923e+002, 2.923e+000, 229.55, 2.00, 9.223e+024, 9.223e+022
8966.0, 3.475e+017, 5.945e+016, 750.0, 17.11, 4.00, 37.85, 6.48, 2.910e+002, 2.910e+000, 229.61, 2.00, 9.179e+024, 9.179e+022
8996.0, 3.436e+017, 5.919e+016, 750.0, 17.23, 4.00, 37.61, 6.48, 2.897e+002, 2.897e+000, 229.68, 2.00, 9.135e+024, 9.135e+022
9026.0, 3.398e+017, 5.894e+016, 750.0, 17.35, 4.00, 37.37, 6.48, 2.884e+002, 2.884e+000, 229.75, 2.00, 9.092e+024, 9.092e+022
9056.0, 3.357e+017, 5.864e+016, 750.0, 17.47, 4.00, 37.11, 6.48, 2.871e+002, 2.871e+000, 229.82, 2.00, 9.048e+024, 9.048e+022
9086.0, 3.316e+017, 5.822e+016, 750.0, 17.56, 4.00, 36.81, 6.46, 2.858e+002, 2.858e+000, 229.85, 2.00, 9.007e+024, 9.007e+022
9116.0, 3.272e+017, 5.776e+016, 750.0, 17.65, 4.00, 36.50, 6.44, 2.846e+002, 2.846e+000, 229.89, 2.00, 8.966e+024, 8.966e+022
9146.0, 3.229e+017, 5.730e+016, 750.0, 17.74, 4.00, 36.18, 6.42, 2.833e+002, 2.833e+000, 229.92, 2.00, 8.924e+024, 8.924e+022
9176.0, 3.186e+017, 5.683e+016, 750.0, 17.84, 4.00, 35.87, 6.40, 2.820e+002, 2.820e+000, 229.96, 2.00, 8.883e+024, 8.883e+022
9206.0, 3.137e+017, 5.625e+016, 750.0, 17.93, 4.00, 35.48, 6.36, 2.808e+002, 2.808e+000, 229.99, 2.00, 8.842e+024, 8.842e+022
9236.0, 3.082e+017, 5.536e+016, 750.0, 17.96, 4.00, 35.02, 6.29, 2.795e+002, 2.795e+000, 230.06, 2.00, 8.800e+024, 8.800e+022
9266.0, 3.021e+017, 5.436e+016, 750.0, 17.99, 4.00, 34.49, 6.21, 2.783e+002, 2.783e+000, 230.14, 2.00, 8.759e+024, 8.759e+022
9296.0, 2.960e+017, 5.336e+016, 750.0, 18.03, 4.00, 33.96, 6.12, 2.771e+002, 2.771e+000, 230.21, 2.00, 8.717e+024, 8.717e+022
9326.0, 2.900e+017, 5.237e+016, 750.0, 18.06, 4.00, 33.43, 6.04, 2.758e+002, 2.758e+000, 230.28, 2.00, 8.675e+024, 8.675e+022
9356.0, 2.846e+017, 5.148e+016, 750.0, 18.09, 4.00, 32.97, 5.96, 2.746e+002, 2.746e+000, 230.35, 2.00, 8.634e+024, 8.634e+022
9386.0, 2.798e+017, 5.069e+016, 750.0, 18.12, 4.00, 32.56, 5.90, 2.734e+002, 2.734e+000, 230.47, 2.00, 8.591e+024, 8.591e+022
9416.0, 2.755e+017, 5.001e+016, 750.0, 18.15, 4.00, 32.22, 5.85, 2.722e+002, 2.722e+000, 230.59, 2.00, 8.549e+024, 8.549e+022
9446.0, 2.712e+017, 4.932e+016, 750.0, 18.18, 4.00, 31.88, 5.80, 2.710e+002, 2.710e+000, 230.71, 2.00, 8.507e+024, 8.507e+022
9476.0, 2.670e+017, 4.864e+016, 750.0, 18.22, 4.00, 31.55, 5.75, 2.698e+002, 2.698e+000, 230.83, 2.00, 8.464e+024, 8.464e+022
9506.0, 2.640e+017, 4.817e+016, 750.0, 18.25, 4.00, 31.34, 5.72, 2.686e+002, 2.686e+000, 230.95, 2.00, 8.422e+024, 8.422e+022
9536.0, 2.623e+017, 4.841e+016, 750.0, 18.45, 4.00, 31.28, 5.77, 2.674e+002, 2.674e+000, 230.94, 2.00, 8.385e+024, 8.385e+022
9566.0, 2.618e+017, 4.885e+016, 750.0, 18.66, 4.00, 31.36, 5.85, 2.662e+002, 2.662e+000, 230.94, 2.00, 8.349e+024, 8.349e+022
9596.0, 2.613e+017, 4.929e+016, 750.0, 18.87, 4.00, 31.43, 5.93, 2.650e+002, 2.650e+000, 230.93, 2.00, 8.312e+024, 8.312e+022
9626.0, 2.608e+017, 4.973e+016, 750.0, 19.07, 4.00, 31.51, 6.01, 2.638e+002, 2.638e+000, 230.93, 2.00, 8.275e+024, 8.275e+022
9656.0, 2.621e+017, 5.053e+016, 750.0, 19.28, 4.00, 31.82, 6.13, 2.627e+002, 2.627e+000, 230.92, 2.00, 8.238e+024, 8.238e+022
9686.0, 2.651e+017, 5.227e+016, 750.0, 19.71, 4.00, 32.35, 6.38, 2.615e+002, 2.615e+000, 231.09, 2.00, 8.196e+024, 8.196e+022
