9236.0, 6.842e+017, 5.635e+016, 750.0, 8.24, 4.00, 72.64, 5.98, 3.076e+002, 3.076e+000, 236.57, 2.00, 9.419e+024, 9.419e+022
9266.0, 6.821e+017, 5.689e+016, 750.0, 8.34, 4.00, 72.65, 6.06, 3.063e+002, 3.063e+000, 236.32, 2.00, 9.388e+024, 9.388e+022
9296.0, 6.799e+017, 5.742e+016, 750.0, 8.45, 4.00, 72.66, 6.14, 3.050e+002, 3.050e+000, 236.07, 2.00, 9.357e+024, 9.357e+022
9326.0, 6.778e+017, 5.795e+016, 750.0, 8.55, 4.00, 72.68, 6.21, 3.037e+002, 3.037e+000, 235.82, 2.00, 9.327e+024, 9.327e+022
9356.0, 6.747e+017, 5.839e+016, 750.0, 8.65, 4.00, 72.58, 6.28, 3.023e+002, 3.023e+000, 235.57, 2.00, 9.296e+024, 9.296e+022
9386.0, 6.705e+017, 5.884e+016, 750.0, 8.78, 4.00, 72.36, 6.35, 3.010e+002, 3.010e+000, 235.32, 2.00, 9.265e+024, 9.265e+022
9416.0, 6.653e+017, 5.918e+016, 750.0, 8.90, 4.00, 72.04, 6.41, 2.997e+002, 2.997e+000, 235.07, 2.00, 9.235e+024, 9.235e+022
9446.0, 6.601e+017, 5.952e+016, 750.0, 9.02, 4.00, 71.71, 6.47, 2.984e+002, 2.984e+000, 234.82, 2.00, 9.205e+024, 9.205e+022
9476.0, 6.549e+017, 5.984e+016, 750.0, 9.14, 4.00, 71.39, 6.52, 2.971e+002, 2.971e+000, 234.57, 2.00, 9.174e+024, 9.174e+022
9506.0, 6.499e+017, 6.017e+016, 750.0, 9.26, 4.00, 71.08, 6.58, 2.958e+002, 2.958e+000, 234.32, 2.00, 9.144e+024, 9.144e+022
9536.0, 6.453e+017, 6.012e+016, 750.0, 9.32, 4.00, 70.78, 6.60, 2.945e+002, 2.945e+000, 234.00, 2.00, 9.116e+024, 9.116e+022
9566.0, 6.408e+017, 6.009e+016, 750.0, 9.38, 4.00, 70.50, 6.61, 2.932e+002, 2.932e+000, 233.68, 2.00, 9.089e+024, 9.089e+022
9596.0, 6.364e+017, 6.004e+016, 750.0, 9.44, 4.00, 70.23, 6.63, 2.920e+002, 2.920e+000, 233.36, 2.00, 9.062e+024, 9.062e+022
9626.0, 6.319e+017, 6.000e+016, 750.0, 9.49, 4.00, 69.95, 6.64, 2.907e+002, 2.907e+000, 233.04, 2.00, 9.034e+024, 9.034e+022
9656.0, 6.298e+017, 6.017e+016, 750.0, 9.55, 4.00, 69.93, 6.68, 2.894e+002, 2.894e+000, 232.72, 2.00, 9.007e+024, 9.007e+022
9686.0, 6.300e+017, 5.969e+016, 750.0, 9.47, 4.00, 70.17, 6.65, 2.881e+002, 2.881e+000, 232.44, 2.00, 8.978e+024, 8.978e+022
9716.0, 6.326e+017, 5.943e+016, 750.0, 9.40, 4.00, 70.68, 6.64, 2.869e+002, 2.869e+000, 232.16, 2.00, 8.950e+024, 8.950e+022
9746.0, 6.351e+017, 5.916e+016, 750.0, 9.32, 4.00, 71.19, 6.63, 2.856e+002, 2.856e+000, 231.87, 2.00, 8.921e+024, 8.921e+022
9776.0, 6.376e+017, 5.888e+016, 750.0, 9.24, 4.00, 71.70, 6.62, 2.843e+002, 2.843e+000, 231.59, 2.00, 8.892e+024, 8.892e+022
9806.0, 6.434e+017, 5.891e+016, 750.0, 9.16, 4.00, 72.58, 6.65, 2.831e+002, 2.831e+000, 231.31, 2.00, 8.863e+024, 8.863e+022
9836.0, 6.524e+017, 5.880e+016, 750.0, 9.01, 4.00, 73.85, 6.66, 2.818e+002, 2.818e+000, 231.06, 2.00, 8.834e+024, 8.834e+022
9866.0, 6.647e+017, 5.895e+016, 750.0, 8.87, 4.00, 75.49, 6.69, 2.806e+002, 2.806e+000, 230.80, 2.00, 8.805e+024, 8.805e+022
9896.0, 6.769e+017, 5.905e+016, 750.0, 8.72, 4.00, 77.13, 6.73, 2.793e+002, 2.793e+000, 230.55, 2.00, 8.775e+024, 8.775e+022
9926.0, 6.890e+017, 5.912e+016, 750.0, 8.58, 4.00, 78.77, 6.76, 2.781e+002, 2.781e+000, 230.30, 2.00, 8.746e+024, 8.746e+022
9956.0, 7.029e+017, 5.930e+016, 750.0, 8.44, 4.00, 80.64, 6.80, 2.768e+002, 2.768e+000, 230.05, 2.00, 8.716e+024, 8.716e+022
9986.0, 7.187e+017, 6.019e+016, 750.0, 8.37, 4.00, 82.74, 6.93, 2.756e+002, 2.756e+000, 229.81, 2.00, 8.687e+024, 8.687e+022
10016.0, 7.364e+017, 6.121e+016, 750.0, 8.31, 4.00, 85.07, 7.07, 2.744e+002, 2.744e+000, 229.58, 2.00, 8.657e+024, 8.657e+022
10046.0, 7.539e+017, 6.220e+016, 750.0, 8.25, 4.00, 87.39, 7.21, 2.732e+002, 2.732e+000, 229.34, 2.00, 8.627e+024, 8.627e+022
10076.0, 7.713e+017, 6.315e+016, 750.0, 8.19, 4.00, 89.71, 7.35, 2.720e+002, 2.720e+000, 229.11, 2.00, 8.597e+024, 8.597e+022
10106.0, 7.874e+017, 6.398e+016, 750.0, 8.13, 4.00, 91.91, 7.47, 2.707e+002, 2.707e+000, 228.87, 2.00, 8.567e+024, 8.567e+022
10136.0, 8.023e+017, 6.592e+016, 750.0, 8.22, 4.00, 93.96, 7.72, 2.695e+002, 2.695e+000, 228.64, 2.00, 8.538e+024, 8.538e+022
10166.0, 8.159e+017, 6.780e+016, 750.0, 8.31, 4.00, 95.89, 7.97, 2.683e+002, 2.683e+000, 228.40, 2.00, 8.509e+024, 8.509e+022
10196.0, 8.294e+017, 6.968e+016, 750.0, 8.40, 4.00, 97.82, 8.22, 2.671e+002, 2.671e+000, 228.17, 2.00, 8.479e+024, 8.479e+022
10226.0, 8.428e+017, 7.158e+016, 750.0, 8.49, 4.00, 99.74, 8.47, 2.659e+002, 2.659e+000, 227.93, 2.00, 8.450e+024, 8.450e+022
10256.0, -9.999e+003, 8.991e+005, 750.0, 8.58, 4.00, -9999.00, -9999.00, 2.647e+002, 2.647e+000, 227.70, 2.00, 8.421e+024, 8.421e+022
10286.0, -9.999e+003, 8.991e+005, 750.0, 8.85, 4.00, -9999.00, -9999.00, 2.635e+002, 2.635e+000, 227.49, 2.00, 8.390e+024, 8.390e+022
10316.0, -9.999e+003, 8.991e+005, 750.0, 9.12, 4.00, -9999.00, -9999.00, 2.624e+002, 2.624e+000, 227.29, 2.00, 8.360e+024, 8.360e+022
10346.0, -9.999e+003, 8.991e+005, 750.0, 9.38, 4.00, -9999.00, -9999.00, 2.612e+002, 2.612e+000, 227.09, 2.00, 8.330e+024, 8.330e+022
10376.0, -9.999e+003, 8.991e+005, 750.0, 9.65, 4.00, -9999.00, -9999.00, 2.600e+002, 2.600e+000, 226.88, 2.00, 8.300e+024, 8.300e+022
10406.0, -9.999e+003, 8.991e+005, 750.0, 9.91, 4.00, -9999.00, -9999.00, 2.588e+002, 2.588e+000, 226.68, 2.00, 8.269e+024, 8.269e+022
10436.0, -9.999e+003, 8.991e+005, 750.0, 10.36, 4.00, -9999.00, -9999.00, 2.577e+002, 2.577e+000, 226.52, 2.00, 8.238e+024, 8.238e+022
10466.0, -9.999e+003, 8.991e+005, 750.0, 10.80, 4.00, -9999.00, -9999.00, 2.565e+002, 2.565e+000, 226.37, 2.00, 8.207e+024, 8.207e+022
10496.0, -9.999e+003, 8.991e+005, 750.0, 11.25, 4.00, -9999.00, -9999.00, 2.553e+002, 2.553e+000, 226.21, 2.00, 8.175e+024, 8.175e+022
10526.0, -9.999e+003, 8.991e+005, 750.0, 11.69, 4.00, -9999.00, -9999.00, 2.542e+002, 2.542e+000, 226.05, 2.00, 8.144e+024, 8.144e+022
10556.0, -9.999e+003, 8.991e+005, 750.0, 12.14, 4.00, -9999.00, -9999.00, 2.530e+002, 2.530e+000, 225.90, 2.00, 8.112e+024, 8.112e+022
10586.0, -9.999e+003, 8.991e+005, 750.0, 12.55, 4.00, -9999.00, -9999.00, 2.519e+002, 2.519e+000, 225.66, 2.00, 8.084e+024, 8.084e+022
10616.0, -9.999e+003, 8.991e+005, 750.0, 12.96, 4.00, -9999.00, -9999.00, 2.507e+002, 2.507e+000, 225.43, 2.00, 8.056e+024, 8.056e+022
10646.0, -9.999e+003, 8.991e+005, 750.0, 13.37, 4.00, -9999.00, -9999.00, 2.496e+002, 2.496e+000, 225.20, 2.00, 8.028e+024, 8.028e+022
10676.0, -9.999e+003, 8.991e+005, 750.0, 13.78, 4.00, -9999.00, -9999.00, 2.485e+002, 2.485e+000, 224.96, 2.00, 7.999e+024, 7.999e+022
10706.0, -9.999e+003, 8.991e+005, 750.0, 14.18, 4.00, -9999.00, -9999.00, 2.473e+002, 2.473e+000, 224.73, 2.00, 7.971e+024, 7.971e+022
10736.0, -9.999e+003, 8.991e+005, 750.0, 14.44, 4.00, -9999.00, -9999.00, 2.462e+002, 2.462e+000, 224.45, 2.00, 7.945e+024, 7.945e+022
10766.0, -9.999e+003, 8.991e+005, 750.0, 14.70, 4.00, -9999.00, -9999.00, 2.451e+002, 2.451e+000, 224.18, 2.00, 7.918e+024, 7.918e+022
10796.0, -9.999e+003, 8.991e+005, 750.0, 14.95, 4.00, -9999.00, -9999.00, 2.440e+002, 2.440e+000, 223.91, 2.00, 7.892e+024, 7.892e+022
10826.0, -9.999e+003, 8.991e+005, 750.0, 15.21, 4.00, -9999.00, -9999.00, 2.429e+002, 2.429e+000, 223.63, 2.00, 7.865e+024, 7.865e+022
10856.0, -9.999e+003, 8.991e+005, 750.0, 15.46, 4.00, -9999.00, -9999.00, 2.417e+002, 2.417e+000, 223.36, 2.00, 7.839e+024, 7.839e+022
10886.0, -9.999e+003, 8.991e+005, 750.0, 15.74, 4.00, -9999.00, -9999.00, 2.406e+002, 2.406e+000, 223.14, 2.00, 7.811e+024, 7.811e+022
10916.0, -9.999e+003, 8.991e+005, 750.0, 16.02, 4.00, -9999.00, -9999.00, 2.395e+002, 2.395e+000, 222.92, 2.00, 7.783e+024, 7.783e+022
10946.0, -9.999e+003, 8.991e+005, 750.0, 16.29, 4.00, -9999.00, -9999.00, 2.384e+002, 2.384e+000, 222.70, 2.00, 7.754e+024, 7.754e+022
10976.0, -9.999e+003, 8.991e+005, 750.0, 16.57, 4.00, -9999.00, -9999.00, 2.373e+002, 2.373e+000, 222.48, 2.00, 7.726e+024, 7.726e+022
11006.0, -9.999e+003, 8.991e+005, 750.0, 16.85, 4.00, -9999.00, -9999.00, 2.362e+002, 2.362e+000, 222.26, 2.00, 7.698e+024, 7.698e+022
11036.0, -9.999e+003, 8.991e+005, 750.0, 17.15, 4.00, -9999.00, -9999.00, 2.352e+002, 2.352e+000, 222.13, 2.00, 7.668e+024, 7.668e+022
11066.0, -9.999e+003, 8.991e+005, 750.0, 17.46, 4.00, -9999.00, -9999.00, 2.341e+002, 2.341e+000, 222.00, 2.00, 7.637e+024, 7.637e+022
11096.0, -9.999e+003, 8.991e+005, 750.0, 17.76, 4.00, -9999.00, -9999.00, 2.330e+002, 2.330e+000, 221.86, 2.00, 7.606e+024, 7.606e+022
11126.0, -9.999e+003, 8.991e+005, 750.0, 18.06, 4.00, -9999.00, -9999.00, 2.319e+002, 2.319e+000, 221.73, 2.00, 7.576e+024, 7.576e+022
11156.0, -9.999e+003, 8.991e+005, 750.0, 18.37, 4.00, -9999.00, -9999.00, 2.308e+002, 2.308e+000, 221.60, 2.00, 7.545e+024, 7.545e+022
11186.0, -9.999e+003, 8.991e+005, 750.0, 18.88, 4.00, -9999.00, -9999.00, 2.298e+002, 2.298e+000, 221.41, 2.00, 7.517e+024, 7.517e+022
11216.0, -9.999e+003, 8.991e+005, 750.0, 19.39, 4.00, -9999.00, -9999.00, 2.287e+002, 2.287e+000, 221.21, 2.00, 7.489e+024, 7.489e+022
11246.0, -9.999e+003, 8.991e+005, 750.0, 19.90, 4.00, -9999.00, -9999.00, 2.277e+002, 2.277e+000, 221.02, 2.00, 7.461e+024, 7.461e+022
11276.0, -9.999e+003, 8.991e+005, 750.0, 20.40, 4.00, -9999.00, -9999.00, 2.266e+002, 2.266e+000, 220.83, 2.00, 7.432e+024, 7.432e+022
11306.0, -9.999e+003, 8.991e+005, 750.0, 20.91, 4.00, -9999.00, -9999.00, 2.256e+002, 2.256e+000, 220.64, 2.00, 7.404e+024, 7.404e+022
11336.0, -9.999e+003, 8.991e+005, 750.0, 21.53, 4.00, -9999.00, -9999.00, 2.245e+002, 2.245e+000, 220.46, 2.00, 7.376e+024, 7.376e+022
11366.0, -9.999e+003, 8.991e+005, 750.0, 22.15, 4.00, -9999.00, -9999.00, 2.235e+002, 2.235e+000, 220.28, 2.00, 7.348e+024, 7.348e+022
11396.0, -9.999e+003, 8.991e+005, 750.0, 22.76, 4.00, -9999.00, -9999.00, 2.224e+002, 2.224e+000, 220.10, 2.00, 7.320e+024, 7.320e+022
11426.0, -9.999e+003, 8.991e+005, 750.0, 23.38, 4.00, -9999.00, -9999.00, 2.214e+002, 2.214e+000, 219.92, 2.00, 7.292e+024, 7.292e+022
11456.0, -9.999e+003, 8.991e+005, 750.0, 23.99, 4.00, -9999.00, -9999.00, 2.204e+002, 2.204e+000, 219.74, 2.00, 7.263e+024, 7.263e+022
11486.0, -9.999e+003, 8.991e+005, 750.0, 24.30, 4.00, -9999.00, -9999.00, 2.193e+002, 2.193e+000, 219.52, 2.00, 7.237e+024, 7.237e+022
11516.0, -9.999e+003, 8.991e+005, 750.0, 24.61, 4.00, -9999.00, -9999.00, 2.183e+002, 2.183e+000, 219.30, 2.00, 7.211e+024, 7.211e+022
11546.0, -9.999e+003, 8.991e+005, 750.0, 24.92, 4.00, -9999.00, -9999.00, 2.173e+002, 2.173e+000, 219.08, 2.00, 7.184e+024, 7.184e+022
11576.0, -9.999e+003, 8.991e+005, 750.0, 25.23, 4.00, -9999.00, -9999.00, 2.163e+002, 2.163e+000, 218.86, 2.00, 7.158e+024, 7.158e+022
11606.0, -9.999e+003, 8.991e+005, 750.0, 25.54, 4.00, -9999.00, -9999.00, 2.153e+002, 2.153e+000, 218.64, 2.00, 7.131e+024, 7.131e+022
11636.0, -9.999e+003, 8.991e+005, 750.0, 25.74, 4.00, -9999.00, -9999.00, 2.143e+002, 2.143e+000, 218.48, 2.00, 7.103e+024, 7.103e+022
11666.0, -9.999e+003, 8.991e+005, 750.0, 25.95, 4.00, -9999.00, -9999.00, 2.133e+002, 2.133e+000, 218.32, 2.00, 7.075e+024, 7.075e+022
11696.0, -9.999e+003, 8.991e+005, 750.0, 26.15, 4.00, -9999.00, -9999.00, 2.123e+002, 2.123e+000, 218.17, 2.00, 7.047e+024, 7.047e+022
11726.0, -9.999e+003, 8.991e+005, 750.0, 26.35, 4.00, -9999.00, -9999.00, 2.113e+002, 2.113e+000, 218.01, 2.00, 7.019e+024, 7.019e+022
11756.0, -9.999e+003, 8.991e+005, 750.0, 26.56, 4.00, -9999.00, -9999.00, 2.103e+002, 2.103e+000, 217.85, 2.00, 6.991e+024, 6.991e+022
11786.0, -9.999e+003, 8.991e+005, 750.0, 26.70, 4.00, -9999.00, -9999.00, 2.093e+002, 2.093e+000, 217.72, 2.00, 6.963e+024, 6.963e+022
11816.0, -9.999e+003, 8.991e+005, 750.0, 26.84, 4.00, -9999.00, -9999.00, 2.083e+002, 2.083e+000, 217.59, 2.00, 6.934e+024, 6.934e+022
11846.0, -9.999e+003, 8.991e+005, 750.0, 26.98, 4.00, -9999.00, -9999.00, 2.073e+002, 2.073e+000, 217.47, 2.00, 6.905e+024, 6.905e+022
11876.0, -9.999e+003, 8.991e+005, 750.0, 27.12, 4.00, -9999.00, -9999.00, 2.064e+002, 2.064e+000, 217.34, 2.00, 6.877e+024, 6.877e+022
11906.0, -9.999e+003, 8.991e+005, 750.0, 27.25, 4.00, -9999.00, -9999.00, 2.054e+002, 2.054e+000, 217.21, 2.00, 6.848e+024, 6.848e+022
11936.0, -9.999e+003, 8.991e+005, 750.0, 27.28, 4.00, -9999.00, -9999.00, 2.044e+002, 2.044e+000, 217.07, 2.00, 6.821e+024, 6.821e+022
11966.0, -9.999e+003, 8.991e+005, 750.0, 27.30, 4.00, -9999.00, -9999.00, 2.035e+002, 2.035e+000, 216.94, 2.00, 6.793e+024, 6.793e+022
11996.0, -9.999e+003, 8.991e+005, 750.0, 27.32, 4.00, -9999.00, -9999.00, 2.025e+002, 2.025e+000, 216.80, 2.00, 6.765e+024, 6.765e+022
12026.0, -9.999e+003, 8.991e+005, 750.0, 27.34, 4.00, -9999.00, -9999.00, 2.015e+002, 2.015e+000, 216.66, 2.00, 6.737e+024, 6.737e+022
12056.0, -9.999e+003, 8.991e+005, 750.0, 27.36, 4.00, -9999.00, -9999.00, 2.006e+002, 2.006e+000, 216.53, 2.00, 6.710e+024, 6.710e+022
12086.0, -9.999e+003, 8.991e+005, 750.0, 27.38, 4.00, -9999.00, -9999.00, 1.996e+002, 1.996e+000, 216.33, 2.00, 6.684e+024, 6.684e+022
12116.0, -9.999e+003, 8.991e+005, 750.0, 27.40, 4.00, -9999.00, -9999.00, 1.987e+002, 1.987e+000, 216.13, 2.00, 6.659e+024, 6.659e+022
12146.0, -9.999e+003, 8.991e+005, 750.0, 27.42, 4.00, -9999.00, -9999.00, 1.978e+002, 1.978e+000, 215.93, 2.00, 6.633e+024, 6.633e+022
12176.0, -9.999e+003, 8.991e+005, 750.0, 27.43, 4.00, -9999.00, -9999.00, 1.968e+002, 1.968e+000, 215.73, 2.00, 6.608e+024, 6.608e+022
12206.0, -9.999e+003, 8.991e+005, 750.0, 27.45, 4.00, -9999.00, -9999.00, 1.959e+002, 1.959e+000, 215.53, 2.00, 6.583e+024, 6.583e+022
12236.0, -9.999e+003, 8.991e+005, 750.0, 27.31, 4.00, -9999.00, -9999.00, 1.950e+002, 1.950e+000, 215.40, 2.00, 6.556e+024, 6.556e+022
12266.0, -9.999e+003, 8.991e+005, 750.0, 27.17, 4.00, -9999.00, -9999.00, 1.940e+002, 1.940e+000, 215.27, 2.00, 6.528e+024, 6.528e+022
12296.0, -9.999e+003, 8.991e+005, 750.0, 27.03, 4.00, -9999.00, -9999.00, 1.931e+002, 1.931e+000, 215.14, 2.00, 6.501e+024, 6.501e+022
12326.0, -9.999e+003, 8.991e+005, 750.0, 26.88, 4.00, -9999.00, -9999.00, 1.922e+002, 1.922e+000, 215.01, 2.00, 6.474e+024, 6.474e+022
12356.0, -9.999e+003, 8.991e+005, 750.0, 26.74, 4.00, -9999.00, -9999.00, 1.913e+002, 1.913e+000, 214.88, 2.00, 6.447e+024, 6.447e+022
12386.0, -9.999e+003, 8.991e+005, 750.0, 26.19, 4.00, -9999.00, -9999.00, 1.904e+002, 1.904e+000, 214.77, 2.00, 6.420e+024, 6.420e+022
12416.0, -9.999e+003, 8.991e+005, 750.0, 25.65, 4.00, -9999.00, -9999.00, 1.895e+002, 1.895e+000, 214.65, 2.00, 6.393e+024, 6.393e+022
12446.0, -9.999e+003, 8.991e+005, 750.0, 25.10, 4.00, -9999.00, -9999.00, 1.886e+002, 1.886e+000, 214.53, 2.00, 6.366e+024, 6.366e+022
12476.0, -9.999e+003, 8.991e+005, 750.0, 24.55, 4.00, -9999.00, -9999.00, 1.877e+002, 1.877e+000, 214.42, 2.00, 6.339e+024, 6.339e+022
12506.0, -9.999e+003, 8.991e+005, 750.0, 24.00, 4.00, -9999.00, -9999.00, 1.868e+002, 1.868e+000, 214.30, 2.00, 6.312e+024, 6.312e+022
12536.0, -9.999e+003, 8.991e+005, 750.0, 23.40, 4.00, -9999.00, -9999.00, 1.859e+002, 1.859e+000, 214.25, 2.00, 6.283e+024, 6.283e+022
12566.0, -9.999e+003, 8.991e+005, 750.0, 22.81, 4.00, -9999.00, -9999.00, 1.850e+002, 1.850e+000, 214.21, 2.00, 6.255e+024, 6.255e+022
12596.0, -9.999e+003, 8.991e+005, 750.0, 22.21, 4.00, -9999.00, -9999.00, 1.841e+002, 1.841e+000, 214.16, 2.00, 6.226e+024, 6.226e+022
12626.0, -9.999e+003, 8.991e+005, 750.0, 21.61, 4.00, -9999.00, -9999.00, 1.832e+002, 1.832e+000, 214.12, 2.00, 6.198e+024, 6.198e+022
12656.0, -9.999e+003, 8.991e+005, 750.0, 21.01, 4.00, -9999.00, -9999.00, 1.823e+002, 1.823e+000, 214.07, 2.00, 6.169e+024, 6.169e+022
12686.0, -9.999e+003, 8.991e+005, 750.0, 20.77, 4.00, -9999.00, -9999.00, 1.815e+002, 1.815e+000, 213.98, 2.00, 6.143e+024, 6.143e+022
12716.0, -9.999e+003, 8.991e+005, 750.0, 20.53, 4.00, -9999.00, -9999.00, 1.806e+002, 1.806e+000, 213.89, 2.00, 6.116e+024, 6.116e+022
12746.0, -9.999e+003, 8.991e+005, 750.0, 20.28, 4.00, -9999.00, -9999.00, 1.798e+002, 1.798e+000, 213.80, 2.00, 6.089e+024, 6.089e+022
12776.0, -9.999e+003, 8.991e+005, 750.0, 20.04, 4.00, -9999.00, -9999.00, 1.789e+002, 1.789e+000, 213.72, 2.00, 6.062e+024, 6.062e+022
12806.0, -9.999e+003, 8.991e+005, 750.0, 19.80, 4.00, -9999.00, -9999.00, 1.780e+002, 1.780e+000, 213.63, 2.00, 6.036e+024, 6.036e+022
12836.0, -9.999e+003, 8.991e+005, 750.0, 20.06, 4.00, -9999.00, -9999.00, 1.772e+002, 1.772e+000, 213.50, 2.00, 6.011e+024, 6.011e+022
12866.0, -9.999e+003, 8.991e+005, 750.0, 20.32, 4.00, -9999.00, -9999.00, 1.763e+002, 1.763e+000, 213.37, 2.00, 5.986e+024, 5.986e+022
12896.0, -9.999e+003, 8.991e+005, 750.0, 20.58, 4.00, -9999.00, -9999.00, 1.755e+002, 1.755e+000, 213.25, 2.00, 5.961e+024, 5.961e+022
12926.0, -9.999e+003, 8.991e+005, 750.0, 20.85, 4.00, -9999.00, -9999.00, 1.746e+002, 1.746e+000, 213.12, 2.00, 5.935e+024, 5.935e+022
12956.0, -9.999e+003, 8.991e+005, 750.0, 21.11, 4.00, -9999.00, -9999.00, 1.738e+002, 1.738e+000, 212.99, 2.00, 5.910e+024, 5.910e+022
12986.0, -9.999e+003, 8.991e+005, 750.0, 21.21, 4.00, -9999.00, -9999.00, 1.730e+002, 1.730e+000, 212.86, 2.00, 5.886e+024, 5.886e+022
13016.0, -9.999e+003, 8.991e+005, 750.0, 21.31, 4.00, -9999.00, -9999.00, 1.721e+002, 1.721e+000, 212.73, 2.00, 5.861e+024, 5.861e+022
13046.0, -9.999e+003, 8.991e+005, 750.0, 21.41, 4.00, -9999.00, -9999.00, 1.713e+002, 1.713e+000, 212.59, 2.00, 5.837e+024, 5.837e+022
13076.0, -9.999e+003, 8.991e+005, 750.0, 21.51, 4.00, -9999.00, -9999.00, 1.705e+002, 1.705e+000, 212.46, 2.00, 5.812e+024, 5.812e+022
13106.0, -9.999e+003, 8.991e+005, 750.0, 21.61, 4.00, -9999.00, -9999.00, 1.697e+002, 1.697e+000, 212.33, 2.00, 5.787e+024, 5.787e+022
13136.0, -9.999e+003, 8.991e+005, 750.0, 21.46, 4.00, -9999.00, -9999.00, 1.689e+002, 1.689e+000, 212.35, 2.00, 5.759e+024, 5.759e+022
13166.0, -9.999e+003, 8.991e+005, 750.0, 21.31, 4.00, -9999.00, -9999.00, 1.680e+002, 1.680e+000, 212.38, 2.00, 5.731e+024, 5.731e+022
13196.0, -9.999e+003, 8.991e+005, 750.0, 21.15, 4.00, -9999.00, -9999.00, 1.672e+002, 1.672e+000, 212.40, 2.00, 5.703e+024, 5.703e+022
13226.0, -9.999e+003, 8.991e+005, 750.0, 21.00, 4.00, -9999.00, -9999.00, 1.664e+002, 1.664e+000, 212.43, 2.00, 5.674e+024, 5.674e+022
13256.0, -9.999e+003, 8.991e+005, 750.0, 20.85, 4.00, -9999.00, -9999.00, 1.656e+002, 1.656e+000, 212.45, 2.00, 5.646e+024, 5.646e+022
13286.0, -9.999e+003, 8.991e+005, 750.0, 20.86, 4.00, -9999.00, -9999.00, 1.648e+002, 1.648e+000, 212.60, 2.00, 5.615e+024, 5.615e+022
13316.0, -9.999e+003, 8.991e+005, 750.0, 20.88, 4.00, -9999.00, -9999.00, 1.640e+002, 1.640e+000, 212.74, 2.00, 5.585e+024, 5.585e+022
13346.0, -9.999e+003, 8.991e+005, 750.0, 20.90, 4.00, -9999.00, -9999.00, 1.632e+002, 1.632e+000, 212.89, 2.00, 5.554e+024, 5.554e+022
13376.0, -9.999e+003, 8.991e+005, 750.0, 20.92, 4.00, -9999.00, -9999.00, 1.625e+002, 1.625e+000, 213.03, 2.00, 5.523e+024, 5.523e+022
13406.0, -9.999e+003, 8.991e+005, 750.0, 20.94, 4.00, -9999.00, -9999.00, 1.617e+002, 1.617e+000, 213.17, 2.00, 5.493e+024, 5.493e+022
13436.0, -9.999e+003, 8.991e+005, 750.0, 20.95, 4.00, -9999.00, -9999.00, 1.609e+002, 1.609e+000, 213.32, 2.00, 5.463e+024, 5.463e+022
13466.0, -9.999e+003, 8.991e+005, 750.0, 20.97, 4.00, -9999.00, -9999.00, 1.601e+002, 1.601e+000, 213.46, 2.00, 5.434e+024, 5.434e+022
13496.0, -9.999e+003, 8.991e+005, 750.0, 20.99, 4.00, -9999.00, -9999.00, 1.594e+002, 1.594e+000, 213.60, 2.00, 5.404e+024, 5.404e+022
13526.0, -9.999e+003, 8.991e+005, 750.0, 21.01, 4.00, -9999.00, -9999.00, 1.586e+002, 1.586e+000, 213.74, 2.00, 5.375e+024, 5.375e+022
13556.0, -9.999e+003, 8.991e+005, 750.0, 21.02, 4.00, -9999.00, -9999.00, 1.578e+002, 1.578e+000, 213.88, 2.00, 5.345e+024, 5.345e+022
13586.0, -9.999e+003, 8.991e+005, 750.0, 21.04, 4.00, -9999.00, -9999.00, 1.571e+002, 1.571e+000, 213.86, 2.00, 5.320e+024, 5.320e+022
13616.0, -9.999e+003, 8.991e+005, 750.0, 21.05, 4.00, -9999.00, -9999.00, 1.563e+002, 1.563e+000, 213.85, 2.00, 5.295e+024, 5.295e+022
13646.0, -9.999e+003, 8.991e+005, 750.0, 21.07, 4.00, -9999.00, -9999.00, 1.556e+002, 1.556e+000, 213.83, 2.00, 5.270e+024, 5.270e+022
13676.0, -9.999e+003, 8.991e+005, 750.0, 21.08, 4.00, -9999.00, -9999.00, 1.549e+002, 1.549e+000, 213.81, 2.00, 5.246e+024, 5.246e+022
13706.0, -9.999e+003, 8.991e+005, 750.0, 21.10, 4.00, -9999.00, -9999.00, 1.541e+002, 1.541e+000, 213.80, 2.00, 5.221e+024, 5.221e+022
13736.0, -9.999e+003, 8.991e+005, 750.0, 21.11, 4.00, -9999.00, -9999.00, 1.534e+002, 1.534e+000, 214.05, 2.00, 5.190e+024, 5.190e+022
13766.0, -9.999e+003, 8.991e+005, 750.0, 21.13, 4.00, -9999.00, -9999.00, 1.527e+002, 1.527e+000, 214.31, 2.00, 5.159e+024, 5.159e+022
13796.0, -9.999e+003, 8.991e+005, 750.0, 21.14, 4.00, -9999.00, -9999.00, 1.519e+002, 1.519e+000, 214.56, 2.00, 5.128e+024, 5.128e+022
13826.0, -9.999e+003, 8.991e+005, 750.0, 21.16, 4.00, -9999.00, -9999.00, 1.512e+002, 1.512e+000, 214.81, 2.00, 5.098e+024, 5.098e+022
13856.0, -9.999e+003, 8.991e+005, 750.0, 21.17, 4.00, -9999.00, -9999.00, 1.505e+002, 1.505e+000, 215.07, 2.00, 5.067e+024, 5.067e+022
13886.0, -9.999e+003, 8.991e+005, 750.0, 21.19, 4.00, -9999.00, -9999.00, 1.498e+002, 1.498e+000, 215.09, 2.00, 5.043e+024, 5.043e+022
