12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 04:02:28                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
11606.0, 2.229e+018, 6.587e+017, 750.0, 29.55, 4.00, 357.86, 105.74, 1.966e+002, 1.966e+000, 228.53, 2.00, 6.230e+024, 6.230e+022
11636.0, 2.245e+018, 6.540e+017, 750.0, 29.13, 4.00, 362.03, 105.47, 1.957e+002, 1.957e+000, 228.56, 2.00, 6.201e+024, 6.201e+022
11666.0, 2.254e+018, 6.474e+017, 750.0, 28.72, 4.00, 365.21, 104.89, 1.948e+002, 1.948e+000, 228.60, 2.00, 6.172e+024, 6.172e+022
11696.0, 2.263e+018, 6.407e+017, 750.0, 28.31, 4.00, 368.39, 104.28, 1.939e+002, 1.939e+000, 228.64, 2.00, 6.144e+024, 6.144e+022
11726.0, 2.272e+018, 6.338e+017, 750.0, 27.89, 4.00, 371.57, 103.64, 1.931e+002, 1.931e+000, 228.67, 2.00, 6.115e+024, 6.115e+022
11756.0, 2.287e+018, 6.285e+017, 750.0, 27.48, 4.00, 375.79, 103.26, 1.922e+002, 1.922e+000, 228.71, 2.00, 6.087e+024, 6.087e+022
11786.0, 2.308e+018, 6.376e+017, 750.0, 27.63, 4.00, 381.04, 105.27, 1.913e+002, 1.913e+000, 228.82, 2.00, 6.057e+024, 6.057e+022
11816.0, 2.334e+018, 6.484e+017, 750.0, 27.78, 4.00, 387.32, 107.59, 1.905e+002, 1.905e+000, 228.94, 2.00, 6.027e+024, 6.027e+022
11846.0, 2.360e+018, 6.591e+017, 750.0, 27.93, 4.00, 393.60, 109.92, 1.896e+002, 1.896e+000, 229.05, 2.00, 5.997e+024, 5.997e+022
11876.0, 2.386e+018, 6.699e+017, 750.0, 28.08, 4.00, 399.88, 112.27, 1.888e+002, 1.888e+000, 229.17, 2.00, 5.967e+024, 5.967e+022
11906.0, 2.409e+018, 6.800e+017, 750.0, 28.22, 4.00, 405.78, 114.53, 1.879e+002, 1.879e+000, 229.28, 2.00, 5.937e+024, 5.937e+022
11936.0, 2.433e+018, 7.033e+017, 750.0, 28.91, 4.00, 411.28, 118.89, 1.871e+002, 1.871e+000, 229.08, 2.00, 5.916e+024, 5.916e+022
11966.0, 2.455e+018, 7.263e+017, 750.0, 29.59, 4.00, 416.39, 123.21, 1.863e+002, 1.863e+000, 228.88, 2.00, 5.895e+024, 5.895e+022
11996.0, 2.476e+018, 7.495e+017, 750.0, 30.27, 4.00, 421.51, 127.60, 1.854e+002, 1.854e+000, 228.67, 2.00, 5.874e+024, 5.874e+022
12026.0, 2.497e+018, 7.729e+017, 750.0, 30.96, 4.00, 426.62, 132.07, 1.846e+002, 1.846e+000, 228.47, 2.00, 5.852e+024, 5.852e+022
12056.0, 2.515e+018, 7.956e+017, 750.0, 31.64, 4.00, 431.23, 136.44, 1.838e+002, 1.838e+000, 228.27, 2.00, 5.831e+024, 5.831e+022
12086.0, 2.527e+018, 8.520e+017, 750.0, 33.72, 4.00, 435.35, 146.81, 1.830e+002, 1.830e+000, 228.33, 2.00, 5.804e+024, 5.804e+022
12116.0, 2.536e+018, 9.079e+017, 750.0, 35.81, 4.00, 438.96, 157.18, 1.821e+002, 1.821e+000, 228.39, 2.00, 5.776e+024, 5.776e+022
12146.0, 2.544e+018, 9.640e+017, 750.0, 37.89, 4.00, 442.57, 167.69, 1.813e+002, 1.813e+000, 228.45, 2.00, 5.749e+024, 5.749e+022
12176.0, 2.553e+018, 1.020e+018, 750.0, 39.97, 4.00, 446.18, 178.36, 1.805e+002, 1.805e+000, 228.50, 2.00, 5.722e+024, 5.722e+022
#BEGIN PROFILE ;----------------------------------------------------------------------------------------------------------
12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 04:02:28                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
Normal                                           ; RESULTS QUALITY (NOMINAL, FAIR, POOR)
2013- 3-14, 16:28:58                             ; PROFILE DATE, TIME (UT) START
2013- 3-14, 16:39:30                             ; PROFILE DATE, TIME (UT) END
2013- 3-14, 16:34:14                             ; PROFILE DATE, TIME (UT) MEAN
Ozonesonde                                       ; SOURCE OF A PRIORI Press, Temp, AirND USED TO DERIVE OZONE MIXING RATIO
2013- 2-16, 18:55:12                             ; SOURCE DATE, TIME (UT)
-86.6450, 34.7250,       206.000                 ; SOURCE LONGITUDE, LATITUDE, ELEVATION (degE, degN, m)
No comments                                      ; OPERATOR COMMENTS
ALT, O3ND, O3NDUncert, O3NDResol, Precision, ChRange, O3MR, O3MRUncert, Press, PressUncert, Temp, TempUncert, AirND, AirNDUncert  ; 
716.0, 1.193e+018, 4.119e+016, 350.0, 3.45, 2.00, 47.78, 1.65, 9.325e+002, 9.325e+000, 270.60, 2.00, 2.496e+025, 2.496e+023
746.0, 1.202e+018, 4.517e+016, 350.0, 3.76, 2.00, 48.26, 1.81, 9.290e+002, 9.290e+000, 270.27, 2.00, 2.490e+025, 2.490e+023
776.0, 1.209e+018, 4.915e+016, 350.0, 4.06, 2.00, 48.69, 1.98, 9.255e+002, 9.255e+000, 269.94, 2.00, 2.483e+025, 2.483e+023
806.0, 1.216e+018, 5.313e+016, 350.0, 4.37, 2.00, 49.08, 2.14, 9.220e+002, 9.220e+000, 269.60, 2.00, 2.477e+025, 2.477e+023
836.0, 1.221e+018, 5.855e+016, 350.0, 4.80, 2.00, 49.43, 2.37, 9.185e+002, 9.185e+000, 269.32, 2.00, 2.470e+025, 2.470e+023
866.0, 1.225e+018, 6.395e+016, 350.0, 5.22, 2.00, 49.73, 2.60, 9.150e+002, 9.150e+000, 269.04, 2.00, 2.463e+025, 2.463e+023
896.0, 1.230e+018, 6.944e+016, 350.0, 5.65, 2.00, 50.06, 2.83, 9.115e+002, 9.115e+000, 268.76, 2.00, 2.457e+025, 2.457e+023
926.0, 1.235e+018, 7.498e+016, 350.0, 6.07, 2.00, 50.41, 3.06, 9.081e+002, 9.081e+000, 268.47, 2.00, 2.450e+025, 2.450e+023
956.0, 1.237e+018, 8.040e+016, 350.0, 6.50, 2.00, 50.65, 3.29, 9.046e+002, 9.046e+000, 268.19, 2.00, 2.443e+025, 2.443e+023
986.0, 1.242e+018, 8.870e+016, 350.0, 7.14, 2.00, 51.00, 3.64, 9.012e+002, 9.012e+000, 267.91, 2.00, 2.436e+025, 2.436e+023
1016.0, 1.251e+018, 9.731e+016, 350.0, 7.78, 2.00, 51.47, 4.01, 8.977e+002, 8.977e+000, 267.63, 2.00, 2.429e+025, 2.429e+023
1046.0, 1.262e+018, 1.063e+017, 350.0, 8.42, 2.00, 52.07, 4.39, 8.943e+002, 8.943e+000, 267.35, 2.00, 2.423e+025, 2.423e+023
1076.0, 1.273e+018, 1.154e+017, 350.0, 9.07, 2.00, 52.68, 4.78, 8.909e+002, 8.909e+000, 267.07, 2.00, 2.416e+025, 2.416e+023
1106.0, 1.285e+018, 1.248e+017, 350.0, 9.71, 2.00, 53.35, 5.18, 8.874e+002, 8.874e+000, 266.79, 2.00, 2.409e+025, 2.409e+023
1136.0, 1.304e+018, 1.404e+017, 350.0, 10.77, 2.00, 54.29, 5.85, 8.841e+002, 8.841e+000, 266.52, 2.00, 2.402e+025, 2.402e+023
1166.0, 1.322e+018, 1.563e+017, 350.0, 11.83, 2.00, 55.19, 6.53, 8.807e+002, 8.807e+000, 266.26, 2.00, 2.396e+025, 2.396e+023
1196.0, 1.334e+018, 1.719e+017, 350.0, 12.88, 2.00, 55.86, 7.20, 8.773e+002, 8.773e+000, 265.99, 2.00, 2.389e+025, 2.389e+023
1226.0, 1.335e+018, 1.862e+017, 350.0, 13.94, 2.00, 56.06, 7.82, 8.739e+002, 8.739e+000, 265.72, 2.00, 2.382e+025, 2.382e+023
1256.0, 1.330e+018, 1.996e+017, 350.0, 15.00, 2.00, 56.00, 8.40, 8.705e+002, 8.705e+000, 265.45, 2.00, 2.375e+025, 2.375e+023
1286.0, 1.322e+018, 1.638e+017, 350.0, 12.39, 2.00, 55.82, 6.91, 8.672e+002, 8.672e+000, 265.17, 2.00, 2.369e+025, 2.369e+023
1316.0, 1.316e+018, 1.286e+017, 350.0, 9.77, 2.00, 55.72, 5.44, 8.639e+002, 8.639e+000, 264.89, 2.00, 2.362e+025, 2.362e+023
1346.0, 1.313e+018, 9.397e+016, 350.0, 7.16, 2.00, 55.75, 3.99, 8.605e+002, 8.605e+000, 264.60, 2.00, 2.355e+025, 2.355e+023
1376.0, 1.313e+018, 5.963e+016, 350.0, 4.54, 2.00, 55.92, 2.54, 8.572e+002, 8.572e+000, 264.32, 2.00, 2.349e+025, 2.349e+023
1406.0, 1.316e+018, 2.532e+016, 350.0, 1.92, 2.00, 56.17, 1.08, 8.539e+002, 8.539e+000, 264.04, 2.00, 2.342e+025, 2.342e+023
1436.0, 1.311e+018, 2.644e+016, 550.0, 2.02, 3.00, 56.14, 1.13, 8.506e+002, 8.506e+000, 263.75, 2.00, 2.336e+025, 2.336e+023
1466.0, 1.301e+018, 2.742e+016, 550.0, 2.11, 3.00, 55.86, 1.18, 8.473e+002, 8.473e+000, 263.47, 2.00, 2.329e+025, 2.329e+023
1496.0, 1.290e+018, 2.837e+016, 550.0, 2.20, 3.00, 55.53, 1.22, 8.440e+002, 8.440e+000, 263.19, 2.00, 2.323e+025, 2.323e+023
1526.0, 1.298e+018, 2.975e+016, 550.0, 2.29, 3.00, 56.05, 1.28, 8.407e+002, 8.407e+000, 262.90, 2.00, 2.316e+025, 2.316e+023
1556.0, 1.306e+018, 1.100e+016, 550.0, 0.84, 3.00, 56.56, 0.48, 8.374e+002, 8.374e+000, 262.62, 2.00, 2.310e+025, 2.310e+023
1586.0, 1.310e+018, 1.155e+016, 550.0, 0.88, 3.00, 56.89, 0.50, 8.342e+002, 8.342e+000, 262.34, 2.00, 2.303e+025, 2.303e+023
1616.0, 1.294e+018, 1.193e+016, 550.0, 0.92, 3.00, 56.35, 0.52, 8.309e+002, 8.309e+000, 262.06, 2.00, 2.296e+025, 2.296e+023
1646.0, 1.276e+018, 1.227e+016, 550.0, 0.96, 3.00, 55.73, 0.54, 8.277e+002, 8.277e+000, 261.79, 2.00, 2.290e+025, 2.290e+023
1676.0, 1.258e+018, 1.259e+016, 550.0, 1.00, 3.00, 55.08, 0.55, 8.244e+002, 8.244e+000, 261.51, 2.00, 2.283e+025, 2.283e+023
1706.0, 1.241e+018, 1.291e+016, 550.0, 1.04, 3.00, 54.49, 0.57, 8.212e+002, 8.212e+000, 261.23, 2.00, 2.277e+025, 2.277e+023
1736.0, 1.226e+018, 1.334e+016, 550.0, 1.09, 3.00, 53.99, 0.59, 8.180e+002, 8.180e+000, 260.95, 2.00, 2.270e+025, 2.270e+023
1766.0, 1.210e+018, 1.375e+016, 550.0, 1.14, 3.00, 53.45, 0.61, 8.148e+002, 8.148e+000, 260.67, 2.00, 2.264e+025, 2.264e+023
1796.0, 1.191e+018, 1.411e+016, 550.0, 1.18, 3.00, 52.77, 0.62, 8.116e+002, 8.116e+000, 260.39, 2.00, 2.258e+025, 2.258e+023
1826.0, 1.194e+018, 1.471e+016, 550.0, 1.23, 3.00, 53.05, 0.65, 8.084e+002, 8.084e+000, 260.11, 2.00, 2.251e+025, 2.251e+023
1856.0, 1.200e+018, 1.536e+016, 550.0, 1.28, 3.00, 53.48, 0.68, 8.052e+002, 8.052e+000, 259.83, 2.00, 2.245e+025, 2.245e+023
1886.0, 1.211e+018, 1.615e+016, 550.0, 1.33, 3.00, 54.09, 0.72, 8.021e+002, 8.021e+000, 259.56, 2.00, 2.238e+025, 2.238e+023
1916.0, 1.201e+018, 1.668e+016, 550.0, 1.39, 3.00, 53.80, 0.75, 7.989e+002, 7.989e+000, 259.30, 2.00, 2.232e+025, 2.232e+023
1946.0, 1.191e+018, 1.719e+016, 550.0, 1.44, 3.00, 53.51, 0.77, 7.958e+002, 7.958e+000, 259.03, 2.00, 2.225e+025, 2.225e+023
1976.0, 1.181e+018, 1.769e+016, 550.0, 1.50, 3.00, 53.22, 0.80, 7.926e+002, 7.926e+000, 258.77, 2.00, 2.218e+025, 2.218e+023
2006.0, 1.171e+018, 1.819e+016, 550.0, 1.55, 3.00, 52.95, 0.82, 7.895e+002, 7.895e+000, 258.50, 2.00, 2.212e+025, 2.212e+023
2036.0, 1.162e+018, 1.876e+016, 550.0, 1.61, 3.00, 52.70, 0.85, 7.864e+002, 7.864e+000, 258.30, 2.00, 2.205e+025, 2.205e+023
2066.0, 1.153e+018, 1.933e+016, 550.0, 1.68, 3.00, 52.47, 0.88, 7.833e+002, 7.833e+000, 258.09, 2.00, 2.198e+025, 2.198e+023
2096.0, 1.145e+018, 1.989e+016, 550.0, 1.74, 3.00, 52.24, 0.91, 7.802e+002, 7.802e+000, 257.88, 2.00, 2.191e+025, 2.191e+023
2126.0, 1.136e+018, 2.044e+016, 550.0, 1.80, 3.00, 52.01, 0.94, 7.771e+002, 7.771e+000, 257.68, 2.00, 2.184e+025, 2.184e+023
2156.0, 1.128e+018, 2.098e+016, 550.0, 1.86, 3.00, 51.81, 0.96, 7.740e+002, 7.740e+000, 257.47, 2.00, 2.177e+025, 2.177e+023
2186.0, 1.121e+018, 2.161e+016, 550.0, 1.93, 3.00, 51.63, 1.00, 7.709e+002, 7.709e+000, 257.22, 2.00, 2.171e+025, 2.171e+023
2216.0, 1.114e+018, 2.224e+016, 550.0, 2.00, 3.00, 51.48, 1.03, 7.678e+002, 7.678e+000, 256.96, 2.00, 2.164e+025, 2.164e+023
2246.0, 1.108e+018, 2.286e+016, 550.0, 2.06, 3.00, 51.33, 1.06, 7.648e+002, 7.648e+000, 256.71, 2.00, 2.158e+025, 2.158e+023
2276.0, 1.101e+018, 2.348e+016, 550.0, 2.13, 3.00, 51.19, 1.09, 7.617e+002, 7.617e+000, 256.45, 2.00, 2.151e+025, 2.151e+023
2306.0, 1.095e+018, 2.410e+016, 550.0, 2.20, 3.00, 51.07, 1.12, 7.587e+002, 7.587e+000, 256.20, 2.00, 2.145e+025, 2.145e+023
2336.0, 1.090e+018, 2.473e+016, 550.0, 2.27, 3.00, 50.99, 1.16, 7.557e+002, 7.557e+000, 255.98, 2.00, 2.138e+025, 2.138e+023
2366.0, 1.086e+018, 2.538e+016, 550.0, 2.34, 3.00, 50.94, 1.19, 7.527e+002, 7.527e+000, 255.75, 2.00, 2.131e+025, 2.131e+023
2396.0, 1.081e+018, 2.602e+016, 550.0, 2.41, 3.00, 50.89, 1.22, 7.496e+002, 7.496e+000, 255.53, 2.00, 2.125e+025, 2.125e+023
2426.0, 1.077e+018, 2.665e+016, 550.0, 2.47, 3.00, 50.85, 1.26, 7.466e+002, 7.466e+000, 255.31, 2.00, 2.118e+025, 2.118e+023
2456.0, 1.073e+018, 2.730e+016, 550.0, 2.54, 3.00, 50.84, 1.29, 7.436e+002, 7.436e+000, 255.08, 2.00, 2.111e+025, 2.111e+023
2486.0, 1.070e+018, 2.797e+016, 550.0, 2.61, 3.00, 50.86, 1.33, 7.407e+002, 7.407e+000, 254.88, 2.00, 2.105e+025, 2.105e+023
2516.0, 1.068e+018, 2.865e+016, 550.0, 2.68, 3.00, 50.93, 1.37, 7.377e+002, 7.377e+000, 254.68, 2.00, 2.098e+025, 2.098e+023
2546.0, 1.066e+018, 2.934e+016, 550.0, 2.75, 3.00, 50.99, 1.40, 7.347e+002, 7.347e+000, 254.48, 2.00, 2.091e+025, 2.091e+023
2576.0, 1.064e+018, 3.001e+016, 550.0, 2.82, 3.00, 51.06, 1.44, 7.318e+002, 7.318e+000, 254.28, 2.00, 2.084e+025, 2.084e+023
2606.0, 1.063e+018, 3.071e+016, 550.0, 2.89, 3.00, 51.15, 1.48, 7.288e+002, 7.288e+000, 254.08, 2.00, 2.078e+025, 2.078e+023
2636.0, 1.062e+018, 3.144e+016, 550.0, 2.96, 3.00, 51.29, 1.52, 7.259e+002, 7.259e+000, 253.95, 2.00, 2.070e+025, 2.070e+023
2666.0, 1.061e+018, 3.218e+016, 550.0, 3.03, 3.00, 51.45, 1.56, 7.230e+002, 7.230e+000, 253.83, 2.00, 2.063e+025, 2.063e+023
2696.0, 1.061e+018, 3.293e+016, 550.0, 3.10, 3.00, 51.62, 1.60, 7.201e+002, 7.201e+000, 253.70, 2.00, 2.056e+025, 2.056e+023
2726.0, 1.061e+018, 3.367e+016, 550.0, 3.17, 3.00, 51.78, 1.64, 7.172e+002, 7.172e+000, 253.58, 2.00, 2.048e+025, 2.048e+023
2756.0, 1.061e+018, 3.443e+016, 550.0, 3.25, 3.00, 51.96, 1.69, 7.143e+002, 7.143e+000, 253.46, 2.00, 2.041e+025, 2.041e+023
2786.0, 1.062e+018, 3.525e+016, 550.0, 3.32, 3.00, 52.16, 1.73, 7.114e+002, 7.114e+000, 253.17, 2.00, 2.035e+025, 2.035e+023
2816.0, 1.063e+018, 3.609e+016, 550.0, 3.40, 3.00, 52.38, 1.78, 7.085e+002, 7.085e+000, 252.89, 2.00, 2.029e+025, 2.029e+023
2846.0, 1.064e+018, 3.693e+016, 550.0, 3.47, 3.00, 52.59, 1.83, 7.057e+002, 7.057e+000, 252.61, 2.00, 2.023e+025, 2.023e+023
2876.0, 1.065e+018, 3.777e+016, 550.0, 3.55, 3.00, 52.81, 1.87, 7.028e+002, 7.028e+000, 252.33, 2.00, 2.017e+025, 2.017e+023
2906.0, 1.067e+018, 3.862e+016, 550.0, 3.62, 3.00, 53.04, 1.92, 6.999e+002, 6.999e+000, 252.04, 2.00, 2.011e+025, 2.011e+023
2936.0, 1.068e+018, 3.953e+016, 550.0, 3.70, 3.00, 53.29, 1.97, 6.971e+002, 6.971e+000, 251.83, 2.00, 2.005e+025, 2.005e+023
2966.0, 1.070e+018, 4.045e+016, 550.0, 3.78, 3.00, 53.56, 2.02, 6.943e+002, 6.943e+000, 251.62, 2.00, 1.999e+025, 1.999e+023
2996.0, 1.072e+018, 4.138e+016, 550.0, 3.86, 3.00, 53.83, 2.08, 6.915e+002, 6.915e+000, 251.40, 2.00, 1.992e+025, 1.992e+023
3026.0, 1.074e+018, 4.230e+016, 550.0, 3.94, 3.00, 54.10, 2.13, 6.887e+002, 6.887e+000, 251.19, 2.00, 1.986e+025, 1.986e+023
3056.0, 1.076e+018, 4.323e+016, 550.0, 4.02, 3.00, 54.37, 2.18, 6.858e+002, 6.858e+000, 250.98, 2.00, 1.979e+025, 1.979e+023
3086.0, 1.078e+018, 4.425e+016, 550.0, 4.10, 3.00, 54.65, 2.24, 6.831e+002, 6.831e+000, 250.77, 2.00, 1.973e+025, 1.973e+023
3116.0, 1.080e+018, 4.528e+016, 550.0, 4.19, 3.00, 54.94, 2.30, 6.803e+002, 6.803e+000, 250.55, 2.00, 1.966e+025, 1.966e+023
3146.0, 1.082e+018, 4.631e+016, 550.0, 4.28, 3.00, 55.22, 2.36, 6.775e+002, 6.775e+000, 250.34, 2.00, 1.960e+025, 1.960e+023
3176.0, 1.084e+018, 4.733e+016, 550.0, 4.37, 3.00, 55.50, 2.42, 6.747e+002, 6.747e+000, 250.13, 2.00, 1.954e+025, 1.954e+023
3206.0, 1.086e+018, 4.837e+016, 550.0, 4.45, 3.00, 55.79, 2.48, 6.720e+002, 6.720e+000, 249.92, 2.00, 1.947e+025, 1.947e+023
3236.0, 1.089e+018, 4.949e+016, 550.0, 4.55, 3.00, 56.07, 2.55, 6.692e+002, 6.692e+000, 249.65, 2.00, 1.942e+025, 1.942e+023
3266.0, 1.091e+018, 5.061e+016, 550.0, 4.64, 3.00, 56.36, 2.61, 6.665e+002, 6.665e+000, 249.38, 2.00, 1.936e+025, 1.936e+023
3296.0, 1.093e+018, 5.174e+016, 550.0, 4.73, 3.00, 56.64, 2.68, 6.638e+002, 6.638e+000, 249.11, 2.00, 1.930e+025, 1.930e+023
3326.0, 1.095e+018, 5.287e+016, 550.0, 4.83, 3.00, 56.93, 2.75, 6.610e+002, 6.610e+000, 248.84, 2.00, 1.924e+025, 1.924e+023
3356.0, 1.097e+018, 5.400e+016, 550.0, 4.92, 3.00, 57.21, 2.82, 6.583e+002, 6.583e+000, 248.57, 2.00, 1.918e+025, 1.918e+023
3386.0, 1.099e+018, 5.519e+016, 550.0, 5.02, 3.00, 57.48, 2.89, 6.556e+002, 6.556e+000, 248.30, 2.00, 1.912e+025, 1.912e+023
3416.0, 1.101e+018, 5.638e+016, 550.0, 5.12, 3.00, 57.75, 2.96, 6.529e+002, 6.529e+000, 248.04, 2.00, 1.906e+025, 1.906e+023
3446.0, 1.103e+018, 5.757e+016, 550.0, 5.22, 3.00, 58.02, 3.03, 6.502e+002, 6.502e+000, 247.77, 2.00, 1.901e+025, 1.901e+023
3476.0, 1.105e+018, 5.877e+016, 550.0, 5.32, 3.00, 58.29, 3.10, 6.475e+002, 6.475e+000, 247.51, 2.00, 1.895e+025, 1.895e+023
3506.0, 1.106e+018, 5.995e+016, 550.0, 5.42, 3.00, 58.55, 3.17, 6.448e+002, 6.448e+000, 247.24, 2.00, 1.889e+025, 1.889e+023
3536.0, 1.107e+018, 6.125e+016, 550.0, 5.53, 3.00, 58.79, 3.25, 6.422e+002, 6.422e+000, 246.98, 2.00, 1.883e+025, 1.883e+023
3566.0, 1.108e+018, 6.254e+016, 550.0, 5.64, 3.00, 59.01, 3.33, 6.395e+002, 6.395e+000, 246.71, 2.00, 1.877e+025, 1.877e+023
3596.0, 1.109e+018, 6.382e+016, 550.0, 5.76, 3.00, 59.24, 3.41, 6.369e+002, 6.369e+000, 246.44, 2.00, 1.872e+025, 1.872e+023
3626.0, 1.109e+018, 6.511e+016, 550.0, 5.87, 3.00, 59.46, 3.49, 6.342e+002, 6.342e+000, 246.18, 2.00, 1.866e+025, 1.866e+023
3656.0, 1.110e+018, 6.639e+016, 550.0, 5.98, 3.00, 59.68, 3.57, 6.316e+002, 6.316e+000, 245.91, 2.00, 1.860e+025, 1.860e+023
3686.0, 1.110e+018, 6.777e+016, 550.0, 6.10, 3.00, 59.89, 3.65, 6.289e+002, 6.289e+000, 245.67, 2.00, 1.854e+025, 1.854e+023
3716.0, 1.111e+018, 6.914e+016, 550.0, 6.23, 3.00, 60.09, 3.74, 6.263e+002, 6.263e+000, 245.44, 2.00, 1.848e+025, 1.848e+023
3746.0, 1.111e+018, 7.051e+016, 550.0, 6.35, 3.00, 60.29, 3.83, 6.237e+002, 6.237e+000, 245.20, 2.00, 1.842e+025, 1.842e+023
3776.0, 1.111e+018, 7.188e+016, 550.0, 6.47, 3.00, 60.49, 3.91, 6.211e+002, 6.211e+000, 244.96, 2.00, 1.836e+025, 1.836e+023
3806.0, 1.111e+018, 7.323e+016, 550.0, 6.59, 3.00, 60.67, 4.00, 6.185e+002, 6.185e+000, 244.73, 2.00, 1.830e+025, 1.830e+023
3836.0, 1.110e+018, 7.471e+016, 550.0, 6.73, 3.00, 60.83, 4.09, 6.159e+002, 6.159e+000, 244.47, 2.00, 1.825e+025, 1.825e+023
3866.0, 1.109e+018, 7.616e+016, 550.0, 6.87, 3.00, 60.97, 4.19, 6.134e+002, 6.134e+000, 244.21, 2.00, 1.819e+025, 1.819e+023
3896.0, 1.108e+018, 7.761e+016, 550.0, 7.00, 3.00, 61.11, 4.28, 6.108e+002, 6.108e+000, 243.95, 2.00, 1.813e+025, 1.813e+023
3926.0, 1.107e+018, 7.906e+016, 550.0, 7.14, 3.00, 61.25, 4.37, 6.082e+002, 6.082e+000, 243.69, 2.00, 1.808e+025, 1.808e+023
3956.0, 1.106e+018, 8.045e+016, 550.0, 7.28, 3.00, 61.35, 4.46, 6.057e+002, 6.057e+000, 243.44, 2.00, 1.802e+025, 1.802e+023
3986.0, 1.103e+018, 8.211e+016, 550.0, 7.44, 3.00, 61.43, 4.57, 6.031e+002, 6.031e+000, 243.22, 2.00, 1.796e+025, 1.796e+023
4016.0, 1.100e+018, 8.371e+016, 550.0, 7.61, 3.00, 61.46, 4.68, 6.006e+002, 6.006e+000, 243.00, 2.00, 1.790e+025, 1.790e+023
4046.0, 1.097e+018, 8.530e+016, 550.0, 7.77, 3.00, 61.50, 4.78, 5.981e+002, 5.981e+000, 242.78, 2.00, 1.784e+025, 1.784e+023
4076.0, 1.094e+018, 8.688e+016, 550.0, 7.94, 3.00, 61.54, 4.89, 5.955e+002, 5.955e+000, 242.56, 2.00, 1.778e+025, 1.778e+023
4106.0, 1.091e+018, 8.844e+016, 550.0, 8.10, 3.00, 61.57, 4.99, 5.930e+002, 5.930e+000, 242.34, 2.00, 1.772e+025, 1.772e+023
4136.0, 1.087e+018, 9.020e+016, 550.0, 8.30, 3.00, 61.59, 5.11, 5.905e+002, 5.905e+000, 242.31, 2.00, 1.765e+025, 1.765e+023
4166.0, 1.083e+018, 9.194e+016, 550.0, 8.49, 3.00, 61.60, 5.23, 5.880e+002, 5.880e+000, 242.28, 2.00, 1.758e+025, 1.758e+023
4196.0, 1.079e+018, 9.366e+016, 550.0, 8.68, 3.00, 61.61, 5.35, 5.856e+002, 5.856e+000, 242.25, 2.00, 1.751e+025, 1.751e+023
4226.0, 1.074e+018, 9.536e+016, 550.0, 8.88, 3.00, 61.62, 5.47, 5.831e+002, 5.831e+000, 242.23, 2.00, 1.743e+025, 1.743e+023
4256.0, 1.070e+018, 9.700e+016, 550.0, 9.07, 3.00, 61.60, 5.59, 5.806e+002, 5.806e+000, 242.20, 2.00, 1.736e+025, 1.736e+023
4286.0, 1.065e+018, 9.890e+016, 550.0, 9.29, 3.00, 61.55, 5.72, 5.782e+002, 5.782e+000, 242.12, 2.00, 1.730e+025, 1.730e+023
4316.0, 1.059e+018, 1.007e+017, 550.0, 9.51, 3.00, 61.46, 5.85, 5.757e+002, 5.757e+000, 242.04, 2.00, 1.723e+025, 1.723e+023
4346.0, 1.053e+018, 1.025e+017, 550.0, 9.73, 3.00, 61.38, 5.97, 5.733e+002, 5.733e+000, 241.97, 2.00, 1.716e+025, 1.716e+023
4376.0, 1.048e+018, 1.043e+017, 550.0, 9.96, 3.00, 61.29, 6.10, 5.709e+002, 5.709e+000, 241.89, 2.00, 1.709e+025, 1.709e+023
4406.0, 1.041e+018, 1.060e+017, 550.0, 10.18, 3.00, 61.16, 6.22, 5.684e+002, 5.684e+000, 241.81, 2.00, 1.703e+025, 1.703e+023
4436.0, 1.034e+018, 1.082e+017, 550.0, 10.46, 3.00, 60.99, 6.38, 5.660e+002, 5.660e+000, 241.82, 2.00, 1.695e+025, 1.695e+023
4466.0, 1.026e+018, 1.103e+017, 550.0, 10.75, 3.00, 60.78, 6.53, 5.637e+002, 5.637e+000, 241.84, 2.00, 1.688e+025, 1.688e+023
4496.0, 1.018e+018, 1.123e+017, 550.0, 11.03, 3.00, 60.56, 6.68, 5.613e+002, 5.613e+000, 241.85, 2.00, 1.681e+025, 1.681e+023
4526.0, 1.010e+018, 1.143e+017, 550.0, 11.32, 3.00, 60.35, 6.83, 5.589e+002, 5.589e+000, 241.87, 2.00, 1.674e+025, 1.674e+023
4556.0, 1.002e+018, 1.162e+017, 550.0, 11.61, 3.00, 60.10, 6.97, 5.565e+002, 5.565e+000, 241.88, 2.00, 1.666e+025, 1.666e+023
4586.0, 9.934e+017, 1.186e+017, 550.0, 11.94, 3.00, 59.83, 7.14, 5.542e+002, 5.542e+000, 241.74, 2.00, 1.660e+025, 1.660e+023
4616.0, 9.848e+017, 1.208e+017, 550.0, 12.27, 3.00, 59.53, 7.30, 5.518e+002, 5.518e+000, 241.60, 2.00, 1.654e+025, 1.654e+023
