9086.0, 5.854e+017, 1.149e+017, 750.0, 19.62, 4.00, 59.93, 11.76, 3.163e+002, 3.163e+000, 234.51, 2.00, 9.769e+024, 9.769e+022
9116.0, 5.803e+017, 1.116e+017, 750.0, 19.23, 4.00, 59.59, 11.46, 3.149e+002, 3.149e+000, 234.25, 2.00, 9.737e+024, 9.737e+022
9146.0, 5.751e+017, 1.083e+017, 750.0, 18.83, 4.00, 59.26, 11.16, 3.135e+002, 3.135e+000, 233.99, 2.00, 9.705e+024, 9.705e+022
9176.0, 5.701e+017, 1.051e+017, 750.0, 18.43, 4.00, 58.93, 10.86, 3.122e+002, 3.122e+000, 233.73, 2.00, 9.673e+024, 9.673e+022
9206.0, 5.680e+017, 1.024e+017, 750.0, 18.04, 4.00, 58.91, 10.63, 3.108e+002, 3.108e+000, 233.47, 2.00, 9.641e+024, 9.641e+022
9236.0, 5.690e+017, 1.001e+017, 750.0, 17.59, 4.00, 59.21, 10.41, 3.094e+002, 3.094e+000, 233.22, 2.00, 9.610e+024, 9.610e+022
9266.0, 5.730e+017, 9.820e+016, 750.0, 17.14, 4.00, 59.82, 10.25, 3.081e+002, 3.081e+000, 232.97, 2.00, 9.578e+024, 9.578e+022
9296.0, 5.769e+017, 9.629e+016, 750.0, 16.69, 4.00, 60.44, 10.09, 3.067e+002, 3.067e+000, 232.71, 2.00, 9.546e+024, 9.546e+022
9326.0, 5.808e+017, 9.433e+016, 750.0, 16.24, 4.00, 61.05, 9.91, 3.054e+002, 3.054e+000, 232.46, 2.00, 9.514e+024, 9.514e+022
9356.0, 5.821e+017, 9.192e+016, 750.0, 15.79, 4.00, 61.38, 9.69, 3.040e+002, 3.040e+000, 232.20, 2.00, 9.483e+024, 9.483e+022
9386.0, 5.805e+017, 9.001e+016, 750.0, 15.50, 4.00, 61.44, 9.53, 3.027e+002, 3.027e+000, 232.04, 2.00, 9.448e+024, 9.448e+022
9416.0, 5.763e+017, 8.771e+016, 750.0, 15.22, 4.00, 61.23, 9.32, 3.014e+002, 3.014e+000, 231.87, 2.00, 9.413e+024, 9.413e+022
9446.0, 5.722e+017, 8.543e+016, 750.0, 14.93, 4.00, 61.01, 9.11, 3.000e+002, 3.000e+000, 231.70, 2.00, 9.379e+024, 9.379e+022
9476.0, 5.680e+017, 8.319e+016, 750.0, 14.64, 4.00, 60.79, 8.90, 2.987e+002, 2.987e+000, 231.53, 2.00, 9.344e+024, 9.344e+022
9506.0, 5.632e+017, 8.086e+016, 750.0, 14.36, 4.00, 60.50, 8.69, 2.974e+002, 2.974e+000, 231.36, 2.00, 9.309e+024, 9.309e+022
9536.0, 5.578e+017, 8.016e+016, 750.0, 14.37, 4.00, 60.12, 8.64, 2.961e+002, 2.961e+000, 231.11, 2.00, 9.278e+024, 9.278e+022
9566.0, 5.517e+017, 7.936e+016, 750.0, 14.39, 4.00, 59.66, 8.58, 2.947e+002, 2.947e+000, 230.85, 2.00, 9.248e+024, 9.248e+022
9596.0, 5.456e+017, 7.857e+016, 750.0, 14.40, 4.00, 59.20, 8.52, 2.934e+002, 2.934e+000, 230.59, 2.00, 9.217e+024, 9.217e+022
9626.0, 5.396e+017, 7.777e+016, 750.0, 14.41, 4.00, 58.74, 8.47, 2.921e+002, 2.921e+000, 230.34, 2.00, 9.186e+024, 9.186e+022
9656.0, 5.336e+017, 7.699e+016, 750.0, 14.43, 4.00, 58.29, 8.41, 2.908e+002, 2.908e+000, 230.08, 2.00, 9.155e+024, 9.155e+022
9686.0, 5.278e+017, 7.731e+016, 750.0, 14.65, 4.00, 57.84, 8.47, 2.895e+002, 2.895e+000, 229.82, 2.00, 9.125e+024, 9.125e+022
9716.0, 5.221e+017, 7.762e+016, 750.0, 14.87, 4.00, 57.40, 8.53, 2.883e+002, 2.883e+000, 229.56, 2.00, 9.095e+024, 9.095e+022
9746.0, 5.163e+017, 7.790e+016, 750.0, 15.09, 4.00, 56.96, 8.59, 2.870e+002, 2.870e+000, 229.30, 2.00, 9.064e+024, 9.064e+022
9776.0, 5.106e+017, 7.817e+016, 750.0, 15.31, 4.00, 56.52, 8.65, 2.857e+002, 2.857e+000, 229.05, 2.00, 9.034e+024, 9.034e+022
9806.0, 5.107e+017, 7.930e+016, 750.0, 15.53, 4.00, 56.72, 8.81, 2.844e+002, 2.844e+000, 228.79, 2.00, 9.003e+024, 9.003e+022
9836.0, 5.164e+017, 8.257e+016, 750.0, 15.99, 4.00, 57.55, 9.20, 2.831e+002, 2.831e+000, 228.52, 2.00, 8.974e+024, 8.974e+022
9866.0, 5.279e+017, 8.682e+016, 750.0, 16.45, 4.00, 59.02, 9.71, 2.819e+002, 2.819e+000, 228.25, 2.00, 8.944e+024, 8.944e+022
9896.0, 5.392e+017, 9.117e+016, 750.0, 16.91, 4.00, 60.48, 10.23, 2.806e+002, 2.806e+000, 227.99, 2.00, 8.914e+024, 8.914e+022
9926.0, 5.504e+017, 9.560e+016, 750.0, 17.37, 4.00, 61.95, 10.76, 2.793e+002, 2.793e+000, 227.72, 2.00, 8.885e+024, 8.885e+022
9956.0, 5.554e+017, 9.902e+016, 750.0, 17.83, 4.00, 62.72, 11.18, 2.781e+002, 2.781e+000, 227.45, 2.00, 8.855e+024, 8.855e+022
9986.0, 5.543e+017, 1.012e+017, 750.0, 18.25, 4.00, 62.80, 11.46, 2.768e+002, 2.768e+000, 227.16, 2.00, 8.826e+024, 8.826e+022
10016.0, 5.470e+017, 1.021e+017, 750.0, 18.67, 4.00, 62.18, 11.61, 2.756e+002, 2.756e+000, 226.87, 2.00, 8.798e+024, 8.798e+022
10046.0, 5.398e+017, 1.031e+017, 750.0, 19.09, 4.00, 61.56, 11.75, 2.743e+002, 2.743e+000, 226.58, 2.00, 8.769e+024, 8.769e+022
10076.0, 5.327e+017, 1.040e+017, 750.0, 19.52, 4.00, 60.94, 11.89, 2.731e+002, 2.731e+000, 226.30, 2.00, 8.741e+024, 8.741e+022
10106.0, 5.323e+017, 1.061e+017, 750.0, 19.94, 4.00, 61.10, 12.18, 2.719e+002, 2.719e+000, 226.01, 2.00, 8.712e+024, 8.712e+022
10136.0, 5.387e+017, 1.083e+017, 750.0, 20.11, 4.00, 62.05, 12.47, 2.706e+002, 2.706e+000, 225.77, 2.00, 8.682e+024, 8.682e+022
10166.0, 5.517e+017, 1.119e+017, 750.0, 20.27, 4.00, 63.77, 12.93, 2.694e+002, 2.694e+000, 225.53, 2.00, 8.652e+024, 8.652e+022
10196.0, 5.647e+017, 1.154e+017, 750.0, 20.44, 4.00, 65.49, 13.39, 2.682e+002, 2.682e+000, 225.29, 2.00, 8.622e+024, 8.622e+022
10226.0, 5.775e+017, 1.190e+017, 750.0, 20.61, 4.00, 67.22, 13.85, 2.670e+002, 2.670e+000, 225.05, 2.00, 8.592e+024, 8.592e+022
10256.0, 5.907e+017, 1.227e+017, 750.0, 20.78, 4.00, 68.99, 14.33, 2.657e+002, 2.657e+000, 224.81, 2.00, 8.561e+024, 8.561e+022
10286.0, 6.042e+017, 1.265e+017, 750.0, 20.93, 4.00, 70.82, 14.82, 2.645e+002, 2.645e+000, 224.58, 2.00, 8.532e+024, 8.532e+022
10316.0, 6.181e+017, 1.303e+017, 750.0, 21.08, 4.00, 72.70, 15.33, 2.633e+002, 2.633e+000, 224.34, 2.00, 8.502e+024, 8.502e+022
10346.0, 6.318e+017, 1.342e+017, 750.0, 21.23, 4.00, 74.57, 15.84, 2.621e+002, 2.621e+000, 224.10, 2.00, 8.472e+024, 8.472e+022
10376.0, 6.454e+017, 1.380e+017, 750.0, 21.39, 4.00, 76.45, 16.35, 2.609e+002, 2.609e+000, 223.86, 2.00, 8.442e+024, 8.442e+022
10406.0, 6.552e+017, 1.411e+017, 750.0, 21.54, 4.00, 77.89, 16.78, 2.597e+002, 2.597e+000, 223.62, 2.00, 8.413e+024, 8.413e+022
10436.0, 6.613e+017, 1.434e+017, 750.0, 21.69, 4.00, 78.88, 17.11, 2.586e+002, 2.586e+000, 223.36, 2.00, 8.384e+024, 8.384e+022
10466.0, 6.637e+017, 1.449e+017, 750.0, 21.83, 4.00, 79.43, 17.34, 2.574e+002, 2.574e+000, 223.11, 2.00, 8.355e+024, 8.355e+022
10496.0, 6.659e+017, 1.463e+017, 750.0, 21.97, 4.00, 79.98, 17.58, 2.562e+002, 2.562e+000, 222.86, 2.00, 8.326e+024, 8.326e+022
10526.0, 6.682e+017, 1.478e+017, 750.0, 22.12, 4.00, 80.53, 17.81, 2.550e+002, 2.550e+000, 222.60, 2.00, 8.297e+024, 8.297e+022
10556.0, 6.667e+017, 1.484e+017, 750.0, 22.26, 4.00, 80.63, 17.95, 2.538e+002, 2.538e+000, 222.35, 2.00, 8.268e+024, 8.268e+022
10586.0, 6.614e+017, 1.486e+017, 750.0, 22.47, 4.00, 80.27, 18.04, 2.527e+002, 2.527e+000, 222.11, 2.00, 8.239e+024, 8.239e+022
10616.0, 6.524e+017, 1.480e+017, 750.0, 22.68, 4.00, 79.46, 18.02, 2.515e+002, 2.515e+000, 221.87, 2.00, 8.210e+024, 8.210e+022
10646.0, 6.435e+017, 1.473e+017, 750.0, 22.89, 4.00, 78.65, 18.00, 2.503e+002, 2.503e+000, 221.63, 2.00, 8.181e+024, 8.181e+022
10676.0, 6.346e+017, 1.466e+017, 750.0, 23.10, 4.00, 77.84, 17.98, 2.492e+002, 2.492e+000, 221.38, 2.00, 8.152e+024, 8.152e+022
10706.0, 6.333e+017, 1.476e+017, 750.0, 23.31, 4.00, 77.97, 18.17, 2.480e+002, 2.480e+000, 221.14, 2.00, 8.123e+024, 8.123e+022
10736.0, 6.397e+017, 1.489e+017, 750.0, 23.28, 4.00, 79.03, 18.39, 2.469e+002, 2.469e+000, 220.90, 2.00, 8.095e+024, 8.095e+022
10766.0, 6.535e+017, 1.519e+017, 750.0, 23.24, 4.00, 81.02, 18.83, 2.457e+002, 2.457e+000, 220.65, 2.00, 8.066e+024, 8.066e+022
10796.0, 6.673e+017, 1.549e+017, 750.0, 23.21, 4.00, 83.02, 19.27, 2.446e+002, 2.446e+000, 220.41, 2.00, 8.038e+024, 8.038e+022
10826.0, 6.809e+017, 1.578e+017, 750.0, 23.18, 4.00, 85.01, 19.71, 2.435e+002, 2.435e+000, 220.17, 2.00, 8.009e+024, 8.009e+022
10856.0, 6.877e+017, 1.592e+017, 750.0, 23.15, 4.00, 86.17, 19.95, 2.423e+002, 2.423e+000, 219.92, 2.00, 7.980e+024, 7.980e+022
10886.0, 6.880e+017, 1.568e+017, 750.0, 22.80, 4.00, 86.48, 19.71, 2.412e+002, 2.412e+000, 219.59, 2.00, 7.955e+024, 7.955e+022
10916.0, 6.817e+017, 1.530e+017, 750.0, 22.44, 4.00, 85.96, 19.29, 2.401e+002, 2.401e+000, 219.26, 2.00, 7.930e+024, 7.930e+022
10946.0, 6.754e+017, 1.492e+017, 750.0, 22.09, 4.00, 85.44, 18.87, 2.390e+002, 2.390e+000, 218.93, 2.00, 7.905e+024, 7.905e+022
10976.0, 6.691e+017, 1.455e+017, 750.0, 21.74, 4.00, 84.91, 18.46, 2.378e+002, 2.378e+000, 218.60, 2.00, 7.880e+024, 7.880e+022
11006.0, 6.685e+017, 1.430e+017, 750.0, 21.39, 4.00, 85.10, 18.20, 2.367e+002, 2.367e+000, 218.27, 2.00, 7.855e+024, 7.855e+022
11036.0, 6.730e+017, 1.447e+017, 750.0, 21.51, 4.00, 86.00, 18.50, 2.356e+002, 2.356e+000, 218.07, 2.00, 7.825e+024, 7.825e+022
11066.0, 6.831e+017, 1.477e+017, 750.0, 21.63, 4.00, 87.62, 18.95, 2.345e+002, 2.345e+000, 217.86, 2.00, 7.796e+024, 7.796e+022
11096.0, 6.930e+017, 1.507e+017, 750.0, 21.75, 4.00, 89.23, 19.41, 2.334e+002, 2.334e+000, 217.66, 2.00, 7.767e+024, 7.767e+022
11126.0, 7.028e+017, 1.537e+017, 750.0, 21.87, 4.00, 90.84, 19.87, 2.323e+002, 2.323e+000, 217.46, 2.00, 7.737e+024, 7.737e+022
11156.0, 7.211e+017, 1.586e+017, 750.0, 21.99, 4.00, 93.56, 20.57, 2.312e+002, 2.312e+000, 217.26, 2.00, 7.708e+024, 7.708e+022
11186.0, 7.479e+017, 1.703e+017, 750.0, 22.78, 4.00, 97.37, 22.18, 2.301e+002, 2.301e+000, 217.01, 2.00, 7.680e+024, 7.680e+022
11216.0, 7.828e+017, 1.845e+017, 750.0, 23.57, 4.00, 102.29, 24.11, 2.290e+002, 2.290e+000, 216.75, 2.00, 7.653e+024, 7.653e+022
11246.0, 8.175e+017, 1.991e+017, 750.0, 24.36, 4.00, 107.20, 26.11, 2.280e+002, 2.280e+000, 216.50, 2.00, 7.626e+024, 7.626e+022
11276.0, 8.520e+017, 2.142e+017, 750.0, 25.14, 4.00, 112.12, 28.19, 2.269e+002, 2.269e+000, 216.24, 2.00, 7.599e+024, 7.599e+022
11306.0, 8.894e+017, 2.307e+017, 750.0, 25.93, 4.00, 117.47, 30.46, 2.258e+002, 2.258e+000, 215.99, 2.00, 7.571e+024, 7.571e+022
11336.0, 9.300e+017, 2.500e+017, 750.0, 26.89, 4.00, 123.26, 33.14, 2.247e+002, 2.247e+000, 215.71, 2.00, 7.546e+024, 7.546e+022
11366.0, 9.736e+017, 2.710e+017, 750.0, 27.84, 4.00, 129.47, 36.04, 2.237e+002, 2.237e+000, 215.43, 2.00, 7.520e+024, 7.520e+022
11396.0, 1.017e+018, 2.927e+017, 750.0, 28.79, 4.00, 135.69, 39.07, 2.226e+002, 2.226e+000, 215.15, 2.00, 7.493e+024, 7.493e+022
11426.0, 1.060e+018, 3.152e+017, 750.0, 29.74, 4.00, 141.91, 42.21, 2.215e+002, 2.215e+000, 214.87, 2.00, 7.467e+024, 7.467e+022
11456.0, 1.091e+018, 3.350e+017, 750.0, 30.70, 4.00, 146.65, 45.02, 2.205e+002, 2.205e+000, 214.60, 2.00, 7.441e+024, 7.441e+022
11486.0, 1.112e+018, 3.519e+017, 750.0, 31.66, 4.00, 149.91, 47.46, 2.194e+002, 2.194e+000, 214.33, 2.00, 7.415e+024, 7.415e+022
11516.0, 1.121e+018, 3.657e+017, 750.0, 32.63, 4.00, 151.70, 49.49, 2.184e+002, 2.184e+000, 214.07, 2.00, 7.389e+024, 7.389e+022
11546.0, 1.130e+018, 3.796e+017, 750.0, 33.59, 4.00, 153.49, 51.56, 2.173e+002, 2.173e+000, 213.81, 2.00, 7.362e+024, 7.362e+022
11576.0, 1.139e+018, 3.936e+017, 750.0, 34.55, 4.00, 155.28, 53.65, 2.163e+002, 2.163e+000, 213.55, 2.00, 7.336e+024, 7.336e+022
11606.0, 1.150e+018, 4.085e+017, 750.0, 35.52, 4.00, 157.36, 55.89, 2.152e+002, 2.152e+000, 213.29, 2.00, 7.309e+024, 7.309e+022
11636.0, 1.163e+018, 4.245e+017, 750.0, 36.49, 4.00, 159.73, 58.29, 2.142e+002, 2.142e+000, 213.03, 2.00, 7.283e+024, 7.283e+022
11666.0, 1.179e+018, 4.416e+017, 750.0, 37.47, 4.00, 162.40, 60.85, 2.132e+002, 2.132e+000, 212.78, 2.00, 7.257e+024, 7.257e+022
11696.0, 1.194e+018, 4.589e+017, 750.0, 38.45, 4.00, 165.06, 63.46, 2.122e+002, 2.122e+000, 212.52, 2.00, 7.231e+024, 7.231e+022
11726.0, 1.208e+018, 4.764e+017, 750.0, 39.42, 4.00, 167.73, 66.12, 2.111e+002, 2.111e+000, 212.26, 2.00, 7.205e+024, 7.205e+022
11756.0, 1.224e+018, 4.946e+017, 750.0, 40.40, 4.00, 170.55, 68.90, 2.101e+002, 2.101e+000, 212.00, 2.00, 7.178e+024, 7.178e+022
11786.0, 1.241e+018, 5.135e+017, 750.0, 41.38, 4.00, 173.54, 71.82, 2.091e+002, 2.091e+000, 211.81, 2.00, 7.151e+024, 7.151e+022
11816.0, 1.259e+018, 5.332e+017, 750.0, 42.37, 4.00, 176.69, 74.86, 2.081e+002, 2.081e+000, 211.61, 2.00, 7.123e+024, 7.123e+022
11846.0, 1.276e+018, 5.532e+017, 750.0, 43.36, 4.00, 179.83, 77.97, 2.071e+002, 2.071e+000, 211.41, 2.00, 7.095e+024, 7.095e+022
11876.0, 1.293e+018, 5.734e+017, 750.0, 44.35, 4.00, 182.98, 81.14, 2.061e+002, 2.061e+000, 211.21, 2.00, 7.067e+024, 7.067e+022
11906.0, 1.305e+018, 5.915e+017, 750.0, 45.33, 4.00, 185.35, 84.02, 2.051e+002, 2.051e+000, 211.02, 2.00, 7.039e+024, 7.039e+022
11936.0, 1.311e+018, 6.074e+017, 750.0, 46.33, 4.00, 186.94, 86.61, 2.041e+002, 2.041e+000, 210.79, 2.00, 7.013e+024, 7.013e+022
11966.0, 1.312e+018, 6.209e+017, 750.0, 47.33, 4.00, 187.76, 88.87, 2.031e+002, 2.031e+000, 210.56, 2.00, 6.986e+024, 6.986e+022
11996.0, 1.312e+018, 6.343e+017, 750.0, 48.33, 4.00, 188.57, 91.14, 2.021e+002, 2.021e+000, 210.33, 2.00, 6.960e+024, 6.960e+022
12026.0, 1.313e+018, 6.478e+017, 750.0, 49.33, 4.00, 189.39, 93.42, 2.011e+002, 2.011e+000, 210.11, 2.00, 6.933e+024, 6.933e+022
12056.0, 1.312e+018, 6.605e+017, 750.0, 50.33, 4.00, 190.02, 95.64, 2.001e+002, 2.001e+000, 209.88, 2.00, 6.907e+024, 6.907e+022
12086.0, 1.310e+018, 6.727e+017, 750.0, 51.34, 4.00, 190.48, 97.79, 1.992e+002, 1.992e+000, 209.70, 2.00, 6.879e+024, 6.879e+022
12116.0, 1.307e+018, 6.842e+017, 750.0, 52.35, 4.00, 190.75, 99.86, 1.982e+002, 1.982e+000, 209.52, 2.00, 6.852e+024, 6.852e+022
12146.0, 1.303e+018, 6.956e+017, 750.0, 53.36, 4.00, 191.02, 101.94, 1.972e+002, 1.972e+000, 209.35, 2.00, 6.824e+024, 6.824e+022
12176.0, 1.300e+018, 7.069e+017, 750.0, 54.37, 4.00, 191.30, 104.02, 1.963e+002, 1.963e+000, 209.17, 2.00, 6.796e+024, 6.796e+022
#BEGIN PROFILE ;----------------------------------------------------------------------------------------------------------
12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 19:05:13                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
Normal                                           ; RESULTS QUALITY (NOMINAL, FAIR, POOR)
2013- 3-28, 20:46:57                             ; PROFILE DATE, TIME (UT) START
2013- 3-28, 20:57:29                             ; PROFILE DATE, TIME (UT) END
2013- 3-28, 20:52:13                             ; PROFILE DATE, TIME (UT) MEAN
Ozonesonde                                       ; SOURCE OF A PRIORI Press, Temp, AirND USED TO DERIVE OZONE MIXING RATIO
2013- 4-27, 18:16:30                             ; SOURCE DATE, TIME (UT)
-86.6450, 34.7250,       206.000                 ; SOURCE LONGITUDE, LATITUDE, ELEVATION (degE, degN, m)
No comments                                      ; OPERATOR COMMENTS
ALT, O3ND, O3NDUncert, O3NDResol, Precision, ChRange, O3MR, O3MRUncert, Press, PressUncert, Temp, TempUncert, AirND, AirNDUncert  ; 
716.0, 1.527e+018, 4.567e+016, 350.0, 2.99, 2.00, 64.76, 1.94, 9.380e+002, 9.380e+000, 288.17, 2.00, 2.357e+025, 2.357e+023
746.0, 1.535e+018, 5.018e+016, 350.0, 3.27, 2.00, 65.28, 2.13, 9.347e+002, 9.347e+000, 287.81, 2.00, 2.352e+025, 2.352e+023
776.0, 1.551e+018, 5.496e+016, 350.0, 3.54, 2.00, 66.08, 2.34, 9.313e+002, 9.313e+000, 287.44, 2.00, 2.347e+025, 2.347e+023
806.0, 1.566e+018, 5.983e+016, 350.0, 3.82, 2.00, 66.89, 2.56, 9.280e+002, 9.280e+000, 287.07, 2.00, 2.341e+025, 2.341e+023
836.0, 1.578e+018, 6.670e+016, 350.0, 4.23, 2.00, 67.57, 2.86, 9.248e+002, 9.248e+000, 286.87, 2.00, 2.335e+025, 2.335e+023
866.0, 1.584e+018, 7.341e+016, 350.0, 4.64, 2.00, 68.02, 3.15, 9.215e+002, 9.215e+000, 286.67, 2.00, 2.328e+025, 2.328e+023
896.0, 1.584e+018, 7.986e+016, 350.0, 5.04, 2.00, 68.22, 3.44, 9.182e+002, 9.182e+000, 286.47, 2.00, 2.321e+025, 2.321e+023
926.0, 1.579e+018, 8.605e+016, 350.0, 5.45, 2.00, 68.21, 3.72, 9.149e+002, 9.149e+000, 286.28, 2.00, 2.315e+025, 2.315e+023
956.0, 1.572e+018, 9.208e+016, 350.0, 5.86, 2.00, 68.10, 3.99, 9.117e+002, 9.117e+000, 286.08, 2.00, 2.308e+025, 2.308e+023
986.0, 1.564e+018, 1.020e+017, 350.0, 6.52, 2.00, 67.95, 4.43, 9.084e+002, 9.084e+000, 285.89, 2.00, 2.301e+025, 2.301e+023
1016.0, 1.558e+018, 1.120e+017, 350.0, 7.19, 2.00, 67.88, 4.88, 9.052e+002, 9.052e+000, 285.71, 2.00, 2.295e+025, 2.295e+023
1046.0, 1.558e+018, 1.224e+017, 350.0, 7.86, 2.00, 68.08, 5.35, 9.020e+002, 9.020e+000, 285.52, 2.00, 2.288e+025, 2.288e+023
1076.0, 1.554e+018, 1.324e+017, 350.0, 8.52, 2.00, 68.11, 5.80, 8.988e+002, 8.988e+000, 285.34, 2.00, 2.281e+025, 2.281e+023
1106.0, 1.545e+018, 1.419e+017, 350.0, 9.19, 2.00, 67.92, 6.24, 8.955e+002, 8.955e+000, 285.16, 2.00, 2.275e+025, 2.275e+023
1136.0, 1.533e+018, 1.592e+017, 350.0, 10.39, 2.00, 67.58, 7.02, 8.924e+002, 8.924e+000, 284.98, 2.00, 2.268e+025, 2.268e+023
1166.0, 1.524e+018, 1.765e+017, 350.0, 11.59, 2.00, 67.38, 7.81, 8.892e+002, 8.892e+000, 284.81, 2.00, 2.261e+025, 2.261e+023
1196.0, 1.516e+018, 1.939e+017, 350.0, 12.79, 2.00, 67.25, 8.60, 8.860e+002, 8.860e+000, 284.63, 2.00, 2.255e+025, 2.255e+023
1226.0, 1.502e+018, 2.101e+017, 350.0, 13.99, 2.00, 66.84, 9.35, 8.828e+002, 8.828e+000, 284.46, 2.00, 2.248e+025, 2.248e+023
1256.0, 1.496e+018, 2.271e+017, 350.0, 15.19, 2.00, 66.74, 10.13, 8.797e+002, 8.797e+000, 284.29, 2.00, 2.241e+025, 2.241e+023
1286.0, 1.495e+018, 1.879e+017, 350.0, 12.57, 2.00, 66.92, 8.41, 8.765e+002, 8.765e+000, 284.10, 2.00, 2.235e+025, 2.235e+023
1316.0, 1.493e+018, 1.485e+017, 350.0, 9.95, 2.00, 67.00, 6.67, 8.734e+002, 8.734e+000, 283.91, 2.00, 2.228e+025, 2.228e+023
1346.0, 1.483e+018, 1.087e+017, 350.0, 7.33, 2.00, 66.76, 4.89, 8.703e+002, 8.703e+000, 283.72, 2.00, 2.222e+025, 2.222e+023
1376.0, 1.469e+018, 6.919e+016, 350.0, 4.71, 2.00, 66.32, 3.12, 8.671e+002, 8.671e+000, 283.54, 2.00, 2.215e+025, 2.215e+023
1406.0, 1.460e+018, 3.052e+016, 350.0, 2.09, 2.00, 66.11, 1.38, 8.640e+002, 8.640e+000, 283.35, 2.00, 2.209e+025, 2.209e+023
1436.0, 1.453e+018, 3.197e+016, 550.0, 2.20, 3.00, 65.98, 1.45, 8.609e+002, 8.609e+000, 283.17, 2.00, 2.202e+025, 2.202e+023
1466.0, 1.448e+018, 3.345e+016, 550.0, 2.31, 3.00, 65.95, 1.52, 8.578e+002, 8.578e+000, 283.00, 2.00, 2.195e+025, 2.195e+023
1496.0, 1.448e+018, 3.504e+016, 550.0, 2.42, 3.00, 66.16, 1.60, 8.547e+002, 8.547e+000, 282.82, 2.00, 2.189e+025, 2.189e+023
1526.0, 1.470e+018, 3.719e+016, 550.0, 2.53, 3.00, 67.37, 1.70, 8.517e+002, 8.517e+000, 282.65, 2.00, 2.182e+025, 2.182e+023
1556.0, 1.487e+018, 1.386e+016, 550.0, 0.93, 3.00, 68.32, 0.64, 8.486e+002, 8.486e+000, 282.47, 2.00, 2.176e+025, 2.176e+023
1586.0, 1.496e+018, 1.464e+016, 550.0, 0.98, 3.00, 68.99, 0.67, 8.455e+002, 8.455e+000, 282.36, 2.00, 2.169e+025, 2.169e+023
1616.0, 1.481e+018, 1.517e+016, 550.0, 1.02, 3.00, 68.53, 0.70, 8.425e+002, 8.425e+000, 282.25, 2.00, 2.162e+025, 2.162e+023
1646.0, 1.471e+018, 1.574e+016, 550.0, 1.07, 3.00, 68.28, 0.73, 8.394e+002, 8.394e+000, 282.14, 2.00, 2.155e+025, 2.155e+023
1676.0, 1.470e+018, 1.640e+016, 550.0, 1.12, 3.00, 68.45, 0.76, 8.364e+002, 8.364e+000, 282.03, 2.00, 2.148e+025, 2.148e+023
1706.0, 1.475e+018, 1.713e+016, 550.0, 1.16, 3.00, 68.91, 0.80, 8.333e+002, 8.333e+000, 281.92, 2.00, 2.141e+025, 2.141e+023
1736.0, 1.484e+018, 1.798e+016, 550.0, 1.21, 3.00, 69.53, 0.84, 8.303e+002, 8.303e+000, 281.81, 2.00, 2.134e+025, 2.134e+023
1766.0, 1.490e+018, 1.879e+016, 550.0, 1.26, 3.00, 70.03, 0.88, 8.273e+002, 8.273e+000, 281.70, 2.00, 2.127e+025, 2.127e+023
1796.0, 1.495e+018, 1.962e+016, 550.0, 1.31, 3.00, 70.52, 0.93, 8.244e+002, 8.244e+000, 281.58, 2.00, 2.120e+025, 2.120e+023
1826.0, 1.480e+018, 2.016e+016, 550.0, 1.36, 3.00, 70.01, 0.95, 8.214e+002, 8.214e+000, 281.47, 2.00, 2.114e+025, 2.114e+023
1856.0, 1.464e+018, 2.067e+016, 550.0, 1.41, 3.00, 69.49, 0.98, 8.184e+002, 8.184e+000, 281.35, 2.00, 2.107e+025, 2.107e+023
1886.0, 1.446e+018, 2.116e+016, 550.0, 1.46, 3.00, 68.85, 1.01, 8.154e+002, 8.154e+000, 281.29, 2.00, 2.100e+025, 2.100e+023
1916.0, 1.446e+018, 2.191e+016, 550.0, 1.52, 3.00, 69.11, 1.05, 8.125e+002, 8.125e+000, 281.23, 2.00, 2.092e+025, 2.092e+023
1946.0, 1.446e+018, 2.266e+016, 550.0, 1.57, 3.00, 69.36, 1.09, 8.095e+002, 8.095e+000, 281.17, 2.00, 2.085e+025, 2.085e+023
1976.0, 1.447e+018, 2.341e+016, 550.0, 1.62, 3.00, 69.62, 1.13, 8.066e+002, 8.066e+000, 281.11, 2.00, 2.078e+025, 2.078e+023
2006.0, 1.448e+018, 2.418e+016, 550.0, 1.67, 3.00, 69.92, 1.17, 8.037e+002, 8.037e+000, 281.05, 2.00, 2.071e+025, 2.071e+023
2036.0, 1.450e+018, 2.501e+016, 550.0, 1.72, 3.00, 70.27, 1.21, 8.008e+002, 8.008e+000, 281.01, 2.00, 2.064e+025, 2.064e+023
2066.0, 1.454e+018, 2.585e+016, 550.0, 1.78, 3.00, 70.67, 1.26, 7.979e+002, 7.979e+000, 280.97, 2.00, 2.057e+025, 2.057e+023
2096.0, 1.457e+018, 2.669e+016, 550.0, 1.83, 3.00, 71.07, 1.30, 7.950e+002, 7.950e+000, 280.93, 2.00, 2.050e+025, 2.050e+023
2126.0, 1.460e+018, 2.754e+016, 550.0, 1.89, 3.00, 71.46, 1.35, 7.921e+002, 7.921e+000, 280.89, 2.00, 2.042e+025, 2.042e+023
