3836.0, 1.171e+018, 1.213e+017, 550.0, 10.36, 3.00, 68.32, 7.08, 6.412e+002, 6.412e+000, 271.02, 2.00, 1.714e+025, 1.714e+023
3866.0, 1.162e+018, 1.238e+017, 550.0, 10.65, 3.00, 67.99, 7.24, 6.388e+002, 6.388e+000, 270.69, 2.00, 1.709e+025, 1.709e+023
3896.0, 1.153e+018, 1.263e+017, 550.0, 10.95, 3.00, 67.66, 7.41, 6.364e+002, 6.364e+000, 270.36, 2.00, 1.705e+025, 1.705e+023
3926.0, 1.145e+018, 1.287e+017, 550.0, 11.24, 3.00, 67.32, 7.57, 6.340e+002, 6.340e+000, 270.03, 2.00, 1.700e+025, 1.700e+023
3956.0, 1.136e+018, 1.311e+017, 550.0, 11.53, 3.00, 66.99, 7.73, 6.316e+002, 6.316e+000, 269.71, 2.00, 1.696e+025, 1.696e+023
3986.0, 1.126e+018, 1.339e+017, 550.0, 11.89, 3.00, 66.56, 7.91, 6.292e+002, 6.292e+000, 269.34, 2.00, 1.692e+025, 1.692e+023
4016.0, 1.116e+018, 1.366e+017, 550.0, 12.24, 3.00, 66.13, 8.09, 6.268e+002, 6.268e+000, 268.97, 2.00, 1.688e+025, 1.688e+023
4046.0, 1.106e+018, 1.393e+017, 550.0, 12.59, 3.00, 65.70, 8.27, 6.244e+002, 6.244e+000, 268.60, 2.00, 1.684e+025, 1.684e+023
4076.0, 1.096e+018, 1.419e+017, 550.0, 12.94, 3.00, 65.27, 8.45, 6.220e+002, 6.220e+000, 268.23, 2.00, 1.680e+025, 1.680e+023
4106.0, 1.086e+018, 1.444e+017, 550.0, 13.30, 3.00, 64.83, 8.62, 6.197e+002, 6.197e+000, 267.87, 2.00, 1.675e+025, 1.675e+023
4136.0, 1.075e+018, 1.474e+017, 550.0, 13.71, 3.00, 64.41, 8.83, 6.173e+002, 6.173e+000, 267.90, 2.00, 1.669e+025, 1.669e+023
4166.0, 1.064e+018, 1.503e+017, 550.0, 14.13, 3.00, 63.99, 9.04, 6.150e+002, 6.150e+000, 267.93, 2.00, 1.662e+025, 1.662e+023
4196.0, 1.053e+018, 1.531e+017, 550.0, 14.55, 3.00, 63.57, 9.25, 6.126e+002, 6.126e+000, 267.96, 2.00, 1.656e+025, 1.656e+023
4226.0, 1.042e+018, 1.559e+017, 550.0, 14.96, 3.00, 63.15, 9.45, 6.103e+002, 6.103e+000, 268.00, 2.00, 1.649e+025, 1.649e+023
4256.0, 1.031e+018, 1.585e+017, 550.0, 15.38, 3.00, 62.73, 9.65, 6.079e+002, 6.079e+000, 268.03, 2.00, 1.643e+025, 1.643e+023
4286.0, 1.017e+018, 1.618e+017, 550.0, 15.91, 3.00, 62.09, 9.88, 6.056e+002, 6.056e+000, 267.89, 2.00, 1.637e+025, 1.637e+023
4316.0, 1.003e+018, 1.649e+017, 550.0, 16.44, 3.00, 61.45, 10.11, 6.033e+002, 6.033e+000, 267.76, 2.00, 1.632e+025, 1.632e+023
4346.0, 9.892e+017, 1.679e+017, 550.0, 16.98, 3.00, 60.81, 10.32, 6.010e+002, 6.010e+000, 267.62, 2.00, 1.627e+025, 1.627e+023
4376.0, 9.755e+017, 1.708e+017, 550.0, 17.51, 3.00, 60.17, 10.54, 5.987e+002, 5.987e+000, 267.49, 2.00, 1.621e+025, 1.621e+023
4406.0, 9.620e+017, 1.736e+017, 550.0, 18.04, 3.00, 59.54, 10.74, 5.964e+002, 5.964e+000, 267.35, 2.00, 1.616e+025, 1.616e+023
4436.0, 9.474e+017, 1.771e+017, 550.0, 18.69, 3.00, 58.85, 11.00, 5.942e+002, 5.942e+000, 267.31, 2.00, 1.610e+025, 1.610e+023
4466.0, 9.330e+017, 1.805e+017, 550.0, 19.34, 3.00, 58.16, 11.25, 5.919e+002, 5.919e+000, 267.27, 2.00, 1.604e+025, 1.604e+023
4496.0, 9.186e+017, 1.837e+017, 550.0, 19.99, 3.00, 57.48, 11.49, 5.896e+002, 5.896e+000, 267.23, 2.00, 1.598e+025, 1.598e+023
4526.0, 9.043e+017, 1.867e+017, 550.0, 20.64, 3.00, 56.79, 11.72, 5.874e+002, 5.874e+000, 267.19, 2.00, 1.592e+025, 1.592e+023
4556.0, 8.901e+017, 1.895e+017, 550.0, 21.29, 3.00, 56.11, 11.95, 5.851e+002, 5.851e+000, 267.15, 2.00, 1.586e+025, 1.586e+023
4586.0, 8.786e+017, 1.932e+017, 550.0, 21.98, 3.00, 55.60, 12.22, 5.829e+002, 5.829e+000, 267.16, 2.00, 1.580e+025, 1.580e+023
4616.0, 8.673e+017, 1.966e+017, 550.0, 22.67, 3.00, 55.10, 12.49, 5.807e+002, 5.807e+000, 267.18, 2.00, 1.574e+025, 1.574e+023
4646.0, 8.560e+017, 2.000e+017, 550.0, 23.36, 3.00, 54.59, 12.75, 5.785e+002, 5.785e+000, 267.20, 2.00, 1.568e+025, 1.568e+023
4676.0, 8.447e+017, 2.032e+017, 550.0, 24.05, 3.00, 54.08, 13.01, 5.762e+002, 5.762e+000, 267.22, 2.00, 1.562e+025, 1.562e+023
4706.0, 8.336e+017, 2.062e+017, 550.0, 24.74, 3.00, 53.58, 13.25, 5.740e+002, 5.740e+000, 267.23, 2.00, 1.556e+025, 1.556e+023
4736.0, 8.257e+017, 2.099e+017, 550.0, 25.42, 3.00, 53.24, 13.53, 5.718e+002, 5.718e+000, 267.04, 2.00, 1.551e+025, 1.551e+023
4766.0, 8.179e+017, 2.134e+017, 550.0, 26.09, 3.00, 52.90, 13.80, 5.697e+002, 5.697e+000, 266.85, 2.00, 1.546e+025, 1.546e+023
4796.0, 8.101e+017, 2.169e+017, 550.0, 26.77, 3.00, 52.56, 14.07, 5.675e+002, 5.675e+000, 266.66, 2.00, 1.541e+025, 1.541e+023
4826.0, 8.023e+017, 2.202e+017, 550.0, 27.45, 3.00, 52.22, 14.33, 5.653e+002, 5.653e+000, 266.48, 2.00, 1.536e+025, 1.536e+023
4856.0, 7.946e+017, 2.235e+017, 550.0, 28.13, 3.00, 51.88, 14.59, 5.631e+002, 5.631e+000, 266.29, 2.00, 1.532e+025, 1.532e+023
4886.0, 7.940e+017, 2.273e+017, 550.0, 28.62, 3.00, 51.99, 14.88, 5.610e+002, 5.610e+000, 266.06, 2.00, 1.527e+025, 1.527e+023
4916.0, 7.933e+017, 2.310e+017, 550.0, 29.12, 3.00, 52.11, 15.17, 5.588e+002, 5.588e+000, 265.84, 2.00, 1.522e+025, 1.522e+023
4946.0, 7.927e+017, 2.348e+017, 550.0, 29.61, 3.00, 52.22, 15.47, 5.567e+002, 5.567e+000, 265.62, 2.00, 1.518e+025, 1.518e+023
4976.0, 7.921e+017, 2.385e+017, 550.0, 30.11, 3.00, 52.34, 15.76, 5.545e+002, 5.545e+000, 265.39, 2.00, 1.513e+025, 1.513e+023
5006.0, 7.914e+017, 2.422e+017, 550.0, 30.61, 3.00, 52.46, 16.05, 5.524e+002, 5.524e+000, 265.17, 2.00, 1.509e+025, 1.509e+023
5036.0, 7.967e+017, 2.462e+017, 550.0, 30.90, 3.00, 52.98, 16.37, 5.503e+002, 5.503e+000, 264.99, 2.00, 1.504e+025, 1.504e+023
5066.0, 8.020e+017, 2.501e+017, 550.0, 31.19, 3.00, 53.50, 16.68, 5.481e+002, 5.481e+000, 264.82, 2.00, 1.499e+025, 1.499e+023
5096.0, 8.072e+017, 2.541e+017, 550.0, 31.48, 3.00, 54.02, 17.00, 5.460e+002, 5.460e+000, 264.64, 2.00, 1.494e+025, 1.494e+023
5126.0, 8.124e+017, 2.581e+017, 550.0, 31.77, 3.00, 54.54, 17.33, 5.439e+002, 5.439e+000, 264.47, 2.00, 1.490e+025, 1.490e+023
5156.0, 8.175e+017, 2.621e+017, 550.0, 32.06, 3.00, 55.06, 17.65, 5.418e+002, 5.418e+000, 264.29, 2.00, 1.485e+025, 1.485e+023
5186.0, 8.189e+017, 2.662e+017, 550.0, 32.51, 3.00, 55.33, 17.99, 5.397e+002, 5.397e+000, 264.12, 2.00, 1.480e+025, 1.480e+023
5216.0, 8.202e+017, 2.704e+017, 550.0, 32.97, 3.00, 55.60, 18.33, 5.376e+002, 5.376e+000, 263.95, 2.00, 1.475e+025, 1.475e+023
5246.0, 8.215e+017, 2.746e+017, 550.0, 33.42, 3.00, 55.87, 18.67, 5.355e+002, 5.355e+000, 263.79, 2.00, 1.470e+025, 1.470e+023
5276.0, 8.228e+017, 2.788e+017, 550.0, 33.88, 3.00, 56.14, 19.02, 5.335e+002, 5.335e+000, 263.62, 2.00, 1.466e+025, 1.466e+023
5306.0, 8.241e+017, 2.830e+017, 550.0, 34.34, 3.00, 56.41, 19.37, 5.314e+002, 5.314e+000, 263.45, 2.00, 1.461e+025, 1.461e+023
5336.0, 8.196e+017, 2.875e+017, 550.0, 35.08, 3.00, 56.27, 19.74, 5.293e+002, 5.293e+000, 263.19, 2.00, 1.457e+025, 1.457e+023
5366.0, 8.151e+017, 2.919e+017, 550.0, 35.82, 3.00, 56.12, 20.10, 5.273e+002, 5.273e+000, 262.94, 2.00, 1.452e+025, 1.452e+023
5396.0, 8.107e+017, 2.963e+017, 550.0, 36.55, 3.00, 55.98, 20.46, 5.252e+002, 5.252e+000, 262.68, 2.00, 1.448e+025, 1.448e+023
5426.0, 8.062e+017, 3.007e+017, 550.0, 37.29, 3.00, 55.84, 20.82, 5.232e+002, 5.232e+000, 262.42, 2.00, 1.444e+025, 1.444e+023
5456.0, 8.018e+017, 3.049e+017, 550.0, 38.03, 3.00, 55.69, 21.18, 5.211e+002, 5.211e+000, 262.16, 2.00, 1.440e+025, 1.440e+023
5486.0, 7.917e+017, 3.098e+017, 550.0, 39.13, 3.00, 55.15, 21.58, 5.191e+002, 5.191e+000, 261.90, 2.00, 1.436e+025, 1.436e+023
5516.0, 7.816e+017, 3.145e+017, 550.0, 40.23, 3.00, 54.60, 21.97, 5.171e+002, 5.171e+000, 261.64, 2.00, 1.431e+025, 1.431e+023
5546.0, 7.716e+017, 3.189e+017, 550.0, 41.34, 3.00, 54.06, 22.35, 5.151e+002, 5.151e+000, 261.38, 2.00, 1.427e+025, 1.427e+023
5576.0, 7.616e+017, 3.232e+017, 550.0, 42.44, 3.00, 53.52, 22.71, 5.130e+002, 5.130e+000, 261.12, 2.00, 1.423e+025, 1.423e+023
5606.0, 7.516e+017, 3.272e+017, 550.0, 43.54, 3.00, 52.97, 23.06, 5.110e+002, 5.110e+000, 260.86, 2.00, 1.419e+025, 1.419e+023
5636.0, 7.309e+017, 3.336e+017, 550.0, 45.64, 3.00, 51.67, 23.58, 5.090e+002, 5.090e+000, 260.61, 2.00, 1.415e+025, 1.415e+023
5666.0, 7.104e+017, 3.391e+017, 550.0, 47.73, 3.00, 50.36, 24.04, 5.070e+002, 5.070e+000, 260.37, 2.00, 1.410e+025, 1.410e+023
5696.0, 6.899e+017, 3.438e+017, 550.0, 49.83, 3.00, 49.06, 24.45, 5.051e+002, 5.051e+000, 260.13, 2.00, 1.406e+025, 1.406e+023
5726.0, 6.695e+017, 3.477e+017, 550.0, 51.93, 3.00, 47.75, 24.80, 5.031e+002, 5.031e+000, 259.89, 2.00, 1.402e+025, 1.402e+023
5756.0, 6.492e+017, 3.508e+017, 550.0, 54.03, 3.00, 46.45, 25.10, 5.011e+002, 5.011e+000, 259.64, 2.00, 1.398e+025, 1.398e+023
5786.0, 6.301e+017, 3.578e+017, 550.0, 56.78, 3.00, 45.23, 25.68, 4.991e+002, 4.991e+000, 259.48, 2.00, 1.393e+025, 1.393e+023
5816.0, 6.111e+017, 3.638e+017, 550.0, 59.53, 3.00, 44.01, 26.20, 4.971e+002, 4.971e+000, 259.32, 2.00, 1.389e+025, 1.389e+023
5846.0, 5.922e+017, 3.688e+017, 550.0, 62.28, 3.00, 42.79, 26.65, 4.952e+002, 4.952e+000, 259.16, 2.00, 1.384e+025, 1.384e+023
5876.0, 5.733e+017, 3.729e+017, 550.0, 65.03, 3.00, 41.57, 27.03, 4.932e+002, 4.932e+000, 258.99, 2.00, 1.379e+025, 1.379e+023
5906.0, 5.546e+017, 3.760e+017, 550.0, 67.79, 3.00, 40.35, 27.35, 4.913e+002, 4.913e+000, 258.83, 2.00, 1.375e+025, 1.375e+023
5936.0, 5.519e+017, 3.812e+017, 550.0, 69.08, 3.00, 40.27, 27.82, 4.893e+002, 4.893e+000, 258.63, 2.00, 1.370e+025, 1.370e+023
5966.0, 5.491e+017, 3.864e+017, 550.0, 70.36, 3.00, 40.20, 28.28, 4.874e+002, 4.874e+000, 258.44, 2.00, 1.366e+025, 1.366e+023
5996.0, 5.463e+017, 3.914e+017, 550.0, 71.65, 3.00, 40.12, 28.75, 4.855e+002, 4.855e+000, 258.24, 2.00, 1.362e+025, 1.362e+023
6026.0, 5.435e+017, 3.965e+017, 550.0, 72.94, 3.00, 40.05, 29.21, 4.835e+002, 4.835e+000, 258.05, 2.00, 1.357e+025, 1.357e+023
6056.0, 5.408e+017, 4.014e+017, 550.0, 74.23, 3.00, 39.97, 29.67, 4.816e+002, 4.816e+000, 257.85, 2.00, 1.353e+025, 1.353e+023
6086.0, 5.584e+017, 3.444e+017, 550.0, 61.68, 3.00, 41.42, 25.55, 4.797e+002, 4.797e+000, 257.71, 2.00, 1.348e+025, 1.348e+023
6116.0, 5.760e+017, 2.830e+017, 550.0, 49.13, 3.00, 42.87, 21.06, 4.778e+002, 4.778e+000, 257.57, 2.00, 1.344e+025, 1.344e+023
6146.0, 5.934e+017, 2.170e+017, 550.0, 36.58, 3.00, 44.31, 16.21, 4.759e+002, 4.759e+000, 257.43, 2.00, 1.339e+025, 1.339e+023
6176.0, 6.106e+017, 1.467e+017, 550.0, 24.03, 3.00, 45.76, 11.00, 4.740e+002, 4.740e+000, 257.28, 2.00, 1.334e+025, 1.334e+023
6206.0, 6.277e+017, 7.205e+016, 550.0, 11.48, 3.00, 47.20, 5.42, 4.721e+002, 4.721e+000, 257.14, 2.00, 1.330e+025, 1.330e+023
6236.0, 6.269e+017, 7.356e+016, 750.0, 11.73, 4.00, 47.29, 5.55, 4.703e+002, 4.703e+000, 256.92, 2.00, 1.326e+025, 1.326e+023
6266.0, 6.260e+017, 7.506e+016, 750.0, 11.99, 4.00, 47.37, 5.68, 4.684e+002, 4.684e+000, 256.69, 2.00, 1.322e+025, 1.322e+023
6296.0, 6.251e+017, 7.656e+016, 750.0, 12.25, 4.00, 47.45, 5.81, 4.665e+002, 4.665e+000, 256.47, 2.00, 1.317e+025, 1.317e+023
6326.0, 6.243e+017, 7.805e+016, 750.0, 12.50, 4.00, 47.53, 5.94, 4.647e+002, 4.647e+000, 256.25, 2.00, 1.313e+025, 1.313e+023
6356.0, 6.234e+017, 7.954e+016, 750.0, 12.76, 4.00, 47.61, 6.08, 4.628e+002, 4.628e+000, 256.03, 2.00, 1.309e+025, 1.309e+023
6386.0, 6.300e+017, 8.163e+016, 750.0, 12.96, 4.00, 48.26, 6.25, 4.610e+002, 4.610e+000, 255.78, 2.00, 1.305e+025, 1.305e+023
6416.0, 6.365e+017, 8.374e+016, 750.0, 13.16, 4.00, 48.91, 6.44, 4.591e+002, 4.591e+000, 255.54, 2.00, 1.301e+025, 1.301e+023
6446.0, 6.430e+017, 8.587e+016, 750.0, 13.36, 4.00, 49.56, 6.62, 4.573e+002, 4.573e+000, 255.29, 2.00, 1.297e+025, 1.297e+023
6476.0, 6.494e+017, 8.802e+016, 750.0, 13.55, 4.00, 50.21, 6.81, 4.554e+002, 4.554e+000, 255.05, 2.00, 1.293e+025, 1.293e+023
6506.0, 6.558e+017, 9.019e+016, 750.0, 13.75, 4.00, 50.86, 6.99, 4.536e+002, 4.536e+000, 254.80, 2.00, 1.289e+025, 1.289e+023
6536.0, 6.623e+017, 9.233e+016, 750.0, 13.94, 4.00, 51.52, 7.18, 4.518e+002, 4.518e+000, 254.54, 2.00, 1.286e+025, 1.286e+023
6566.0, 6.687e+017, 9.448e+016, 750.0, 14.13, 4.00, 52.17, 7.37, 4.500e+002, 4.500e+000, 254.27, 2.00, 1.282e+025, 1.282e+023
6596.0, 6.750e+017, 9.666e+016, 750.0, 14.32, 4.00, 52.82, 7.56, 4.482e+002, 4.482e+000, 254.01, 2.00, 1.278e+025, 1.278e+023
6626.0, 6.813e+017, 9.885e+016, 750.0, 14.51, 4.00, 53.48, 7.76, 4.464e+002, 4.464e+000, 253.74, 2.00, 1.274e+025, 1.274e+023
6656.0, 6.876e+017, 1.011e+017, 750.0, 14.70, 4.00, 54.13, 7.96, 4.445e+002, 4.445e+000, 253.48, 2.00, 1.270e+025, 1.270e+023
6686.0, 6.908e+017, 1.025e+017, 750.0, 14.84, 4.00, 54.56, 8.10, 4.428e+002, 4.428e+000, 253.30, 2.00, 1.266e+025, 1.266e+023
6716.0, 6.939e+017, 1.040e+017, 750.0, 14.99, 4.00, 54.99, 8.24, 4.410e+002, 4.410e+000, 253.13, 2.00, 1.262e+025, 1.262e+023
6746.0, 6.970e+017, 1.055e+017, 750.0, 15.13, 4.00, 55.43, 8.39, 4.392e+002, 4.392e+000, 252.95, 2.00, 1.258e+025, 1.258e+023
6776.0, 7.001e+017, 1.069e+017, 750.0, 15.27, 4.00, 55.86, 8.53, 4.374e+002, 4.374e+000, 252.77, 2.00, 1.253e+025, 1.253e+023
6806.0, 7.031e+017, 1.084e+017, 750.0, 15.42, 4.00, 56.29, 8.68, 4.356e+002, 4.356e+000, 252.59, 2.00, 1.249e+025, 1.249e+023
6836.0, 7.015e+017, 1.091e+017, 750.0, 15.56, 4.00, 56.33, 8.76, 4.339e+002, 4.339e+000, 252.35, 2.00, 1.245e+025, 1.245e+023
6866.0, 6.998e+017, 1.099e+017, 750.0, 15.70, 4.00, 56.37, 8.85, 4.321e+002, 4.321e+000, 252.10, 2.00, 1.241e+025, 1.241e+023
6896.0, 6.982e+017, 1.106e+017, 750.0, 15.84, 4.00, 56.41, 8.94, 4.304e+002, 4.304e+000, 251.85, 2.00, 1.238e+025, 1.238e+023
6926.0, 6.965e+017, 1.113e+017, 750.0, 15.99, 4.00, 56.45, 9.02, 4.286e+002, 4.286e+000, 251.61, 2.00, 1.234e+025, 1.234e+023
6956.0, 6.948e+017, 1.121e+017, 750.0, 16.13, 4.00, 56.49, 9.11, 4.269e+002, 4.269e+000, 251.36, 2.00, 1.230e+025, 1.230e+023
6986.0, 6.984e+017, 1.137e+017, 750.0, 16.28, 4.00, 56.96, 9.27, 4.251e+002, 4.251e+000, 251.14, 2.00, 1.226e+025, 1.226e+023
7016.0, 7.019e+017, 1.153e+017, 750.0, 16.43, 4.00, 57.43, 9.43, 4.234e+002, 4.234e+000, 250.92, 2.00, 1.222e+025, 1.222e+023
7046.0, 7.053e+017, 1.169e+017, 750.0, 16.58, 4.00, 57.90, 9.60, 4.217e+002, 4.217e+000, 250.70, 2.00, 1.218e+025, 1.218e+023
7076.0, 7.088e+017, 1.186e+017, 750.0, 16.73, 4.00, 58.37, 9.76, 4.200e+002, 4.200e+000, 250.48, 2.00, 1.214e+025, 1.214e+023
7106.0, 7.122e+017, 1.202e+017, 750.0, 16.88, 4.00, 58.84, 9.93, 4.182e+002, 4.182e+000, 250.26, 2.00, 1.210e+025, 1.210e+023
7136.0, 7.226e+017, 1.235e+017, 750.0, 17.10, 4.00, 59.88, 10.24, 4.165e+002, 4.165e+000, 250.01, 2.00, 1.207e+025, 1.207e+023
7166.0, 7.329e+017, 1.269e+017, 750.0, 17.32, 4.00, 60.92, 10.55, 4.148e+002, 4.148e+000, 249.77, 2.00, 1.203e+025, 1.203e+023
7196.0, 7.431e+017, 1.303e+017, 750.0, 17.54, 4.00, 61.97, 10.87, 4.131e+002, 4.131e+000, 249.52, 2.00, 1.199e+025, 1.199e+023
7226.0, 7.532e+017, 1.338e+017, 750.0, 17.76, 4.00, 63.01, 11.19, 4.114e+002, 4.114e+000, 249.28, 2.00, 1.195e+025, 1.195e+023
7256.0, 7.633e+017, 1.372e+017, 750.0, 17.98, 4.00, 64.05, 11.51, 4.097e+002, 4.097e+000, 249.03, 2.00, 1.192e+025, 1.192e+023
7286.0, 7.638e+017, 1.393e+017, 750.0, 18.24, 4.00, 64.30, 11.73, 4.081e+002, 4.081e+000, 248.81, 2.00, 1.188e+025, 1.188e+023
7316.0, 7.644e+017, 1.414e+017, 750.0, 18.50, 4.00, 64.56, 11.94, 4.064e+002, 4.064e+000, 248.59, 2.00, 1.184e+025, 1.184e+023
7346.0, 7.649e+017, 1.435e+017, 750.0, 18.76, 4.00, 64.81, 12.16, 4.047e+002, 4.047e+000, 248.36, 2.00, 1.180e+025, 1.180e+023
7376.0, 7.654e+017, 1.456e+017, 750.0, 19.02, 4.00, 65.06, 12.38, 4.030e+002, 4.030e+000, 248.14, 2.00, 1.176e+025, 1.176e+023
7406.0, 7.658e+017, 1.477e+017, 750.0, 19.28, 4.00, 65.31, 12.59, 4.014e+002, 4.014e+000, 247.92, 2.00, 1.173e+025, 1.173e+023
7436.0, 7.705e+017, 1.519e+017, 750.0, 19.71, 4.00, 65.92, 12.99, 3.997e+002, 3.997e+000, 247.68, 2.00, 1.169e+025, 1.169e+023
7466.0, 7.752e+017, 1.561e+017, 750.0, 20.13, 4.00, 66.53, 13.39, 3.981e+002, 3.981e+000, 247.44, 2.00, 1.165e+025, 1.165e+023
7496.0, 7.798e+017, 1.603e+017, 750.0, 20.56, 4.00, 67.14, 13.80, 3.964e+002, 3.964e+000, 247.20, 2.00, 1.162e+025, 1.162e+023
7526.0, 7.844e+017, 1.646e+017, 750.0, 20.98, 4.00, 67.75, 14.22, 3.948e+002, 3.948e+000, 246.95, 2.00, 1.158e+025, 1.158e+023
7556.0, 7.889e+017, 1.689e+017, 750.0, 21.41, 4.00, 68.36, 14.64, 3.931e+002, 3.931e+000, 246.71, 2.00, 1.154e+025, 1.154e+023
7586.0, 7.943e+017, 1.742e+017, 750.0, 21.93, 4.00, 69.03, 15.14, 3.915e+002, 3.915e+000, 246.43, 2.00, 1.151e+025, 1.151e+023
7616.0, 7.997e+017, 1.796e+017, 750.0, 22.46, 4.00, 69.71, 15.65, 3.899e+002, 3.899e+000, 246.14, 2.00, 1.147e+025, 1.147e+023
7646.0, 8.050e+017, 1.850e+017, 750.0, 22.98, 4.00, 70.38, 16.17, 3.883e+002, 3.883e+000, 245.86, 2.00, 1.144e+025, 1.144e+023
7676.0, 8.103e+017, 1.905e+017, 750.0, 23.50, 4.00, 71.06, 16.70, 3.866e+002, 3.866e+000, 245.57, 2.00, 1.140e+025, 1.140e+023
7706.0, 8.155e+017, 1.960e+017, 750.0, 24.03, 4.00, 71.73, 17.24, 3.850e+002, 3.850e+000, 245.29, 2.00, 1.137e+025, 1.137e+023
7736.0, 8.175e+017, 1.992e+017, 750.0, 24.37, 4.00, 72.12, 17.58, 3.834e+002, 3.834e+000, 245.00, 2.00, 1.133e+025, 1.133e+023
7766.0, 8.194e+017, 2.025e+017, 750.0, 24.71, 4.00, 72.51, 17.92, 3.818e+002, 3.818e+000, 244.72, 2.00, 1.130e+025, 1.130e+023
7796.0, 8.213e+017, 2.058e+017, 750.0, 25.06, 4.00, 72.90, 18.27, 3.802e+002, 3.802e+000, 244.44, 2.00, 1.127e+025, 1.127e+023
7826.0, 8.232e+017, 2.091e+017, 750.0, 25.40, 4.00, 73.29, 18.62, 3.786e+002, 3.786e+000, 244.16, 2.00, 1.123e+025, 1.123e+023
7856.0, 8.251e+017, 2.124e+017, 750.0, 25.74, 4.00, 73.68, 18.97, 3.770e+002, 3.770e+000, 243.88, 2.00, 1.120e+025, 1.120e+023
7886.0, 8.155e+017, 2.119e+017, 750.0, 25.99, 4.00, 73.06, 18.99, 3.755e+002, 3.755e+000, 243.63, 2.00, 1.116e+025, 1.116e+023
7916.0, 8.060e+017, 2.114e+017, 750.0, 26.23, 4.00, 72.44, 19.00, 3.739e+002, 3.739e+000, 243.38, 2.00, 1.113e+025, 1.113e+023
7946.0, 7.966e+017, 2.109e+017, 750.0, 26.48, 4.00, 71.82, 19.02, 3.723e+002, 3.723e+000, 243.13, 2.00, 1.109e+025, 1.109e+023
7976.0, 7.872e+017, 2.103e+017, 750.0, 26.72, 4.00, 71.20, 19.03, 3.707e+002, 3.707e+000, 242.88, 2.00, 1.106e+025, 1.106e+023
8006.0, 7.778e+017, 2.097e+017, 750.0, 26.97, 4.00, 70.58, 19.03, 3.692e+002, 3.692e+000, 242.63, 2.00, 1.102e+025, 1.102e+023
8036.0, 7.768e+017, 2.099e+017, 750.0, 27.01, 4.00, 70.72, 19.11, 3.676e+002, 3.676e+000, 242.40, 2.00, 1.098e+025, 1.098e+023
8066.0, 7.759e+017, 2.100e+017, 750.0, 27.06, 4.00, 70.87, 19.18, 3.661e+002, 3.661e+000, 242.17, 2.00, 1.095e+025, 1.095e+023
8096.0, 7.749e+017, 2.101e+017, 750.0, 27.11, 4.00, 71.01, 19.25, 3.645e+002, 3.645e+000, 241.94, 2.00, 1.091e+025, 1.091e+023
8126.0, 7.739e+017, 2.102e+017, 750.0, 27.16, 4.00, 71.16, 19.33, 3.630e+002, 3.630e+000, 241.71, 2.00, 1.088e+025, 1.088e+023
8156.0, 7.729e+017, 2.103e+017, 750.0, 27.21, 4.00, 71.30, 19.40, 3.614e+002, 3.614e+000, 241.48, 2.00, 1.084e+025, 1.084e+023
8186.0, 7.661e+017, 2.070e+017, 750.0, 27.02, 4.00, 70.92, 19.16, 3.599e+002, 3.599e+000, 241.32, 2.00, 1.080e+025, 1.080e+023
8216.0, 7.592e+017, 2.037e+017, 750.0, 26.83, 4.00, 70.54, 18.92, 3.584e+002, 3.584e+000, 241.17, 2.00, 1.076e+025, 1.076e+023
8246.0, 7.524e+017, 2.004e+017, 750.0, 26.64, 4.00, 70.15, 18.69, 3.569e+002, 3.569e+000, 241.01, 2.00, 1.072e+025, 1.072e+023
8276.0, 7.456e+017, 1.972e+017, 750.0, 26.45, 4.00, 69.77, 18.46, 3.554e+002, 3.554e+000, 240.85, 2.00, 1.069e+025, 1.069e+023
8306.0, 7.388e+017, 1.940e+017, 750.0, 26.26, 4.00, 69.39, 18.22, 3.538e+002, 3.538e+000, 240.69, 2.00, 1.065e+025, 1.065e+023
8336.0, 7.332e+017, 1.920e+017, 750.0, 26.19, 4.00, 69.10, 18.09, 3.523e+002, 3.523e+000, 240.49, 2.00, 1.061e+025, 1.061e+023
8366.0, 7.276e+017, 1.900e+017, 750.0, 26.11, 4.00, 68.81, 17.97, 3.508e+002, 3.508e+000, 240.29, 2.00, 1.057e+025, 1.057e+023
8396.0, 7.221e+017, 1.880e+017, 750.0, 26.03, 4.00, 68.52, 17.84, 3.493e+002, 3.493e+000, 240.10, 2.00, 1.054e+025, 1.054e+023
8426.0, 7.165e+017, 1.860e+017, 750.0, 25.96, 4.00, 68.23, 17.71, 3.478e+002, 3.478e+000, 239.90, 2.00, 1.050e+025, 1.050e+023
8456.0, 7.110e+017, 1.840e+017, 750.0, 25.88, 4.00, 67.94, 17.58, 3.464e+002, 3.464e+000, 239.70, 2.00, 1.047e+025, 1.047e+023
8486.0, 7.034e+017, 1.833e+017, 750.0, 26.06, 4.00, 67.43, 17.57, 3.449e+002, 3.449e+000, 239.44, 2.00, 1.043e+025, 1.043e+023
8516.0, 6.959e+017, 1.826e+017, 750.0, 26.24, 4.00, 66.92, 17.56, 3.434e+002, 3.434e+000, 239.19, 2.00, 1.040e+025, 1.040e+023
8546.0, 6.883e+017, 1.819e+017, 750.0, 26.42, 4.00, 66.41, 17.55, 3.419e+002, 3.419e+000, 238.93, 2.00, 1.037e+025, 1.037e+023
8576.0, 6.808e+017, 1.811e+017, 750.0, 26.60, 4.00, 65.90, 17.53, 3.405e+002, 3.405e+000, 238.67, 2.00, 1.033e+025, 1.033e+023
