6056.0, 6.864e+017, 2.328e+017, 550.0, 33.92, 3.00, 49.52, 16.80, 4.488e+002, 4.488e+000, 234.50, 2.00, 1.386e+025, 1.386e+023
6086.0, 6.609e+017, 1.859e+017, 550.0, 28.13, 3.00, 47.85, 13.46, 4.468e+002, 4.468e+000, 234.32, 2.00, 1.381e+025, 1.381e+023
6116.0, 6.262e+017, 1.398e+017, 550.0, 22.33, 3.00, 45.50, 10.16, 4.449e+002, 4.449e+000, 234.14, 2.00, 1.376e+025, 1.376e+023
6146.0, 5.917e+017, 9.787e+016, 550.0, 16.54, 3.00, 43.15, 7.14, 4.430e+002, 4.430e+000, 233.97, 2.00, 1.371e+025, 1.371e+023
6176.0, 5.574e+017, 5.990e+016, 550.0, 10.75, 3.00, 40.80, 4.38, 4.410e+002, 4.410e+000, 233.79, 2.00, 1.366e+025, 1.366e+023
6206.0, 5.352e+017, 2.651e+016, 550.0, 4.95, 3.00, 39.31, 1.95, 4.391e+002, 4.391e+000, 233.61, 2.00, 1.361e+025, 1.361e+023
6236.0, 5.246e+017, 2.670e+016, 750.0, 5.09, 4.00, 38.69, 1.97, 4.372e+002, 4.372e+000, 233.51, 2.00, 1.356e+025, 1.356e+023
6266.0, 5.258e+017, 2.749e+016, 750.0, 5.23, 4.00, 38.93, 2.04, 4.352e+002, 4.352e+000, 233.40, 2.00, 1.351e+025, 1.351e+023
6296.0, 5.270e+017, 2.827e+016, 750.0, 5.37, 4.00, 39.17, 2.10, 4.333e+002, 4.333e+000, 233.29, 2.00, 1.345e+025, 1.345e+023
6326.0, 5.281e+017, 2.906e+016, 750.0, 5.50, 4.00, 39.41, 2.17, 4.314e+002, 4.314e+000, 233.19, 2.00, 1.340e+025, 1.340e+023
6356.0, 5.293e+017, 2.985e+016, 750.0, 5.64, 4.00, 39.66, 2.24, 4.295e+002, 4.295e+000, 233.08, 2.00, 1.335e+025, 1.335e+023
6386.0, 5.304e+017, 3.072e+016, 750.0, 5.79, 4.00, 39.91, 2.31, 4.277e+002, 4.277e+000, 233.04, 2.00, 1.329e+025, 1.329e+023
6416.0, 5.316e+017, 3.159e+016, 750.0, 5.94, 4.00, 40.17, 2.39, 4.258e+002, 4.258e+000, 232.99, 2.00, 1.324e+025, 1.324e+023
6446.0, 5.328e+017, 3.246e+016, 750.0, 6.09, 4.00, 40.43, 2.46, 4.239e+002, 4.239e+000, 232.95, 2.00, 1.318e+025, 1.318e+023
6476.0, 5.340e+017, 3.333e+016, 750.0, 6.24, 4.00, 40.69, 2.54, 4.220e+002, 4.220e+000, 232.90, 2.00, 1.312e+025, 1.312e+023
6506.0, 5.354e+017, 3.423e+016, 750.0, 6.39, 4.00, 40.97, 2.62, 4.202e+002, 4.202e+000, 232.86, 2.00, 1.307e+025, 1.307e+023
6536.0, 5.375e+017, 3.517e+016, 750.0, 6.54, 4.00, 41.28, 2.70, 4.183e+002, 4.183e+000, 232.72, 2.00, 1.302e+025, 1.302e+023
6566.0, 5.398e+017, 3.614e+016, 750.0, 6.69, 4.00, 41.62, 2.79, 4.165e+002, 4.165e+000, 232.59, 2.00, 1.297e+025, 1.297e+023
6596.0, 5.421e+017, 3.711e+016, 750.0, 6.85, 4.00, 41.95, 2.87, 4.147e+002, 4.147e+000, 232.45, 2.00, 1.292e+025, 1.292e+023
6626.0, 5.443e+017, 3.808e+016, 750.0, 7.00, 4.00, 42.29, 2.96, 4.128e+002, 4.128e+000, 232.32, 2.00, 1.287e+025, 1.287e+023
6656.0, 5.484e+017, 3.919e+016, 750.0, 7.15, 4.00, 42.77, 3.06, 4.110e+002, 4.110e+000, 232.19, 2.00, 1.282e+025, 1.282e+023
6686.0, 5.541e+017, 4.045e+016, 750.0, 7.30, 4.00, 43.40, 3.17, 4.092e+002, 4.092e+000, 232.11, 2.00, 1.277e+025, 1.277e+023
6716.0, 5.616e+017, 4.185e+016, 750.0, 7.45, 4.00, 44.16, 3.29, 4.074e+002, 4.074e+000, 232.03, 2.00, 1.272e+025, 1.272e+023
6746.0, 5.691e+017, 4.326e+016, 750.0, 7.60, 4.00, 44.93, 3.42, 4.056e+002, 4.056e+000, 231.95, 2.00, 1.267e+025, 1.267e+023
6776.0, 5.764e+017, 4.470e+016, 750.0, 7.75, 4.00, 45.70, 3.54, 4.038e+002, 4.038e+000, 231.88, 2.00, 1.261e+025, 1.261e+023
6806.0, 5.833e+017, 4.611e+016, 750.0, 7.91, 4.00, 46.43, 3.67, 4.020e+002, 4.020e+000, 231.80, 2.00, 1.256e+025, 1.256e+023
6836.0, 5.897e+017, 4.773e+016, 750.0, 8.09, 4.00, 47.13, 3.81, 4.003e+002, 4.003e+000, 231.67, 2.00, 1.251e+025, 1.251e+023
6866.0, 5.957e+017, 4.933e+016, 750.0, 8.28, 4.00, 47.79, 3.96, 3.985e+002, 3.985e+000, 231.54, 2.00, 1.247e+025, 1.247e+023
6896.0, 6.016e+017, 5.095e+016, 750.0, 8.47, 4.00, 48.45, 4.10, 3.967e+002, 3.967e+000, 231.42, 2.00, 1.242e+025, 1.242e+023
6926.0, 6.074e+017, 5.258e+016, 750.0, 8.66, 4.00, 49.11, 4.25, 3.950e+002, 3.950e+000, 231.29, 2.00, 1.237e+025, 1.237e+023
6956.0, 6.131e+017, 5.423e+016, 750.0, 8.84, 4.00, 49.76, 4.40, 3.932e+002, 3.932e+000, 231.16, 2.00, 1.232e+025, 1.232e+023
6986.0, 6.186e+017, 5.565e+016, 750.0, 9.00, 4.00, 50.41, 4.53, 3.915e+002, 3.915e+000, 231.07, 2.00, 1.227e+025, 1.227e+023
7016.0, 6.239e+017, 5.707e+016, 750.0, 9.15, 4.00, 51.05, 4.67, 3.898e+002, 3.898e+000, 230.98, 2.00, 1.222e+025, 1.222e+023
7046.0, 6.292e+017, 5.851e+016, 750.0, 9.30, 4.00, 51.69, 4.81, 3.880e+002, 3.880e+000, 230.89, 2.00, 1.217e+025, 1.217e+023
7076.0, 6.344e+017, 5.996e+016, 750.0, 9.45, 4.00, 52.33, 4.95, 3.863e+002, 3.863e+000, 230.79, 2.00, 1.212e+025, 1.212e+023
7106.0, 6.382e+017, 6.129e+016, 750.0, 9.60, 4.00, 52.86, 5.08, 3.846e+002, 3.846e+000, 230.70, 2.00, 1.207e+025, 1.207e+023
7136.0, 6.409e+017, 6.272e+016, 750.0, 9.79, 4.00, 53.28, 5.21, 3.829e+002, 3.829e+000, 230.53, 2.00, 1.203e+025, 1.203e+023
7166.0, 6.423e+017, 6.403e+016, 750.0, 9.97, 4.00, 53.59, 5.34, 3.812e+002, 3.812e+000, 230.36, 2.00, 1.199e+025, 1.199e+023
7196.0, 6.437e+017, 6.535e+016, 750.0, 10.15, 4.00, 53.90, 5.47, 3.795e+002, 3.795e+000, 230.19, 2.00, 1.194e+025, 1.194e+023
7226.0, 6.450e+017, 6.666e+016, 750.0, 10.34, 4.00, 54.22, 5.60, 3.778e+002, 3.778e+000, 230.02, 2.00, 1.190e+025, 1.190e+023
7256.0, 6.459e+017, 6.794e+016, 750.0, 10.52, 4.00, 54.50, 5.73, 3.761e+002, 3.761e+000, 229.85, 2.00, 1.185e+025, 1.185e+023
7286.0, 6.465e+017, 6.954e+016, 750.0, 10.76, 4.00, 54.74, 5.89, 3.745e+002, 3.745e+000, 229.64, 2.00, 1.181e+025, 1.181e+023
7316.0, 6.468e+017, 7.109e+016, 750.0, 10.99, 4.00, 54.95, 6.04, 3.728e+002, 3.728e+000, 229.42, 2.00, 1.177e+025, 1.177e+023
7346.0, 6.470e+017, 7.264e+016, 750.0, 11.23, 4.00, 55.16, 6.19, 3.711e+002, 3.711e+000, 229.20, 2.00, 1.173e+025, 1.173e+023
7376.0, 6.472e+017, 7.420e+016, 750.0, 11.47, 4.00, 55.38, 6.35, 3.695e+002, 3.695e+000, 228.98, 2.00, 1.169e+025, 1.169e+023
7406.0, 6.459e+017, 7.558e+016, 750.0, 11.70, 4.00, 55.47, 6.49, 3.678e+002, 3.678e+000, 228.77, 2.00, 1.164e+025, 1.164e+023
7436.0, 6.427e+017, 7.746e+016, 750.0, 12.05, 4.00, 55.44, 6.68, 3.662e+002, 3.662e+000, 228.77, 2.00, 1.159e+025, 1.159e+023
7466.0, 6.381e+017, 7.914e+016, 750.0, 12.40, 4.00, 55.29, 6.86, 3.645e+002, 3.645e+000, 228.77, 2.00, 1.154e+025, 1.154e+023
7496.0, 6.336e+017, 8.079e+016, 750.0, 12.75, 4.00, 55.14, 7.03, 3.629e+002, 3.629e+000, 228.77, 2.00, 1.149e+025, 1.149e+023
7526.0, 6.290e+017, 8.241e+016, 750.0, 13.10, 4.00, 54.99, 7.20, 3.613e+002, 3.613e+000, 228.77, 2.00, 1.144e+025, 1.144e+023
7556.0, 6.226e+017, 8.374e+016, 750.0, 13.45, 4.00, 54.68, 7.35, 3.596e+002, 3.596e+000, 228.77, 2.00, 1.139e+025, 1.139e+023
7586.0, 6.149e+017, 8.555e+016, 750.0, 13.91, 4.00, 54.19, 7.54, 3.581e+002, 3.581e+000, 228.56, 2.00, 1.135e+025, 1.135e+023
7616.0, 6.053e+017, 8.703e+016, 750.0, 14.38, 4.00, 53.54, 7.70, 3.565e+002, 3.565e+000, 228.35, 2.00, 1.131e+025, 1.131e+023
7646.0, 5.958e+017, 8.842e+016, 750.0, 14.84, 4.00, 52.89, 7.85, 3.549e+002, 3.549e+000, 228.14, 2.00, 1.127e+025, 1.127e+023
7676.0, 5.864e+017, 8.974e+016, 750.0, 15.30, 4.00, 52.24, 7.99, 3.533e+002, 3.533e+000, 227.93, 2.00, 1.123e+025, 1.123e+023
7706.0, 5.759e+017, 9.080e+016, 750.0, 15.77, 4.00, 51.49, 8.12, 3.517e+002, 3.517e+000, 227.72, 2.00, 1.118e+025, 1.118e+023
7736.0, 5.645e+017, 9.221e+016, 750.0, 16.34, 4.00, 50.64, 8.27, 3.501e+002, 3.501e+000, 227.50, 2.00, 1.115e+025, 1.115e+023
7766.0, 5.520e+017, 9.332e+016, 750.0, 16.90, 4.00, 49.71, 8.40, 3.485e+002, 3.485e+000, 227.28, 2.00, 1.111e+025, 1.111e+023
7796.0, 5.397e+017, 9.430e+016, 750.0, 17.47, 4.00, 48.77, 8.52, 3.470e+002, 3.470e+000, 227.06, 2.00, 1.107e+025, 1.107e+023
7826.0, 5.274e+017, 9.515e+016, 750.0, 18.04, 4.00, 47.83, 8.63, 3.454e+002, 3.454e+000, 226.84, 2.00, 1.103e+025, 1.103e+023
7856.0, 5.152e+017, 9.587e+016, 750.0, 18.61, 4.00, 46.88, 8.72, 3.438e+002, 3.438e+000, 226.62, 2.00, 1.099e+025, 1.099e+023
7886.0, 5.029e+017, 9.652e+016, 750.0, 19.19, 4.00, 45.93, 8.82, 3.423e+002, 3.423e+000, 226.44, 2.00, 1.095e+025, 1.095e+023
7916.0, 4.906e+017, 9.703e+016, 750.0, 19.78, 4.00, 44.98, 8.90, 3.407e+002, 3.407e+000, 226.27, 2.00, 1.091e+025, 1.091e+023
7946.0, 4.784e+017, 9.741e+016, 750.0, 20.36, 4.00, 44.03, 8.96, 3.392e+002, 3.392e+000, 226.09, 2.00, 1.087e+025, 1.087e+023
7976.0, 4.663e+017, 9.767e+016, 750.0, 20.95, 4.00, 43.08, 9.02, 3.376e+002, 3.376e+000, 225.92, 2.00, 1.082e+025, 1.082e+023
8006.0, 4.545e+017, 9.785e+016, 750.0, 21.53, 4.00, 42.15, 9.07, 3.361e+002, 3.361e+000, 225.74, 2.00, 1.078e+025, 1.078e+023
8036.0, 4.429e+017, 9.697e+016, 750.0, 21.90, 4.00, 41.25, 9.03, 3.346e+002, 3.346e+000, 225.69, 2.00, 1.074e+025, 1.074e+023
8066.0, 4.316e+017, 9.608e+016, 750.0, 22.26, 4.00, 40.37, 8.99, 3.331e+002, 3.331e+000, 225.64, 2.00, 1.069e+025, 1.069e+023
8096.0, 4.203e+017, 9.512e+016, 750.0, 22.63, 4.00, 39.49, 8.94, 3.316e+002, 3.316e+000, 225.59, 2.00, 1.065e+025, 1.065e+023
8126.0, 4.092e+017, 9.409e+016, 750.0, 22.99, 4.00, 38.61, 8.88, 3.301e+002, 3.301e+000, 225.54, 2.00, 1.060e+025, 1.060e+023
8156.0, 4.007e+017, 9.361e+016, 750.0, 23.36, 4.00, 37.97, 8.87, 3.286e+002, 3.286e+000, 225.49, 2.00, 1.055e+025, 1.055e+023
8186.0, 3.945e+017, 9.260e+016, 750.0, 23.47, 4.00, 37.59, 8.82, 3.271e+002, 3.271e+000, 225.69, 2.00, 1.050e+025, 1.050e+023
8216.0, 3.909e+017, 9.219e+016, 750.0, 23.59, 4.00, 37.44, 8.83, 3.256e+002, 3.256e+000, 225.89, 2.00, 1.044e+025, 1.044e+023
8246.0, 3.873e+017, 9.178e+016, 750.0, 23.70, 4.00, 37.30, 8.84, 3.241e+002, 3.241e+000, 226.09, 2.00, 1.038e+025, 1.038e+023
8276.0, 3.837e+017, 9.136e+016, 750.0, 23.81, 4.00, 37.16, 8.85, 3.227e+002, 3.227e+000, 226.29, 2.00, 1.033e+025, 1.033e+023
8306.0, 3.814e+017, 9.124e+016, 750.0, 23.92, 4.00, 37.14, 8.88, 3.212e+002, 3.212e+000, 226.49, 2.00, 1.027e+025, 1.027e+023
8336.0, 3.804e+017, 9.101e+016, 750.0, 23.93, 4.00, 37.24, 8.91, 3.197e+002, 3.197e+000, 226.73, 2.00, 1.021e+025, 1.021e+023
8366.0, 3.805e+017, 9.108e+016, 750.0, 23.93, 4.00, 37.46, 8.97, 3.183e+002, 3.183e+000, 226.97, 2.00, 1.016e+025, 1.016e+023
8396.0, 3.807e+017, 9.114e+016, 750.0, 23.94, 4.00, 37.69, 9.02, 3.169e+002, 3.169e+000, 227.20, 2.00, 1.010e+025, 1.010e+023
8426.0, 3.809e+017, 9.119e+016, 750.0, 23.94, 4.00, 37.91, 9.08, 3.154e+002, 3.154e+000, 227.44, 2.00, 1.005e+025, 1.005e+023
8456.0, 3.822e+017, 9.153e+016, 750.0, 23.95, 4.00, 38.26, 9.16, 3.140e+002, 3.140e+000, 227.68, 2.00, 9.989e+024, 9.989e+022
8486.0, 3.847e+017, 9.131e+016, 750.0, 23.74, 4.00, 38.72, 9.19, 3.126e+002, 3.126e+000, 227.90, 2.00, 9.935e+024, 9.935e+022
8516.0, 3.883e+017, 9.134e+016, 750.0, 23.52, 4.00, 39.30, 9.24, 3.112e+002, 3.112e+000, 228.12, 2.00, 9.881e+024, 9.881e+022
8546.0, 3.919e+017, 9.135e+016, 750.0, 23.31, 4.00, 39.88, 9.30, 3.098e+002, 3.098e+000, 228.34, 2.00, 9.827e+024, 9.827e+022
8576.0, 3.954e+017, 9.133e+016, 750.0, 23.10, 4.00, 40.46, 9.34, 3.084e+002, 3.084e+000, 228.56, 2.00, 9.774e+024, 9.774e+022
8606.0, 3.986e+017, 9.121e+016, 750.0, 22.88, 4.00, 41.01, 9.38, 3.070e+002, 3.070e+000, 228.78, 2.00, 9.720e+024, 9.720e+022
8636.0, 4.019e+017, 9.061e+016, 750.0, 22.55, 4.00, 41.54, 9.36, 3.057e+002, 3.057e+000, 228.80, 2.00, 9.676e+024, 9.676e+022
8666.0, 4.049e+017, 8.992e+016, 750.0, 22.21, 4.00, 42.03, 9.34, 3.043e+002, 3.043e+000, 228.82, 2.00, 9.632e+024, 9.632e+022
8696.0, 4.078e+017, 8.920e+016, 750.0, 21.87, 4.00, 42.53, 9.30, 3.030e+002, 3.030e+000, 228.84, 2.00, 9.588e+024, 9.588e+022
8726.0, 4.107e+017, 8.845e+016, 750.0, 21.54, 4.00, 43.03, 9.27, 3.016e+002, 3.016e+000, 228.87, 2.00, 9.544e+024, 9.544e+022
8756.0, 4.141e+017, 8.780e+016, 750.0, 21.20, 4.00, 43.59, 9.24, 3.002e+002, 3.002e+000, 228.89, 2.00, 9.500e+024, 9.500e+022
8786.0, 4.180e+017, 8.806e+016, 750.0, 21.07, 4.00, 44.22, 9.31, 2.989e+002, 2.989e+000, 229.01, 2.00, 9.453e+024, 9.453e+022
8816.0, 4.224e+017, 8.842e+016, 750.0, 20.93, 4.00, 44.91, 9.40, 2.976e+002, 2.976e+000, 229.12, 2.00, 9.407e+024, 9.407e+022
8846.0, 4.268e+017, 8.876e+016, 750.0, 20.80, 4.00, 45.60, 9.48, 2.962e+002, 2.962e+000, 229.24, 2.00, 9.360e+024, 9.360e+022
8876.0, 4.311e+017, 8.908e+016, 750.0, 20.66, 4.00, 46.29, 9.57, 2.949e+002, 2.949e+000, 229.36, 2.00, 9.313e+024, 9.313e+022
8906.0, 4.335e+017, 8.899e+016, 750.0, 20.53, 4.00, 46.78, 9.60, 2.936e+002, 2.936e+000, 229.48, 2.00, 9.266e+024, 9.266e+022
8936.0, 4.341e+017, 8.929e+016, 750.0, 20.57, 4.00, 47.07, 9.68, 2.923e+002, 2.923e+000, 229.55, 2.00, 9.223e+024, 9.223e+022
8966.0, 4.328e+017, 8.920e+016, 750.0, 20.61, 4.00, 47.16, 9.72, 2.910e+002, 2.910e+000, 229.61, 2.00, 9.179e+024, 9.179e+022
8996.0, 4.316e+017, 8.911e+016, 750.0, 20.65, 4.00, 47.24, 9.75, 2.897e+002, 2.897e+000, 229.68, 2.00, 9.135e+024, 9.135e+022
9026.0, 4.303e+017, 8.902e+016, 750.0, 20.69, 4.00, 47.33, 9.79, 2.884e+002, 2.884e+000, 229.75, 2.00, 9.092e+024, 9.092e+022
9056.0, 4.284e+017, 8.879e+016, 750.0, 20.73, 4.00, 47.35, 9.81, 2.871e+002, 2.871e+000, 229.82, 2.00, 9.048e+024, 9.048e+022
9086.0, 4.260e+017, 8.876e+016, 750.0, 20.84, 4.00, 47.29, 9.85, 2.858e+002, 2.858e+000, 229.85, 2.00, 9.007e+024, 9.007e+022
9116.0, 4.229e+017, 8.858e+016, 750.0, 20.95, 4.00, 47.16, 9.88, 2.846e+002, 2.846e+000, 229.89, 2.00, 8.966e+024, 8.966e+022
9146.0, 4.198e+017, 8.840e+016, 750.0, 21.06, 4.00, 47.04, 9.90, 2.833e+002, 2.833e+000, 229.92, 2.00, 8.924e+024, 8.924e+022
9176.0, 4.167e+017, 8.821e+016, 750.0, 21.17, 4.00, 46.91, 9.93, 2.820e+002, 2.820e+000, 229.96, 2.00, 8.883e+024, 8.883e+022
9206.0, 4.152e+017, 8.836e+016, 750.0, 21.28, 4.00, 46.96, 9.99, 2.808e+002, 2.808e+000, 229.99, 2.00, 8.842e+024, 8.842e+022
9236.0, 4.154e+017, 8.980e+016, 750.0, 21.62, 4.00, 47.20, 10.20, 2.795e+002, 2.795e+000, 230.06, 2.00, 8.800e+024, 8.800e+022
9266.0, 4.171e+017, 9.159e+016, 750.0, 21.96, 4.00, 47.62, 10.46, 2.783e+002, 2.783e+000, 230.14, 2.00, 8.759e+024, 8.759e+022
9296.0, 4.187e+017, 9.338e+016, 750.0, 22.30, 4.00, 48.04, 10.71, 2.771e+002, 2.771e+000, 230.21, 2.00, 8.717e+024, 8.717e+022
9326.0, 4.204e+017, 9.518e+016, 750.0, 22.64, 4.00, 48.46, 10.97, 2.758e+002, 2.758e+000, 230.28, 2.00, 8.675e+024, 8.675e+022
9356.0, 4.240e+017, 9.744e+016, 750.0, 22.98, 4.00, 49.11, 11.29, 2.746e+002, 2.746e+000, 230.35, 2.00, 8.634e+024, 8.634e+022
9386.0, 4.295e+017, 1.002e+017, 750.0, 23.34, 4.00, 49.99, 11.67, 2.734e+002, 2.734e+000, 230.47, 2.00, 8.591e+024, 8.591e+022
9416.0, 4.369e+017, 1.035e+017, 750.0, 23.70, 4.00, 51.10, 12.11, 2.722e+002, 2.722e+000, 230.59, 2.00, 8.549e+024, 8.549e+022
9446.0, 4.442e+017, 1.069e+017, 750.0, 24.06, 4.00, 52.22, 12.56, 2.710e+002, 2.710e+000, 230.71, 2.00, 8.507e+024, 8.507e+022
9476.0, 4.514e+017, 1.102e+017, 750.0, 24.42, 4.00, 53.33, 13.02, 2.698e+002, 2.698e+000, 230.83, 2.00, 8.464e+024, 8.464e+022
9506.0, 4.591e+017, 1.138e+017, 750.0, 24.78, 4.00, 54.51, 13.51, 2.686e+002, 2.686e+000, 230.95, 2.00, 8.422e+024, 8.422e+022
9536.0, 4.676e+017, 1.167e+017, 750.0, 24.95, 4.00, 55.77, 13.91, 2.674e+002, 2.674e+000, 230.94, 2.00, 8.385e+024, 8.385e+022
9566.0, 4.766e+017, 1.197e+017, 750.0, 25.12, 4.00, 57.09, 14.34, 2.662e+002, 2.662e+000, 230.94, 2.00, 8.349e+024, 8.349e+022
9596.0, 4.856e+017, 1.228e+017, 750.0, 25.29, 4.00, 58.42, 14.78, 2.650e+002, 2.650e+000, 230.93, 2.00, 8.312e+024, 8.312e+022
9626.0, 4.944e+017, 1.259e+017, 750.0, 25.46, 4.00, 59.74, 15.21, 2.638e+002, 2.638e+000, 230.93, 2.00, 8.275e+024, 8.275e+022
9656.0, 5.012e+017, 1.285e+017, 750.0, 25.64, 4.00, 60.84, 15.60, 2.627e+002, 2.627e+000, 230.92, 2.00, 8.238e+024, 8.238e+022
9686.0, 5.059e+017, 1.312e+017, 750.0, 25.93, 4.00, 61.72, 16.01, 2.615e+002, 2.615e+000, 231.09, 2.00, 8.196e+024, 8.196e+022
9716.0, 5.086e+017, 1.334e+017, 750.0, 26.23, 4.00, 62.38, 16.36, 2.604e+002, 2.604e+000, 231.25, 2.00, 8.154e+024, 8.154e+022
9746.0, 5.113e+017, 1.356e+017, 750.0, 26.52, 4.00, 63.03, 16.72, 2.592e+002, 2.592e+000, 231.42, 2.00, 8.112e+024, 8.112e+022
9776.0, 5.139e+017, 1.378e+017, 750.0, 26.82, 4.00, 63.68, 17.08, 2.581e+002, 2.581e+000, 231.59, 2.00, 8.071e+024, 8.071e+022
9806.0, 5.176e+017, 1.404e+017, 750.0, 27.12, 4.00, 64.47, 17.48, 2.569e+002, 2.569e+000, 231.75, 2.00, 8.029e+024, 8.029e+022
9836.0, 5.232e+017, 1.452e+017, 750.0, 27.75, 4.00, 65.39, 18.15, 2.558e+002, 2.558e+000, 231.53, 2.00, 8.001e+024, 8.001e+022
9866.0, 5.298e+017, 1.504e+017, 750.0, 28.39, 4.00, 66.45, 18.86, 2.547e+002, 2.547e+000, 231.31, 2.00, 7.974e+024, 7.974e+022
9896.0, 5.364e+017, 1.557e+017, 750.0, 29.02, 4.00, 67.50, 19.59, 2.535e+002, 2.535e+000, 231.09, 2.00, 7.946e+024, 7.946e+022
9926.0, 5.429e+017, 1.610e+017, 750.0, 29.66, 4.00, 68.56, 20.33, 2.524e+002, 2.524e+000, 230.87, 2.00, 7.918e+024, 7.918e+022
9956.0, 5.475e+017, 1.658e+017, 750.0, 30.29, 4.00, 69.38, 21.02, 2.513e+002, 2.513e+000, 230.65, 2.00, 7.890e+024, 7.890e+022
9986.0, 5.500e+017, 1.653e+017, 750.0, 30.05, 4.00, 69.98, 21.03, 2.502e+002, 2.502e+000, 230.54, 2.00, 7.859e+024, 7.859e+022
10016.0, 5.506e+017, 1.641e+017, 750.0, 29.81, 4.00, 70.34, 20.97, 2.491e+002, 2.491e+000, 230.44, 2.00, 7.828e+024, 7.828e+022
10046.0, 5.513e+017, 1.630e+017, 750.0, 29.57, 4.00, 70.71, 20.90, 2.480e+002, 2.480e+000, 230.34, 2.00, 7.797e+024, 7.797e+022
10076.0, 5.519e+017, 1.618e+017, 750.0, 29.32, 4.00, 71.07, 20.84, 2.468e+002, 2.468e+000, 230.23, 2.00, 7.765e+024, 7.765e+022
10106.0, 5.538e+017, 1.611e+017, 750.0, 29.08, 4.00, 71.61, 20.82, 2.457e+002, 2.457e+000, 230.13, 2.00, 7.734e+024, 7.734e+022
10136.0, 5.567e+017, 1.597e+017, 750.0, 28.68, 4.00, 72.31, 20.74, 2.447e+002, 2.447e+000, 230.18, 2.00, 7.698e+024, 7.698e+022
10166.0, 5.608e+017, 1.586e+017, 750.0, 28.29, 4.00, 73.18, 20.70, 2.436e+002, 2.436e+000, 230.23, 2.00, 7.663e+024, 7.663e+022
10196.0, 5.648e+017, 1.575e+017, 750.0, 27.89, 4.00, 74.06, 20.66, 2.425e+002, 2.425e+000, 230.28, 2.00, 7.627e+024, 7.627e+022
10226.0, 5.688e+017, 1.564e+017, 750.0, 27.50, 4.00, 74.93, 20.60, 2.414e+002, 2.414e+000, 230.33, 2.00, 7.591e+024, 7.591e+022
10256.0, 5.707e+017, 1.547e+017, 750.0, 27.10, 4.00, 75.53, 20.47, 2.403e+002, 2.403e+000, 230.38, 2.00, 7.555e+024, 7.555e+022
10286.0, 5.706e+017, 1.559e+017, 750.0, 27.32, 4.00, 75.87, 20.73, 2.393e+002, 2.393e+000, 230.44, 2.00, 7.520e+024, 7.520e+022
10316.0, 5.684e+017, 1.565e+017, 750.0, 27.54, 4.00, 75.94, 20.91, 2.382e+002, 2.382e+000, 230.51, 2.00, 7.485e+024, 7.485e+022
10346.0, 5.662e+017, 1.572e+017, 750.0, 27.76, 4.00, 76.01, 21.10, 2.372e+002, 2.372e+000, 230.57, 2.00, 7.450e+024, 7.450e+022
10376.0, 5.641e+017, 1.578e+017, 750.0, 27.98, 4.00, 76.08, 21.29, 2.361e+002, 2.361e+000, 230.63, 2.00, 7.414e+024, 7.414e+022
10406.0, 5.600e+017, 1.579e+017, 750.0, 28.20, 4.00, 75.89, 21.40, 2.350e+002, 2.350e+000, 230.69, 2.00, 7.379e+024, 7.379e+022
10436.0, 5.544e+017, 1.575e+017, 750.0, 28.41, 4.00, 75.44, 21.43, 2.340e+002, 2.340e+000, 230.60, 2.00, 7.350e+024, 7.350e+022
10466.0, 5.470e+017, 1.566e+017, 750.0, 28.63, 4.00, 74.73, 21.39, 2.330e+002, 2.330e+000, 230.51, 2.00, 7.320e+024, 7.320e+022
10496.0, 5.396e+017, 1.556e+017, 750.0, 28.84, 4.00, 74.02, 21.35, 2.319e+002, 2.319e+000, 230.42, 2.00, 7.290e+024, 7.290e+022
10526.0, 5.322e+017, 1.547e+017, 750.0, 29.06, 4.00, 73.31, 21.30, 2.309e+002, 2.309e+000, 230.33, 2.00, 7.261e+024, 7.261e+022
10556.0, 5.255e+017, 1.539e+017, 750.0, 29.28, 4.00, 72.68, 21.28, 2.299e+002, 2.299e+000, 230.24, 2.00, 7.231e+024, 7.231e+022
10586.0, 5.196e+017, 1.532e+017, 750.0, 29.49, 4.00, 72.13, 21.27, 2.289e+002, 2.289e+000, 230.12, 2.00, 7.203e+024, 7.203e+022
10616.0, 5.142e+017, 1.527e+017, 750.0, 29.70, 4.00, 71.67, 21.29, 2.278e+002, 2.278e+000, 229.99, 2.00, 7.175e+024, 7.175e+022
10646.0, 5.089e+017, 1.522e+017, 750.0, 29.91, 4.00, 71.21, 21.30, 2.268e+002, 2.268e+000, 229.87, 2.00, 7.147e+024, 7.147e+022
10676.0, 5.036e+017, 1.517e+017, 750.0, 30.12, 4.00, 70.74, 21.31, 2.258e+002, 2.258e+000, 229.74, 2.00, 7.119e+024, 7.119e+022
10706.0, 5.019e+017, 1.522e+017, 750.0, 30.33, 4.00, 70.78, 21.47, 2.248e+002, 2.248e+000, 229.61, 2.00, 7.091e+024, 7.091e+022
10736.0, 5.036e+017, 1.538e+017, 750.0, 30.54, 4.00, 71.32, 21.78, 2.238e+002, 2.238e+000, 229.57, 2.00, 7.061e+024, 7.061e+022
10766.0, 5.088e+017, 1.564e+017, 750.0, 30.75, 4.00, 72.37, 22.25, 2.228e+002, 2.228e+000, 229.53, 2.00, 7.031e+024, 7.031e+022
10796.0, 5.139e+017, 1.591e+017, 750.0, 30.96, 4.00, 73.41, 22.72, 2.218e+002, 2.218e+000, 229.49, 2.00, 7.000e+024, 7.000e+022
