12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 03:47:47                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
7466.0, 6.198e+017, 5.647e+016, 750.0, 9.11, 4.00, 53.70, 4.89, 3.645e+002, 3.645e+000, 228.77, 2.00, 1.154e+025, 1.154e+023
7496.0, 6.261e+017, 5.669e+016, 750.0, 9.05, 4.00, 54.49, 4.93, 3.629e+002, 3.629e+000, 228.77, 2.00, 1.149e+025, 1.149e+023
7526.0, 6.323e+017, 5.689e+016, 750.0, 9.00, 4.00, 55.28, 4.97, 3.613e+002, 3.613e+000, 228.77, 2.00, 1.144e+025, 1.144e+023
7556.0, 6.355e+017, 5.682e+016, 750.0, 8.94, 4.00, 55.81, 4.99, 3.596e+002, 3.596e+000, 228.77, 2.00, 1.139e+025, 1.139e+023
7586.0, 6.364e+017, 5.718e+016, 750.0, 8.98, 4.00, 56.09, 5.04, 3.581e+002, 3.581e+000, 228.56, 2.00, 1.135e+025, 1.135e+023
7616.0, 6.344e+017, 5.727e+016, 750.0, 9.03, 4.00, 56.11, 5.07, 3.565e+002, 3.565e+000, 228.35, 2.00, 1.131e+025, 1.131e+023
7646.0, 6.323e+017, 5.735e+016, 750.0, 9.07, 4.00, 56.13, 5.09, 3.549e+002, 3.549e+000, 228.14, 2.00, 1.127e+025, 1.127e+023
7676.0, 6.303e+017, 5.744e+016, 750.0, 9.11, 4.00, 56.15, 5.12, 3.533e+002, 3.533e+000, 227.93, 2.00, 1.123e+025, 1.123e+023
7706.0, 6.289e+017, 5.759e+016, 750.0, 9.16, 4.00, 56.23, 5.15, 3.517e+002, 3.517e+000, 227.72, 2.00, 1.118e+025, 1.118e+023
7736.0, 6.284e+017, 5.844e+016, 750.0, 9.30, 4.00, 56.38, 5.24, 3.501e+002, 3.501e+000, 227.50, 2.00, 1.115e+025, 1.115e+023
7766.0, 6.284e+017, 5.935e+016, 750.0, 9.44, 4.00, 56.58, 5.34, 3.485e+002, 3.485e+000, 227.28, 2.00, 1.111e+025, 1.111e+023
7796.0, 6.285e+017, 6.026e+016, 750.0, 9.59, 4.00, 56.79, 5.45, 3.470e+002, 3.470e+000, 227.06, 2.00, 1.107e+025, 1.107e+023
7826.0, 6.286e+017, 6.117e+016, 750.0, 9.73, 4.00, 57.00, 5.55, 3.454e+002, 3.454e+000, 226.84, 2.00, 1.103e+025, 1.103e+023
7856.0, 6.252e+017, 6.175e+016, 750.0, 9.88, 4.00, 56.90, 5.62, 3.438e+002, 3.438e+000, 226.62, 2.00, 1.099e+025, 1.099e+023
7886.0, 6.184e+017, 6.256e+016, 750.0, 10.12, 4.00, 56.49, 5.71, 3.423e+002, 3.423e+000, 226.44, 2.00, 1.095e+025, 1.095e+023
7916.0, 6.084e+017, 6.299e+016, 750.0, 10.35, 4.00, 55.78, 5.78, 3.407e+002, 3.407e+000, 226.27, 2.00, 1.091e+025, 1.091e+023
7946.0, 5.983e+017, 6.339e+016, 750.0, 10.59, 4.00, 55.06, 5.83, 3.392e+002, 3.392e+000, 226.09, 2.00, 1.087e+025, 1.087e+023
7976.0, 5.883e+017, 6.374e+016, 750.0, 10.83, 4.00, 54.35, 5.89, 3.376e+002, 3.376e+000, 225.92, 2.00, 1.082e+025, 1.082e+023
8006.0, 5.787e+017, 6.408e+016, 750.0, 11.07, 4.00, 53.67, 5.94, 3.361e+002, 3.361e+000, 225.74, 2.00, 1.078e+025, 1.078e+023
8036.0, 5.692e+017, 6.488e+016, 750.0, 11.40, 4.00, 53.01, 6.04, 3.346e+002, 3.346e+000, 225.69, 2.00, 1.074e+025, 1.074e+023
8066.0, 5.600e+017, 6.567e+016, 750.0, 11.73, 4.00, 52.38, 6.14, 3.331e+002, 3.331e+000, 225.64, 2.00, 1.069e+025, 1.069e+023
8096.0, 5.509e+017, 6.639e+016, 750.0, 12.05, 4.00, 51.76, 6.24, 3.316e+002, 3.316e+000, 225.59, 2.00, 1.065e+025, 1.065e+023
8126.0, 5.419e+017, 6.707e+016, 750.0, 12.38, 4.00, 51.13, 6.33, 3.301e+002, 3.301e+000, 225.54, 2.00, 1.060e+025, 1.060e+023
8156.0, 5.319e+017, 6.756e+016, 750.0, 12.70, 4.00, 50.40, 6.40, 3.286e+002, 3.286e+000, 225.49, 2.00, 1.055e+025, 1.055e+023
8186.0, 5.204e+017, 6.744e+016, 750.0, 12.96, 4.00, 49.58, 6.42, 3.271e+002, 3.271e+000, 225.69, 2.00, 1.050e+025, 1.050e+023
8216.0, 5.079e+017, 6.713e+016, 750.0, 13.22, 4.00, 48.65, 6.43, 3.256e+002, 3.256e+000, 225.89, 2.00, 1.044e+025, 1.044e+023
8246.0, 4.955e+017, 6.677e+016, 750.0, 13.47, 4.00, 47.72, 6.43, 3.241e+002, 3.241e+000, 226.09, 2.00, 1.038e+025, 1.038e+023
8276.0, 4.833e+017, 6.636e+016, 750.0, 13.73, 4.00, 46.80, 6.43, 3.227e+002, 3.227e+000, 226.29, 2.00, 1.033e+025, 1.033e+023
8306.0, 4.738e+017, 6.628e+016, 750.0, 13.99, 4.00, 46.13, 6.45, 3.212e+002, 3.212e+000, 226.49, 2.00, 1.027e+025, 1.027e+023
8336.0, 4.670e+017, 6.596e+016, 750.0, 14.12, 4.00, 45.73, 6.46, 3.197e+002, 3.197e+000, 226.73, 2.00, 1.021e+025, 1.021e+023
8366.0, 4.630e+017, 6.601e+016, 750.0, 14.26, 4.00, 45.58, 6.50, 3.183e+002, 3.183e+000, 226.97, 2.00, 1.016e+025, 1.016e+023
8396.0, 4.589e+017, 6.605e+016, 750.0, 14.39, 4.00, 45.43, 6.54, 3.169e+002, 3.169e+000, 227.20, 2.00, 1.010e+025, 1.010e+023
8426.0, 4.548e+017, 6.608e+016, 750.0, 14.53, 4.00, 45.28, 6.58, 3.154e+002, 3.154e+000, 227.44, 2.00, 1.005e+025, 1.005e+023
8456.0, 4.531e+017, 6.644e+016, 750.0, 14.66, 4.00, 45.36, 6.65, 3.140e+002, 3.140e+000, 227.68, 2.00, 9.989e+024, 9.989e+022
8486.0, 4.538e+017, 6.686e+016, 750.0, 14.73, 4.00, 45.68, 6.73, 3.126e+002, 3.126e+000, 227.90, 2.00, 9.935e+024, 9.935e+022
8516.0, 4.567e+017, 6.762e+016, 750.0, 14.80, 4.00, 46.22, 6.84, 3.112e+002, 3.112e+000, 228.12, 2.00, 9.881e+024, 9.881e+022
8546.0, 4.596e+017, 6.837e+016, 750.0, 14.88, 4.00, 46.77, 6.96, 3.098e+002, 3.098e+000, 228.34, 2.00, 9.827e+024, 9.827e+022
8576.0, 4.625e+017, 6.912e+016, 750.0, 14.95, 4.00, 47.32, 7.07, 3.084e+002, 3.084e+000, 228.56, 2.00, 9.774e+024, 9.774e+022
8606.0, 4.666e+017, 7.008e+016, 750.0, 15.02, 4.00, 48.01, 7.21, 3.070e+002, 3.070e+000, 228.78, 2.00, 9.720e+024, 9.720e+022
8636.0, 4.726e+017, 7.101e+016, 750.0, 15.02, 4.00, 48.84, 7.34, 3.057e+002, 3.057e+000, 228.80, 2.00, 9.676e+024, 9.676e+022
8666.0, 4.800e+017, 7.214e+016, 750.0, 15.03, 4.00, 49.83, 7.49, 3.043e+002, 3.043e+000, 228.82, 2.00, 9.632e+024, 9.632e+022
8696.0, 4.872e+017, 7.327e+016, 750.0, 15.04, 4.00, 50.81, 7.64, 3.030e+002, 3.030e+000, 228.84, 2.00, 9.588e+024, 9.588e+022
8726.0, 4.943e+017, 7.438e+016, 750.0, 15.05, 4.00, 51.79, 7.79, 3.016e+002, 3.016e+000, 228.87, 2.00, 9.544e+024, 9.544e+022
8756.0, 5.014e+017, 7.547e+016, 750.0, 15.05, 4.00, 52.78, 7.94, 3.002e+002, 3.002e+000, 228.89, 2.00, 9.500e+024, 9.500e+022
8786.0, 5.082e+017, 7.674e+016, 750.0, 15.10, 4.00, 53.76, 8.12, 2.989e+002, 2.989e+000, 229.01, 2.00, 9.453e+024, 9.453e+022
8816.0, 5.150e+017, 7.799e+016, 750.0, 15.14, 4.00, 54.75, 8.29, 2.976e+002, 2.976e+000, 229.12, 2.00, 9.407e+024, 9.407e+022
8846.0, 5.217e+017, 7.924e+016, 750.0, 15.19, 4.00, 55.74, 8.47, 2.962e+002, 2.962e+000, 229.24, 2.00, 9.360e+024, 9.360e+022
8876.0, 5.283e+017, 8.048e+016, 750.0, 15.23, 4.00, 56.73, 8.64, 2.949e+002, 2.949e+000, 229.36, 2.00, 9.313e+024, 9.313e+022
8906.0, 5.355e+017, 8.182e+016, 750.0, 15.28, 4.00, 57.79, 8.83, 2.936e+002, 2.936e+000, 229.48, 2.00, 9.266e+024, 9.266e+022
8936.0, 5.435e+017, 8.384e+016, 750.0, 15.43, 4.00, 58.93, 9.09, 2.923e+002, 2.923e+000, 229.55, 2.00, 9.223e+024, 9.223e+022
8966.0, 5.521e+017, 8.598e+016, 750.0, 15.58, 4.00, 60.14, 9.37, 2.910e+002, 2.910e+000, 229.61, 2.00, 9.179e+024, 9.179e+022
8996.0, 5.605e+017, 8.813e+016, 750.0, 15.72, 4.00, 61.36, 9.65, 2.897e+002, 2.897e+000, 229.68, 2.00, 9.135e+024, 9.135e+022
9026.0, 5.689e+017, 9.029e+016, 750.0, 15.87, 4.00, 62.57, 9.93, 2.884e+002, 2.884e+000, 229.75, 2.00, 9.092e+024, 9.092e+022
9056.0, 5.767e+017, 9.239e+016, 750.0, 16.02, 4.00, 63.74, 10.21, 2.871e+002, 2.871e+000, 229.82, 2.00, 9.048e+024, 9.048e+022
9086.0, 5.841e+017, 9.428e+016, 750.0, 16.14, 4.00, 64.85, 10.47, 2.858e+002, 2.858e+000, 229.85, 2.00, 9.007e+024, 9.007e+022
9116.0, 5.910e+017, 9.609e+016, 750.0, 16.26, 4.00, 65.92, 10.72, 2.846e+002, 2.846e+000, 229.89, 2.00, 8.966e+024, 8.966e+022
9146.0, 5.978e+017, 9.792e+016, 750.0, 16.38, 4.00, 66.99, 10.97, 2.833e+002, 2.833e+000, 229.92, 2.00, 8.924e+024, 8.924e+022
9176.0, 6.045e+017, 9.974e+016, 750.0, 16.50, 4.00, 68.05, 11.23, 2.820e+002, 2.820e+000, 229.96, 2.00, 8.883e+024, 8.883e+022
9206.0, 6.100e+017, 1.014e+017, 750.0, 16.62, 4.00, 68.99, 11.47, 2.808e+002, 2.808e+000, 229.99, 2.00, 8.842e+024, 8.842e+022
9236.0, 6.144e+017, 1.026e+017, 750.0, 16.69, 4.00, 69.81, 11.65, 2.795e+002, 2.795e+000, 230.06, 2.00, 8.800e+024, 8.800e+022
9266.0, 6.176e+017, 1.035e+017, 750.0, 16.77, 4.00, 70.51, 11.82, 2.783e+002, 2.783e+000, 230.14, 2.00, 8.759e+024, 8.759e+022
9296.0, 6.207e+017, 1.045e+017, 750.0, 16.84, 4.00, 71.21, 11.99, 2.771e+002, 2.771e+000, 230.21, 2.00, 8.717e+024, 8.717e+022
9326.0, 6.238e+017, 1.055e+017, 750.0, 16.91, 4.00, 71.90, 12.16, 2.758e+002, 2.758e+000, 230.28, 2.00, 8.675e+024, 8.675e+022
9356.0, 6.315e+017, 1.073e+017, 750.0, 16.99, 4.00, 73.14, 12.42, 2.746e+002, 2.746e+000, 230.35, 2.00, 8.634e+024, 8.634e+022
9386.0, 6.437e+017, 1.089e+017, 750.0, 16.92, 4.00, 74.93, 12.68, 2.734e+002, 2.734e+000, 230.47, 2.00, 8.591e+024, 8.591e+022
9416.0, 6.605e+017, 1.113e+017, 750.0, 16.85, 4.00, 77.26, 13.02, 2.722e+002, 2.722e+000, 230.59, 2.00, 8.549e+024, 8.549e+022
9446.0, 6.771e+017, 1.136e+017, 750.0, 16.78, 4.00, 79.59, 13.36, 2.710e+002, 2.710e+000, 230.71, 2.00, 8.507e+024, 8.507e+022
9476.0, 6.935e+017, 1.159e+017, 750.0, 16.71, 4.00, 81.93, 13.69, 2.698e+002, 2.698e+000, 230.83, 2.00, 8.464e+024, 8.464e+022
9506.0, 7.112e+017, 1.184e+017, 750.0, 16.64, 4.00, 84.44, 14.05, 2.686e+002, 2.686e+000, 230.95, 2.00, 8.422e+024, 8.422e+022
9536.0, 7.306e+017, 1.198e+017, 750.0, 16.40, 4.00, 87.13, 14.29, 2.674e+002, 2.674e+000, 230.94, 2.00, 8.385e+024, 8.385e+022
9566.0, 7.514e+017, 1.214e+017, 750.0, 16.16, 4.00, 90.00, 14.54, 2.662e+002, 2.662e+000, 230.94, 2.00, 8.349e+024, 8.349e+022
9596.0, 7.719e+017, 1.228e+017, 750.0, 15.91, 4.00, 92.87, 14.78, 2.650e+002, 2.650e+000, 230.93, 2.00, 8.312e+024, 8.312e+022
9626.0, 7.923e+017, 1.242e+017, 750.0, 15.67, 4.00, 95.74, 15.00, 2.638e+002, 2.638e+000, 230.93, 2.00, 8.275e+024, 8.275e+022
9656.0, 8.128e+017, 1.254e+017, 750.0, 15.43, 4.00, 98.67, 15.22, 2.627e+002, 2.627e+000, 230.92, 2.00, 8.238e+024, 8.238e+022
9686.0, 8.331e+017, 1.275e+017, 750.0, 15.30, 4.00, 101.65, 15.55, 2.615e+002, 2.615e+000, 231.09, 2.00, 8.196e+024, 8.196e+022
9716.0, 8.537e+017, 1.295e+017, 750.0, 15.17, 4.00, 104.69, 15.88, 2.604e+002, 2.604e+000, 231.25, 2.00, 8.154e+024, 8.154e+022
9746.0, 8.740e+017, 1.314e+017, 750.0, 15.04, 4.00, 107.73, 16.20, 2.592e+002, 2.592e+000, 231.42, 2.00, 8.112e+024, 8.112e+022
9776.0, 8.940e+017, 1.333e+017, 750.0, 14.91, 4.00, 110.77, 16.52, 2.581e+002, 2.581e+000, 231.59, 2.00, 8.071e+024, 8.071e+022
9806.0, 9.139e+017, 1.351e+017, 750.0, 14.78, 4.00, 113.83, 16.83, 2.569e+002, 2.569e+000, 231.75, 2.00, 8.029e+024, 8.029e+022
9836.0, 9.354e+017, 1.380e+017, 750.0, 14.75, 4.00, 116.91, 17.25, 2.558e+002, 2.558e+000, 231.53, 2.00, 8.001e+024, 8.001e+022
9866.0, 9.569e+017, 1.409e+017, 750.0, 14.72, 4.00, 120.01, 17.67, 2.547e+002, 2.547e+000, 231.31, 2.00, 7.974e+024, 7.974e+022
9896.0, 9.782e+017, 1.437e+017, 750.0, 14.69, 4.00, 123.10, 18.09, 2.535e+002, 2.535e+000, 231.09, 2.00, 7.946e+024, 7.946e+022
9926.0, 9.993e+017, 1.465e+017, 750.0, 14.66, 4.00, 126.20, 18.50, 2.524e+002, 2.524e+000, 230.87, 2.00, 7.918e+024, 7.918e+022
9956.0, 1.020e+018, 1.493e+017, 750.0, 14.63, 4.00, 129.28, 18.92, 2.513e+002, 2.513e+000, 230.65, 2.00, 7.890e+024, 7.890e+022
9986.0, 1.040e+018, 1.521e+017, 750.0, 14.63, 4.00, 132.35, 19.36, 2.502e+002, 2.502e+000, 230.54, 2.00, 7.859e+024, 7.859e+022
10016.0, 1.060e+018, 1.550e+017, 750.0, 14.62, 4.00, 135.39, 19.80, 2.491e+002, 2.491e+000, 230.44, 2.00, 7.828e+024, 7.828e+022
10046.0, 1.079e+018, 1.578e+017, 750.0, 14.62, 4.00, 138.44, 20.24, 2.480e+002, 2.480e+000, 230.34, 2.00, 7.797e+024, 7.797e+022
10076.0, 1.099e+018, 1.605e+017, 750.0, 14.61, 4.00, 141.49, 20.67, 2.468e+002, 2.468e+000, 230.23, 2.00, 7.765e+024, 7.765e+022
10106.0, 1.115e+018, 1.629e+017, 750.0, 14.61, 4.00, 144.19, 21.06, 2.457e+002, 2.457e+000, 230.13, 2.00, 7.734e+024, 7.734e+022
10136.0, 1.128e+018, 1.664e+017, 750.0, 14.75, 4.00, 146.55, 21.61, 2.447e+002, 2.447e+000, 230.18, 2.00, 7.698e+024, 7.698e+022
10166.0, 1.138e+018, 1.695e+017, 750.0, 14.89, 4.00, 148.57, 22.12, 2.436e+002, 2.436e+000, 230.23, 2.00, 7.663e+024, 7.663e+022
10196.0, 1.149e+018, 1.726e+017, 750.0, 15.03, 4.00, 150.59, 22.64, 2.425e+002, 2.425e+000, 230.28, 2.00, 7.627e+024, 7.627e+022
10226.0, 1.158e+018, 1.758e+017, 750.0, 15.17, 4.00, 152.61, 23.15, 2.414e+002, 2.414e+000, 230.33, 2.00, 7.591e+024, 7.591e+022
10256.0, 1.169e+018, 1.790e+017, 750.0, 15.31, 4.00, 154.69, 23.69, 2.403e+002, 2.403e+000, 230.38, 2.00, 7.555e+024, 7.555e+022
10286.0, 1.179e+018, 1.825e+017, 750.0, 15.47, 4.00, 156.83, 24.26, 2.393e+002, 2.393e+000, 230.44, 2.00, 7.520e+024, 7.520e+022
10316.0, 1.190e+018, 1.860e+017, 750.0, 15.63, 4.00, 159.03, 24.85, 2.382e+002, 2.382e+000, 230.51, 2.00, 7.485e+024, 7.485e+022
10346.0, 1.201e+018, 1.896e+017, 750.0, 15.78, 4.00, 161.23, 25.45, 2.372e+002, 2.372e+000, 230.57, 2.00, 7.450e+024, 7.450e+022
10376.0, 1.212e+018, 1.932e+017, 750.0, 15.94, 4.00, 163.43, 26.05, 2.361e+002, 2.361e+000, 230.63, 2.00, 7.414e+024, 7.414e+022
10406.0, 1.222e+018, 1.967e+017, 750.0, 16.10, 4.00, 165.62, 26.66, 2.350e+002, 2.350e+000, 230.69, 2.00, 7.379e+024, 7.379e+022
10436.0, 1.233e+018, 1.975e+017, 750.0, 16.01, 4.00, 167.79, 26.87, 2.340e+002, 2.340e+000, 230.60, 2.00, 7.350e+024, 7.350e+022
10466.0, 1.244e+018, 1.982e+017, 750.0, 15.93, 4.00, 169.96, 27.07, 2.330e+002, 2.330e+000, 230.51, 2.00, 7.320e+024, 7.320e+022
10496.0, 1.255e+018, 1.988e+017, 750.0, 15.84, 4.00, 172.12, 27.27, 2.319e+002, 2.319e+000, 230.42, 2.00, 7.290e+024, 7.290e+022
10526.0, 1.265e+018, 1.994e+017, 750.0, 15.76, 4.00, 174.28, 27.47, 2.309e+002, 2.309e+000, 230.33, 2.00, 7.261e+024, 7.261e+022
10556.0, 1.279e+018, 2.005e+017, 750.0, 15.68, 4.00, 176.91, 27.73, 2.299e+002, 2.299e+000, 230.24, 2.00, 7.231e+024, 7.231e+022
10586.0, 1.296e+018, 2.036e+017, 750.0, 15.71, 4.00, 180.00, 28.27, 2.289e+002, 2.289e+000, 230.12, 2.00, 7.203e+024, 7.203e+022
10616.0, 1.317e+018, 2.072e+017, 750.0, 15.74, 4.00, 183.54, 28.88, 2.278e+002, 2.278e+000, 229.99, 2.00, 7.175e+024, 7.175e+022
10646.0, 1.337e+018, 2.108e+017, 750.0, 15.77, 4.00, 187.09, 29.50, 2.268e+002, 2.268e+000, 229.87, 2.00, 7.147e+024, 7.147e+022
10676.0, 1.357e+018, 2.144e+017, 750.0, 15.80, 4.00, 190.64, 30.12, 2.258e+002, 2.258e+000, 229.74, 2.00, 7.119e+024, 7.119e+022
10706.0, 1.381e+018, 2.185e+017, 750.0, 15.83, 4.00, 194.73, 30.82, 2.248e+002, 2.248e+000, 229.61, 2.00, 7.091e+024, 7.091e+022
10736.0, 1.408e+018, 2.253e+017, 750.0, 16.01, 4.00, 199.36, 31.91, 2.238e+002, 2.238e+000, 229.57, 2.00, 7.061e+024, 7.061e+022
10766.0, 1.438e+018, 2.328e+017, 750.0, 16.19, 4.00, 204.53, 33.11, 2.228e+002, 2.228e+000, 229.53, 2.00, 7.031e+024, 7.031e+022
10796.0, 1.468e+018, 2.403e+017, 750.0, 16.37, 4.00, 209.70, 34.32, 2.218e+002, 2.218e+000, 229.49, 2.00, 7.000e+024, 7.000e+022
10826.0, 1.498e+018, 2.478e+017, 750.0, 16.55, 4.00, 214.88, 35.55, 2.208e+002, 2.208e+000, 229.45, 2.00, 6.970e+024, 6.970e+022
10856.0, 1.532e+018, 2.562e+017, 750.0, 16.73, 4.00, 220.73, 36.92, 2.198e+002, 2.198e+000, 229.41, 2.00, 6.940e+024, 6.940e+022
10886.0, 1.570e+018, 2.637e+017, 750.0, 16.80, 4.00, 227.26, 38.17, 2.189e+002, 2.189e+000, 229.46, 2.00, 6.908e+024, 6.908e+022
10916.0, 1.612e+018, 2.719e+017, 750.0, 16.87, 4.00, 234.47, 39.54, 2.179e+002, 2.179e+000, 229.51, 2.00, 6.876e+024, 6.876e+022
10946.0, 1.654e+018, 2.801e+017, 750.0, 16.93, 4.00, 241.69, 40.93, 2.169e+002, 2.169e+000, 229.55, 2.00, 6.844e+024, 6.844e+022
10976.0, 1.696e+018, 2.883e+017, 750.0, 17.00, 4.00, 248.90, 42.32, 2.159e+002, 2.159e+000, 229.60, 2.00, 6.812e+024, 6.812e+022
11006.0, 1.736e+018, 2.964e+017, 750.0, 17.07, 4.00, 256.06, 43.72, 2.150e+002, 2.150e+000, 229.65, 2.00, 6.780e+024, 6.780e+022
11036.0, 1.776e+018, 3.070e+017, 750.0, 17.28, 4.00, 263.17, 45.48, 2.140e+002, 2.140e+000, 229.65, 2.00, 6.750e+024, 6.750e+022
11066.0, 1.816e+018, 3.175e+017, 750.0, 17.49, 4.00, 270.23, 47.25, 2.131e+002, 2.131e+000, 229.65, 2.00, 6.720e+024, 6.720e+022
11096.0, 1.855e+018, 3.282e+017, 750.0, 17.69, 4.00, 277.29, 49.05, 2.121e+002, 2.121e+000, 229.66, 2.00, 6.690e+024, 6.690e+022
11126.0, 1.894e+018, 3.389e+017, 750.0, 17.90, 4.00, 284.35, 50.89, 2.112e+002, 2.112e+000, 229.66, 2.00, 6.660e+024, 6.660e+022
11156.0, 1.933e+018, 3.499e+017, 750.0, 18.10, 4.00, 291.54, 52.77, 2.102e+002, 2.102e+000, 229.66, 2.00, 6.630e+024, 6.630e+022
11186.0, 1.974e+018, 3.743e+017, 750.0, 18.96, 4.00, 298.86, 56.68, 2.093e+002, 2.093e+000, 229.55, 2.00, 6.604e+024, 6.604e+022
11216.0, 2.015e+018, 3.995e+017, 750.0, 19.83, 4.00, 306.31, 60.73, 2.084e+002, 2.084e+000, 229.44, 2.00, 6.578e+024, 6.578e+022
11246.0, 2.056e+018, 4.253e+017, 750.0, 20.69, 4.00, 313.75, 64.92, 2.074e+002, 2.074e+000, 229.33, 2.00, 6.551e+024, 6.551e+022
11276.0, 2.096e+018, 4.518e+017, 750.0, 21.55, 4.00, 321.20, 69.23, 2.065e+002, 2.065e+000, 229.22, 2.00, 6.525e+024, 6.525e+022
11306.0, 2.129e+018, 4.772e+017, 750.0, 22.42, 4.00, 327.57, 73.43, 2.056e+002, 2.056e+000, 229.11, 2.00, 6.499e+024, 6.499e+022
11336.0, 2.155e+018, 5.027e+017, 750.0, 23.33, 4.00, 332.84, 77.66, 2.047e+002, 2.047e+000, 228.98, 2.00, 6.474e+024, 6.474e+022
11366.0, 2.173e+018, 5.269e+017, 750.0, 24.25, 4.00, 337.03, 81.72, 2.038e+002, 2.038e+000, 228.86, 2.00, 6.448e+024, 6.448e+022
11396.0, 2.192e+018, 5.514e+017, 750.0, 25.16, 4.00, 341.22, 85.86, 2.028e+002, 2.028e+000, 228.74, 2.00, 6.423e+024, 6.423e+022
11426.0, 2.210e+018, 5.762e+017, 750.0, 26.08, 4.00, 345.41, 90.07, 2.019e+002, 2.019e+000, 228.62, 2.00, 6.397e+024, 6.397e+022
11456.0, 2.230e+018, 6.018e+017, 750.0, 26.99, 4.00, 349.94, 94.45, 2.010e+002, 2.010e+000, 228.50, 2.00, 6.372e+024, 6.372e+022
11486.0, 2.251e+018, 6.259e+017, 750.0, 27.81, 4.00, 354.82, 98.67, 2.001e+002, 2.001e+000, 228.50, 2.00, 6.343e+024, 6.343e+022
11516.0, 2.274e+018, 6.509e+017, 750.0, 28.63, 4.00, 360.04, 103.07, 1.992e+002, 1.992e+000, 228.51, 2.00, 6.315e+024, 6.315e+022
11546.0, 2.296e+018, 6.761e+017, 750.0, 29.44, 4.00, 365.27, 107.55, 1.983e+002, 1.983e+000, 228.51, 2.00, 6.287e+024, 6.287e+022
11576.0, 2.319e+018, 7.016e+017, 750.0, 30.26, 4.00, 370.49, 112.11, 1.975e+002, 1.975e+000, 228.52, 2.00, 6.258e+024, 6.258e+022
11606.0, 2.336e+018, 7.260e+017, 750.0, 31.08, 4.00, 375.00, 116.54, 1.966e+002, 1.966e+000, 228.53, 2.00, 6.230e+024, 6.230e+022
11636.0, 2.349e+018, 7.612e+017, 750.0, 32.41, 4.00, 378.80, 122.75, 1.957e+002, 1.957e+000, 228.56, 2.00, 6.201e+024, 6.201e+022
11666.0, 2.357e+018, 7.952e+017, 750.0, 33.73, 4.00, 381.87, 128.82, 1.948e+002, 1.948e+000, 228.60, 2.00, 6.172e+024, 6.172e+022
11696.0, 2.365e+018, 8.293e+017, 750.0, 35.06, 4.00, 384.95, 134.98, 1.939e+002, 1.939e+000, 228.64, 2.00, 6.144e+024, 6.144e+022
11726.0, 2.373e+018, 8.635e+017, 750.0, 36.39, 4.00, 388.02, 141.21, 1.931e+002, 1.931e+000, 228.67, 2.00, 6.115e+024, 6.115e+022
11756.0, 2.377e+018, 8.966e+017, 750.0, 37.72, 4.00, 390.54, 147.31, 1.922e+002, 1.922e+000, 228.71, 2.00, 6.087e+024, 6.087e+022
11786.0, 2.377e+018, 9.284e+017, 750.0, 39.05, 4.00, 392.48, 153.28, 1.913e+002, 1.913e+000, 228.82, 2.00, 6.057e+024, 6.057e+022
11816.0, 2.374e+018, 9.587e+017, 750.0, 40.39, 4.00, 393.86, 159.07, 1.905e+002, 1.905e+000, 228.94, 2.00, 6.027e+024, 6.027e+022
11846.0, 2.370e+018, 9.888e+017, 750.0, 41.72, 4.00, 395.24, 164.90, 1.896e+002, 1.896e+000, 229.05, 2.00, 5.997e+024, 5.997e+022
11876.0, 2.367e+018, 1.019e+018, 750.0, 43.05, 4.00, 396.62, 170.76, 1.888e+002, 1.888e+000, 229.17, 2.00, 5.967e+024, 5.967e+022
11906.0, 2.364e+018, 1.049e+018, 750.0, 44.39, 4.00, 398.21, 176.75, 1.879e+002, 1.879e+000, 229.28, 2.00, 5.937e+024, 5.937e+022
11936.0, 2.366e+018, 1.082e+018, 750.0, 45.72, 4.00, 400.01, 182.90, 1.871e+002, 1.871e+000, 229.08, 2.00, 5.916e+024, 5.916e+022
11966.0, 2.370e+018, 1.115e+018, 750.0, 47.06, 4.00, 402.01, 189.20, 1.863e+002, 1.863e+000, 228.88, 2.00, 5.895e+024, 5.895e+022
11996.0, 2.373e+018, 1.149e+018, 750.0, 48.40, 4.00, 404.02, 195.55, 1.854e+002, 1.854e+000, 228.67, 2.00, 5.874e+024, 5.874e+022
12026.0, 2.376e+018, 1.182e+018, 750.0, 49.74, 4.00, 406.03, 201.95, 1.846e+002, 1.846e+000, 228.47, 2.00, 5.852e+024, 5.852e+022
12056.0, 2.395e+018, 1.223e+018, 750.0, 51.08, 4.00, 410.71, 209.77, 1.838e+002, 1.838e+000, 228.27, 2.00, 5.831e+024, 5.831e+022
12086.0, 2.426e+018, 1.272e+018, 750.0, 52.42, 4.00, 418.06, 219.14, 1.830e+002, 1.830e+000, 228.33, 2.00, 5.804e+024, 5.804e+022
12116.0, 2.473e+018, 1.329e+018, 750.0, 53.76, 4.00, 428.09, 230.14, 1.821e+002, 1.821e+000, 228.39, 2.00, 5.776e+024, 5.776e+022
12146.0, 2.519e+018, 1.388e+018, 750.0, 55.10, 4.00, 438.11, 241.41, 1.813e+002, 1.813e+000, 228.45, 2.00, 5.749e+024, 5.749e+022
