9986.0, 1.046e+018, 2.008e+017, 750.0, 19.20, 4.00, 118.48, 22.75, 2.768e+002, 2.768e+000, 227.16, 2.00, 8.826e+024, 8.826e+022
10016.0, 1.046e+018, 2.053e+017, 750.0, 19.62, 4.00, 118.92, 23.33, 2.756e+002, 2.756e+000, 226.87, 2.00, 8.798e+024, 8.798e+022
10046.0, 1.047e+018, 2.098e+017, 750.0, 20.04, 4.00, 119.35, 23.92, 2.743e+002, 2.743e+000, 226.58, 2.00, 8.769e+024, 8.769e+022
10076.0, 1.047e+018, 2.142e+017, 750.0, 20.46, 4.00, 119.79, 24.51, 2.731e+002, 2.731e+000, 226.30, 2.00, 8.741e+024, 8.741e+022
10106.0, 1.046e+018, 2.184e+017, 750.0, 20.88, 4.00, 120.05, 25.07, 2.719e+002, 2.719e+000, 226.01, 2.00, 8.712e+024, 8.712e+022
10136.0, 1.043e+018, 2.190e+017, 750.0, 21.00, 4.00, 120.13, 25.23, 2.706e+002, 2.706e+000, 225.77, 2.00, 8.682e+024, 8.682e+022
10166.0, 1.039e+018, 2.193e+017, 750.0, 21.12, 4.00, 120.04, 25.35, 2.694e+002, 2.694e+000, 225.53, 2.00, 8.652e+024, 8.652e+022
10196.0, 1.034e+018, 2.196e+017, 750.0, 21.24, 4.00, 119.94, 25.47, 2.682e+002, 2.682e+000, 225.29, 2.00, 8.622e+024, 8.622e+022
10226.0, 1.030e+018, 2.199e+017, 750.0, 21.35, 4.00, 119.85, 25.59, 2.670e+002, 2.670e+000, 225.05, 2.00, 8.592e+024, 8.592e+022
10256.0, 1.026e+018, 2.202e+017, 750.0, 21.47, 4.00, 119.81, 25.72, 2.657e+002, 2.657e+000, 224.81, 2.00, 8.561e+024, 8.561e+022
10286.0, 1.022e+018, 2.148e+017, 750.0, 21.02, 4.00, 119.82, 25.18, 2.645e+002, 2.645e+000, 224.58, 2.00, 8.532e+024, 8.532e+022
10316.0, 1.019e+018, 2.095e+017, 750.0, 20.56, 4.00, 119.87, 24.64, 2.633e+002, 2.633e+000, 224.34, 2.00, 8.502e+024, 8.502e+022
10346.0, 1.016e+018, 2.043e+017, 750.0, 20.10, 4.00, 119.93, 24.11, 2.621e+002, 2.621e+000, 224.10, 2.00, 8.472e+024, 8.472e+022
10376.0, 1.013e+018, 1.990e+017, 750.0, 19.65, 4.00, 119.99, 23.57, 2.609e+002, 2.609e+000, 223.86, 2.00, 8.442e+024, 8.442e+022
10406.0, 1.003e+018, 1.924e+017, 750.0, 19.19, 4.00, 119.19, 22.87, 2.597e+002, 2.597e+000, 223.62, 2.00, 8.413e+024, 8.413e+022
10436.0, 9.855e+017, 1.829e+017, 750.0, 18.56, 4.00, 117.55, 21.82, 2.586e+002, 2.586e+000, 223.36, 2.00, 8.384e+024, 8.384e+022
10466.0, 9.613e+017, 1.724e+017, 750.0, 17.94, 4.00, 115.05, 20.64, 2.574e+002, 2.574e+000, 223.11, 2.00, 8.355e+024, 8.355e+022
10496.0, 9.372e+017, 1.622e+017, 750.0, 17.31, 4.00, 112.56, 19.48, 2.562e+002, 2.562e+000, 222.86, 2.00, 8.326e+024, 8.326e+022
10526.0, 9.132e+017, 1.523e+017, 750.0, 16.68, 4.00, 110.06, 18.36, 2.550e+002, 2.550e+000, 222.60, 2.00, 8.297e+024, 8.297e+022
10556.0, 8.886e+017, 1.427e+017, 750.0, 16.05, 4.00, 107.47, 17.25, 2.538e+002, 2.538e+000, 222.35, 2.00, 8.268e+024, 8.268e+022
10586.0, 8.635e+017, 1.352e+017, 750.0, 15.66, 4.00, 104.80, 16.41, 2.527e+002, 2.527e+000, 222.11, 2.00, 8.239e+024, 8.239e+022
10616.0, 8.378e+017, 1.279e+017, 750.0, 15.27, 4.00, 102.04, 15.58, 2.515e+002, 2.515e+000, 221.87, 2.00, 8.210e+024, 8.210e+022
10646.0, 8.122e+017, 1.208e+017, 750.0, 14.88, 4.00, 99.28, 14.77, 2.503e+002, 2.503e+000, 221.63, 2.00, 8.181e+024, 8.181e+022
10676.0, 7.868e+017, 1.140e+017, 750.0, 14.48, 4.00, 96.52, 13.98, 2.492e+002, 2.492e+000, 221.38, 2.00, 8.152e+024, 8.152e+022
10706.0, 7.654e+017, 1.079e+017, 750.0, 14.09, 4.00, 94.23, 13.28, 2.480e+002, 2.480e+000, 221.14, 2.00, 8.123e+024, 8.123e+022
10736.0, 7.481e+017, 1.045e+017, 750.0, 13.97, 4.00, 92.42, 12.91, 2.469e+002, 2.469e+000, 220.90, 2.00, 8.095e+024, 8.095e+022
10766.0, 7.347e+017, 1.018e+017, 750.0, 13.86, 4.00, 91.08, 12.62, 2.457e+002, 2.457e+000, 220.65, 2.00, 8.066e+024, 8.066e+022
10796.0, 7.213e+017, 9.908e+016, 750.0, 13.74, 4.00, 89.74, 12.33, 2.446e+002, 2.446e+000, 220.41, 2.00, 8.038e+024, 8.038e+022
10826.0, 7.080e+017, 9.642e+016, 750.0, 13.62, 4.00, 88.40, 12.04, 2.435e+002, 2.435e+000, 220.17, 2.00, 8.009e+024, 8.009e+022
10856.0, 6.965e+017, 9.402e+016, 750.0, 13.50, 4.00, 87.27, 11.78, 2.423e+002, 2.423e+000, 219.92, 2.00, 7.980e+024, 7.980e+022
10886.0, 6.870e+017, 9.277e+016, 750.0, 13.50, 4.00, 86.35, 11.66, 2.412e+002, 2.412e+000, 219.59, 2.00, 7.955e+024, 7.955e+022
10916.0, 6.791e+017, 9.175e+016, 750.0, 13.51, 4.00, 85.64, 11.57, 2.401e+002, 2.401e+000, 219.26, 2.00, 7.930e+024, 7.930e+022
10946.0, 6.714e+017, 9.073e+016, 750.0, 13.51, 4.00, 84.92, 11.48, 2.390e+002, 2.390e+000, 218.93, 2.00, 7.905e+024, 7.905e+022
10976.0, 6.636e+017, 8.972e+016, 750.0, 13.52, 4.00, 84.21, 11.39, 2.378e+002, 2.378e+000, 218.60, 2.00, 7.880e+024, 7.880e+022
11006.0, 6.499e+017, 8.790e+016, 750.0, 13.52, 4.00, 82.74, 11.19, 2.367e+002, 2.367e+000, 218.27, 2.00, 7.855e+024, 7.855e+022
11036.0, 6.301e+017, 8.552e+016, 750.0, 13.57, 4.00, 80.52, 10.93, 2.356e+002, 2.356e+000, 218.07, 2.00, 7.825e+024, 7.825e+022
11066.0, 6.046e+017, 8.233e+016, 750.0, 13.62, 4.00, 77.55, 10.56, 2.345e+002, 2.345e+000, 217.86, 2.00, 7.796e+024, 7.796e+022
11096.0, 5.792e+017, 7.914e+016, 750.0, 13.66, 4.00, 74.57, 10.19, 2.334e+002, 2.334e+000, 217.66, 2.00, 7.767e+024, 7.767e+022
11126.0, 5.540e+017, 7.595e+016, 750.0, 13.71, 4.00, 71.60, 9.82, 2.323e+002, 2.323e+000, 217.46, 2.00, 7.737e+024, 7.737e+022
11156.0, 5.356e+017, 7.368e+016, 750.0, 13.76, 4.00, 69.50, 9.56, 2.312e+002, 2.312e+000, 217.26, 2.00, 7.708e+024, 7.708e+022
11186.0, 5.243e+017, 7.283e+016, 750.0, 13.89, 4.00, 68.26, 9.48, 2.301e+002, 2.301e+000, 217.01, 2.00, 7.680e+024, 7.680e+022
11216.0, 5.196e+017, 7.289e+016, 750.0, 14.03, 4.00, 67.89, 9.52, 2.290e+002, 2.290e+000, 216.75, 2.00, 7.653e+024, 7.653e+022
11246.0, 5.150e+017, 7.293e+016, 750.0, 14.16, 4.00, 67.53, 9.56, 2.280e+002, 2.280e+000, 216.50, 2.00, 7.626e+024, 7.626e+022
11276.0, 5.103e+017, 7.297e+016, 750.0, 14.30, 4.00, 67.16, 9.60, 2.269e+002, 2.269e+000, 216.24, 2.00, 7.599e+024, 7.599e+022
11306.0, 5.130e+017, 7.405e+016, 750.0, 14.43, 4.00, 67.76, 9.78, 2.258e+002, 2.258e+000, 215.99, 2.00, 7.571e+024, 7.571e+022
11336.0, 5.230e+017, 7.653e+016, 750.0, 14.63, 4.00, 69.32, 10.14, 2.247e+002, 2.247e+000, 215.71, 2.00, 7.546e+024, 7.546e+022
11366.0, 5.402e+017, 8.011e+016, 750.0, 14.83, 4.00, 71.84, 10.65, 2.237e+002, 2.237e+000, 215.43, 2.00, 7.520e+024, 7.520e+022
11396.0, 5.573e+017, 8.374e+016, 750.0, 15.03, 4.00, 74.37, 11.17, 2.226e+002, 2.226e+000, 215.15, 2.00, 7.493e+024, 7.493e+022
11426.0, 5.742e+017, 8.741e+016, 750.0, 15.22, 4.00, 76.89, 11.71, 2.215e+002, 2.215e+000, 214.87, 2.00, 7.467e+024, 7.467e+022
11456.0, 5.967e+017, 9.202e+016, 750.0, 15.42, 4.00, 80.19, 12.37, 2.205e+002, 2.205e+000, 214.60, 2.00, 7.441e+024, 7.441e+022
11486.0, 6.247e+017, 9.759e+016, 750.0, 15.62, 4.00, 84.26, 13.16, 2.194e+002, 2.194e+000, 214.33, 2.00, 7.415e+024, 7.415e+022
11516.0, 6.583e+017, 1.041e+017, 750.0, 15.82, 4.00, 89.10, 14.09, 2.184e+002, 2.184e+000, 214.07, 2.00, 7.389e+024, 7.389e+022
11546.0, 6.916e+017, 1.108e+017, 750.0, 16.02, 4.00, 93.94, 15.05, 2.173e+002, 2.173e+000, 213.81, 2.00, 7.362e+024, 7.362e+022
11576.0, 7.246e+017, 1.175e+017, 750.0, 16.22, 4.00, 98.78, 16.02, 2.163e+002, 2.163e+000, 213.55, 2.00, 7.336e+024, 7.336e+022
11606.0, 7.417e+017, 1.218e+017, 750.0, 16.41, 4.00, 101.48, 16.66, 2.152e+002, 2.152e+000, 213.29, 2.00, 7.309e+024, 7.309e+022
11636.0, 7.432e+017, 1.235e+017, 750.0, 16.61, 4.00, 102.04, 16.95, 2.142e+002, 2.142e+000, 213.03, 2.00, 7.283e+024, 7.283e+022
11666.0, 7.291e+017, 1.226e+017, 750.0, 16.81, 4.00, 100.47, 16.89, 2.132e+002, 2.132e+000, 212.78, 2.00, 7.257e+024, 7.257e+022
11696.0, 7.151e+017, 1.217e+017, 750.0, 17.01, 4.00, 98.89, 16.82, 2.122e+002, 2.122e+000, 212.52, 2.00, 7.231e+024, 7.231e+022
11726.0, 7.012e+017, 1.207e+017, 750.0, 17.21, 4.00, 97.32, 16.75, 2.111e+002, 2.111e+000, 212.26, 2.00, 7.205e+024, 7.205e+022
11756.0, 6.962e+017, 1.212e+017, 750.0, 17.41, 4.00, 96.98, 16.88, 2.101e+002, 2.101e+000, 212.00, 2.00, 7.178e+024, 7.178e+022
11786.0, 6.999e+017, 1.236e+017, 750.0, 17.66, 4.00, 97.87, 17.29, 2.091e+002, 2.091e+000, 211.81, 2.00, 7.151e+024, 7.151e+022
11816.0, 7.123e+017, 1.276e+017, 750.0, 17.91, 4.00, 100.00, 17.91, 2.081e+002, 2.081e+000, 211.61, 2.00, 7.123e+024, 7.123e+022
11846.0, 7.246e+017, 1.316e+017, 750.0, 18.16, 4.00, 102.13, 18.55, 2.071e+002, 2.071e+000, 211.41, 2.00, 7.095e+024, 7.095e+022
11876.0, 7.369e+017, 1.357e+017, 750.0, 18.41, 4.00, 104.26, 19.20, 2.061e+002, 2.061e+000, 211.21, 2.00, 7.067e+024, 7.067e+022
11906.0, 7.486e+017, 1.397e+017, 750.0, 18.66, 4.00, 106.34, 19.85, 2.051e+002, 2.051e+000, 211.02, 2.00, 7.039e+024, 7.039e+022
11936.0, 7.600e+017, 1.458e+017, 750.0, 19.18, 4.00, 108.37, 20.79, 2.041e+002, 2.041e+000, 210.79, 2.00, 7.013e+024, 7.013e+022
11966.0, 7.710e+017, 1.519e+017, 750.0, 19.70, 4.00, 110.35, 21.74, 2.031e+002, 2.031e+000, 210.56, 2.00, 6.986e+024, 6.986e+022
11996.0, 7.818e+017, 1.581e+017, 750.0, 20.22, 4.00, 112.33, 22.71, 2.021e+002, 2.021e+000, 210.33, 2.00, 6.960e+024, 6.960e+022
12026.0, 7.926e+017, 1.644e+017, 750.0, 20.74, 4.00, 114.31, 23.71, 2.011e+002, 2.011e+000, 210.11, 2.00, 6.933e+024, 6.933e+022
12056.0, 8.034e+017, 1.708e+017, 750.0, 21.26, 4.00, 116.32, 24.73, 2.001e+002, 2.001e+000, 209.88, 2.00, 6.907e+024, 6.907e+022
12086.0, 8.143e+017, 1.803e+017, 750.0, 22.15, 4.00, 118.37, 26.22, 1.992e+002, 1.992e+000, 209.70, 2.00, 6.879e+024, 6.879e+022
12116.0, 8.252e+017, 1.901e+017, 750.0, 23.04, 4.00, 120.44, 27.75, 1.982e+002, 1.982e+000, 209.52, 2.00, 6.852e+024, 6.852e+022
12146.0, 8.360e+017, 2.001e+017, 750.0, 23.93, 4.00, 122.52, 29.32, 1.972e+002, 1.972e+000, 209.35, 2.00, 6.824e+024, 6.824e+022
12176.0, 8.467e+017, 2.102e+017, 750.0, 24.82, 4.00, 124.59, 30.92, 1.963e+002, 1.963e+000, 209.17, 2.00, 6.796e+024, 6.796e+022
#BEGIN PROFILE ;----------------------------------------------------------------------------------------------------------
12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 04:23:51                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
Normal                                           ; RESULTS QUALITY (NOMINAL, FAIR, POOR)
2013- 4-30, 19:56:53                             ; PROFILE DATE, TIME (UT) START
2013- 4-30, 20: 7:25                             ; PROFILE DATE, TIME (UT) END
2013- 4-30, 20: 2: 9                             ; PROFILE DATE, TIME (UT) MEAN
Ozonesonde                                       ; SOURCE OF A PRIORI Press, Temp, AirND USED TO DERIVE OZONE MIXING RATIO
2013- 4-27, 18:16:30                             ; SOURCE DATE, TIME (UT)
-86.6450, 34.7250,       206.000                 ; SOURCE LONGITUDE, LATITUDE, ELEVATION (degE, degN, m)
No comments                                      ; OPERATOR COMMENTS
ALT, O3ND, O3NDUncert, O3NDResol, Precision, ChRange, O3MR, O3MRUncert, Press, PressUncert, Temp, TempUncert, AirND, AirNDUncert  ; 
716.0, 1.514e+018, 3.620e+016, 350.0, 2.39, 2.00, 64.24, 1.54, 9.380e+002, 9.380e+000, 288.17, 2.00, 2.357e+025, 2.357e+023
746.0, 1.511e+018, 3.907e+016, 350.0, 2.59, 2.00, 64.23, 1.66, 9.347e+002, 9.347e+000, 287.81, 2.00, 2.352e+025, 2.352e+023
776.0, 1.509e+018, 4.197e+016, 350.0, 2.78, 2.00, 64.28, 1.79, 9.313e+002, 9.313e+000, 287.44, 2.00, 2.347e+025, 2.347e+023
806.0, 1.507e+018, 4.486e+016, 350.0, 2.98, 2.00, 64.34, 1.92, 9.280e+002, 9.280e+000, 287.07, 2.00, 2.341e+025, 2.341e+023
836.0, 1.504e+018, 4.870e+016, 350.0, 3.24, 2.00, 64.42, 2.09, 9.248e+002, 9.248e+000, 286.87, 2.00, 2.335e+025, 2.335e+023
866.0, 1.502e+018, 5.256e+016, 350.0, 3.50, 2.00, 64.53, 2.26, 9.215e+002, 9.215e+000, 286.67, 2.00, 2.328e+025, 2.328e+023
896.0, 1.504e+018, 5.653e+016, 350.0, 3.76, 2.00, 64.79, 2.44, 9.182e+002, 9.182e+000, 286.47, 2.00, 2.321e+025, 2.321e+023
926.0, 1.508e+018, 6.060e+016, 350.0, 4.02, 2.00, 65.14, 2.62, 9.149e+002, 9.149e+000, 286.28, 2.00, 2.315e+025, 2.315e+023
956.0, 1.509e+018, 6.457e+016, 350.0, 4.28, 2.00, 65.37, 2.80, 9.117e+002, 9.117e+000, 286.08, 2.00, 2.308e+025, 2.308e+023
986.0, 1.506e+018, 7.027e+016, 350.0, 4.67, 2.00, 65.43, 3.05, 9.084e+002, 9.084e+000, 285.89, 2.00, 2.301e+025, 2.301e+023
1016.0, 1.500e+018, 7.583e+016, 350.0, 5.05, 2.00, 65.39, 3.30, 9.052e+002, 9.052e+000, 285.71, 2.00, 2.295e+025, 2.295e+023
1046.0, 1.497e+018, 8.148e+016, 350.0, 5.44, 2.00, 65.45, 3.56, 9.020e+002, 9.020e+000, 285.52, 2.00, 2.288e+025, 2.288e+023
1076.0, 1.496e+018, 8.719e+016, 350.0, 5.83, 2.00, 65.58, 3.82, 8.988e+002, 8.988e+000, 285.34, 2.00, 2.281e+025, 2.281e+023
1106.0, 1.494e+018, 9.289e+016, 350.0, 6.22, 2.00, 65.70, 4.08, 8.955e+002, 8.955e+000, 285.16, 2.00, 2.275e+025, 2.275e+023
1136.0, 1.489e+018, 1.020e+017, 350.0, 6.85, 2.00, 65.67, 4.50, 8.924e+002, 8.924e+000, 284.98, 2.00, 2.268e+025, 2.268e+023
1166.0, 1.479e+018, 1.106e+017, 350.0, 7.48, 2.00, 65.43, 4.89, 8.892e+002, 8.892e+000, 284.81, 2.00, 2.261e+025, 2.261e+023
1196.0, 1.466e+018, 1.189e+017, 350.0, 8.11, 2.00, 65.04, 5.27, 8.860e+002, 8.860e+000, 284.63, 2.00, 2.255e+025, 2.255e+023
1226.0, 1.454e+018, 1.271e+017, 350.0, 8.74, 2.00, 64.69, 5.65, 8.828e+002, 8.828e+000, 284.46, 2.00, 2.248e+025, 2.248e+023
1256.0, 1.440e+018, 1.349e+017, 350.0, 9.37, 2.00, 64.24, 6.02, 8.797e+002, 8.797e+000, 284.29, 2.00, 2.241e+025, 2.241e+023
1286.0, 1.422e+018, 1.099e+017, 350.0, 7.73, 2.00, 63.62, 4.92, 8.765e+002, 8.765e+000, 284.10, 2.00, 2.235e+025, 2.235e+023
1316.0, 1.399e+018, 8.521e+016, 350.0, 6.09, 2.00, 62.78, 3.82, 8.734e+002, 8.734e+000, 283.91, 2.00, 2.228e+025, 2.228e+023
1346.0, 1.381e+018, 6.148e+016, 350.0, 4.45, 2.00, 62.17, 2.77, 8.703e+002, 8.703e+000, 283.72, 2.00, 2.222e+025, 2.222e+023
1376.0, 1.369e+018, 3.850e+016, 350.0, 2.81, 2.00, 61.82, 1.74, 8.671e+002, 8.671e+000, 283.54, 2.00, 2.215e+025, 2.215e+023
1406.0, 1.360e+018, 1.593e+016, 350.0, 1.17, 2.00, 61.57, 0.72, 8.640e+002, 8.640e+000, 283.35, 2.00, 2.209e+025, 2.209e+023
1436.0, 1.353e+018, 1.661e+016, 550.0, 1.23, 3.00, 61.46, 0.75, 8.609e+002, 8.609e+000, 283.17, 2.00, 2.202e+025, 2.202e+023
1466.0, 1.350e+018, 1.732e+016, 550.0, 1.28, 3.00, 61.47, 0.79, 8.578e+002, 8.578e+000, 283.00, 2.00, 2.195e+025, 2.195e+023
1496.0, 1.348e+018, 1.805e+016, 550.0, 1.34, 3.00, 61.58, 0.82, 8.547e+002, 8.547e+000, 282.82, 2.00, 2.189e+025, 2.189e+023
1526.0, 1.384e+018, 1.930e+016, 550.0, 1.39, 3.00, 63.41, 0.88, 8.517e+002, 8.517e+000, 282.65, 2.00, 2.182e+025, 2.182e+023
1556.0, 1.414e+018, 7.248e+015, 550.0, 0.51, 3.00, 64.99, 0.33, 8.486e+002, 8.486e+000, 282.47, 2.00, 2.176e+025, 2.176e+023
1586.0, 1.441e+018, 7.729e+015, 550.0, 0.54, 3.00, 66.43, 0.36, 8.455e+002, 8.455e+000, 282.36, 2.00, 2.169e+025, 2.169e+023
1616.0, 1.424e+018, 7.978e+015, 550.0, 0.56, 3.00, 65.87, 0.37, 8.425e+002, 8.425e+000, 282.25, 2.00, 2.162e+025, 2.162e+023
1646.0, 1.407e+018, 8.219e+015, 550.0, 0.58, 3.00, 65.30, 0.38, 8.394e+002, 8.394e+000, 282.14, 2.00, 2.155e+025, 2.155e+023
1676.0, 1.391e+018, 8.457e+015, 550.0, 0.61, 3.00, 64.78, 0.39, 8.364e+002, 8.364e+000, 282.03, 2.00, 2.148e+025, 2.148e+023
1706.0, 1.375e+018, 8.684e+015, 550.0, 0.63, 3.00, 64.22, 0.41, 8.333e+002, 8.333e+000, 281.92, 2.00, 2.141e+025, 2.141e+023
1736.0, 1.357e+018, 8.949e+015, 550.0, 0.66, 3.00, 63.60, 0.42, 8.303e+002, 8.303e+000, 281.81, 2.00, 2.134e+025, 2.134e+023
1766.0, 1.339e+018, 9.201e+015, 550.0, 0.69, 3.00, 62.95, 0.43, 8.273e+002, 8.273e+000, 281.70, 2.00, 2.127e+025, 2.127e+023
1796.0, 1.322e+018, 9.450e+015, 550.0, 0.71, 3.00, 62.36, 0.45, 8.244e+002, 8.244e+000, 281.58, 2.00, 2.120e+025, 2.120e+023
1826.0, 1.349e+018, 1.002e+016, 550.0, 0.74, 3.00, 63.83, 0.47, 8.214e+002, 8.214e+000, 281.47, 2.00, 2.114e+025, 2.114e+023
1856.0, 1.380e+018, 1.063e+016, 550.0, 0.77, 3.00, 65.52, 0.50, 8.184e+002, 8.184e+000, 281.35, 2.00, 2.107e+025, 2.107e+023
1886.0, 1.416e+018, 1.133e+016, 550.0, 0.80, 3.00, 67.42, 0.54, 8.154e+002, 8.154e+000, 281.29, 2.00, 2.100e+025, 2.100e+023
1916.0, 1.413e+018, 1.173e+016, 550.0, 0.83, 3.00, 67.51, 0.56, 8.125e+002, 8.125e+000, 281.23, 2.00, 2.092e+025, 2.092e+023
1946.0, 1.410e+018, 1.212e+016, 550.0, 0.86, 3.00, 67.60, 0.58, 8.095e+002, 8.095e+000, 281.17, 2.00, 2.085e+025, 2.085e+023
1976.0, 1.407e+018, 1.252e+016, 550.0, 0.89, 3.00, 67.68, 0.60, 8.066e+002, 8.066e+000, 281.11, 2.00, 2.078e+025, 2.078e+023
2006.0, 1.404e+018, 1.292e+016, 550.0, 0.92, 3.00, 67.77, 0.62, 8.037e+002, 8.037e+000, 281.05, 2.00, 2.071e+025, 2.071e+023
2036.0, 1.401e+018, 1.335e+016, 550.0, 0.95, 3.00, 67.87, 0.65, 8.008e+002, 8.008e+000, 281.01, 2.00, 2.064e+025, 2.064e+023
2066.0, 1.398e+018, 1.378e+016, 550.0, 0.99, 3.00, 67.96, 0.67, 7.979e+002, 7.979e+000, 280.97, 2.00, 2.057e+025, 2.057e+023
2096.0, 1.395e+018, 1.422e+016, 550.0, 1.02, 3.00, 68.05, 0.69, 7.950e+002, 7.950e+000, 280.93, 2.00, 2.050e+025, 2.050e+023
2126.0, 1.392e+018, 1.464e+016, 550.0, 1.05, 3.00, 68.15, 0.72, 7.921e+002, 7.921e+000, 280.89, 2.00, 2.042e+025, 2.042e+023
2156.0, 1.389e+018, 1.507e+016, 550.0, 1.09, 3.00, 68.23, 0.74, 7.892e+002, 7.892e+000, 280.85, 2.00, 2.035e+025, 2.035e+023
2186.0, 1.386e+018, 1.556e+016, 550.0, 1.12, 3.00, 68.29, 0.77, 7.864e+002, 7.864e+000, 280.69, 2.00, 2.029e+025, 2.029e+023
2216.0, 1.383e+018, 1.605e+016, 550.0, 1.16, 3.00, 68.34, 0.79, 7.835e+002, 7.835e+000, 280.52, 2.00, 2.023e+025, 2.023e+023
2246.0, 1.379e+018, 1.654e+016, 550.0, 1.20, 3.00, 68.39, 0.82, 7.807e+002, 7.807e+000, 280.36, 2.00, 2.017e+025, 2.017e+023
2276.0, 1.376e+018, 1.702e+016, 550.0, 1.24, 3.00, 68.44, 0.85, 7.778e+002, 7.778e+000, 280.19, 2.00, 2.011e+025, 2.011e+023
2306.0, 1.373e+018, 1.750e+016, 550.0, 1.27, 3.00, 68.49, 0.87, 7.750e+002, 7.750e+000, 280.03, 2.00, 2.004e+025, 2.004e+023
2336.0, 1.369e+018, 1.804e+016, 550.0, 1.32, 3.00, 68.52, 0.90, 7.722e+002, 7.722e+000, 279.84, 2.00, 1.999e+025, 1.999e+023
2366.0, 1.366e+018, 1.857e+016, 550.0, 1.36, 3.00, 68.56, 0.93, 7.694e+002, 7.694e+000, 279.65, 2.00, 1.993e+025, 1.993e+023
2396.0, 1.363e+018, 1.909e+016, 550.0, 1.40, 3.00, 68.59, 0.96, 7.666e+002, 7.666e+000, 279.46, 2.00, 1.987e+025, 1.987e+023
2426.0, 1.359e+018, 1.962e+016, 550.0, 1.44, 3.00, 68.63, 0.99, 7.638e+002, 7.638e+000, 279.27, 2.00, 1.981e+025, 1.981e+023
2456.0, 1.356e+018, 2.013e+016, 550.0, 1.48, 3.00, 68.66, 1.02, 7.610e+002, 7.610e+000, 279.08, 2.00, 1.975e+025, 1.975e+023
2486.0, 1.352e+018, 2.071e+016, 550.0, 1.53, 3.00, 68.68, 1.05, 7.582e+002, 7.582e+000, 278.88, 2.00, 1.969e+025, 1.969e+023
2516.0, 1.349e+018, 2.128e+016, 550.0, 1.58, 3.00, 68.70, 1.08, 7.554e+002, 7.554e+000, 278.68, 2.00, 1.963e+025, 1.963e+023
2546.0, 1.345e+018, 2.185e+016, 550.0, 1.62, 3.00, 68.71, 1.12, 7.527e+002, 7.527e+000, 278.48, 2.00, 1.958e+025, 1.958e+023
2576.0, 1.341e+018, 2.242e+016, 550.0, 1.67, 3.00, 68.73, 1.15, 7.499e+002, 7.499e+000, 278.28, 2.00, 1.952e+025, 1.952e+023
2606.0, 1.338e+018, 2.298e+016, 550.0, 1.72, 3.00, 68.74, 1.18, 7.472e+002, 7.472e+000, 278.08, 2.00, 1.946e+025, 1.946e+023
2636.0, 1.334e+018, 2.360e+016, 550.0, 1.77, 3.00, 68.77, 1.22, 7.444e+002, 7.444e+000, 277.89, 2.00, 1.940e+025, 1.940e+023
2666.0, 1.331e+018, 2.421e+016, 550.0, 1.82, 3.00, 68.79, 1.25, 7.417e+002, 7.417e+000, 277.70, 2.00, 1.935e+025, 1.935e+023
2696.0, 1.327e+018, 2.482e+016, 550.0, 1.87, 3.00, 68.82, 1.29, 7.390e+002, 7.390e+000, 277.50, 2.00, 1.929e+025, 1.929e+023
2726.0, 1.324e+018, 2.543e+016, 550.0, 1.92, 3.00, 68.84, 1.32, 7.363e+002, 7.363e+000, 277.31, 2.00, 1.923e+025, 1.923e+023
2756.0, 1.320e+018, 2.603e+016, 550.0, 1.97, 3.00, 68.86, 1.36, 7.335e+002, 7.335e+000, 277.12, 2.00, 1.917e+025, 1.917e+023
2786.0, 1.317e+018, 2.670e+016, 550.0, 2.03, 3.00, 68.88, 1.40, 7.309e+002, 7.309e+000, 276.88, 2.00, 1.912e+025, 1.912e+023
2816.0, 1.313e+018, 2.736e+016, 550.0, 2.08, 3.00, 68.89, 1.44, 7.282e+002, 7.282e+000, 276.63, 2.00, 1.907e+025, 1.907e+023
2846.0, 1.310e+018, 2.802e+016, 550.0, 2.14, 3.00, 68.91, 1.47, 7.255e+002, 7.255e+000, 276.38, 2.00, 1.901e+025, 1.901e+023
2876.0, 1.307e+018, 2.867e+016, 550.0, 2.19, 3.00, 68.93, 1.51, 7.228e+002, 7.228e+000, 276.14, 2.00, 1.896e+025, 1.896e+023
2906.0, 1.303e+018, 2.931e+016, 550.0, 2.25, 3.00, 68.92, 1.55, 7.201e+002, 7.201e+000, 275.89, 2.00, 1.890e+025, 1.890e+023
2936.0, 1.299e+018, 3.004e+016, 550.0, 2.31, 3.00, 68.90, 1.59, 7.175e+002, 7.175e+000, 275.69, 2.00, 1.885e+025, 1.885e+023
2966.0, 1.294e+018, 3.075e+016, 550.0, 2.38, 3.00, 68.86, 1.64, 7.148e+002, 7.148e+000, 275.49, 2.00, 1.879e+025, 1.879e+023
2996.0, 1.289e+018, 3.145e+016, 550.0, 2.44, 3.00, 68.82, 1.68, 7.122e+002, 7.122e+000, 275.29, 2.00, 1.874e+025, 1.874e+023
3026.0, 1.285e+018, 3.215e+016, 550.0, 2.50, 3.00, 68.77, 1.72, 7.095e+002, 7.095e+000, 275.10, 2.00, 1.868e+025, 1.868e+023
