8516.0, 6.873e+017, 1.046e+017, 750.0, 15.21, 4.00, 66.10, 10.05, 3.434e+002, 3.434e+000, 239.19, 2.00, 1.040e+025, 1.040e+023
8546.0, 6.986e+017, 1.062e+017, 750.0, 15.20, 4.00, 67.39, 10.24, 3.419e+002, 3.419e+000, 238.93, 2.00, 1.037e+025, 1.037e+023
8576.0, 7.097e+017, 1.077e+017, 750.0, 15.18, 4.00, 68.69, 10.43, 3.405e+002, 3.405e+000, 238.67, 2.00, 1.033e+025, 1.033e+023
8606.0, 7.229e+017, 1.096e+017, 750.0, 15.16, 4.00, 70.19, 10.64, 3.390e+002, 3.390e+000, 238.41, 2.00, 1.030e+025, 1.030e+023
8636.0, 7.382e+017, 1.114e+017, 750.0, 15.09, 4.00, 71.91, 10.85, 3.376e+002, 3.376e+000, 238.18, 2.00, 1.026e+025, 1.026e+023
8666.0, 7.556e+017, 1.135e+017, 750.0, 15.02, 4.00, 73.85, 11.09, 3.361e+002, 3.361e+000, 237.94, 2.00, 1.023e+025, 1.023e+023
8696.0, 7.728e+017, 1.155e+017, 750.0, 14.95, 4.00, 75.78, 11.33, 3.347e+002, 3.347e+000, 237.71, 2.00, 1.020e+025, 1.020e+023
8726.0, 7.899e+017, 1.175e+017, 750.0, 14.88, 4.00, 77.72, 11.56, 3.332e+002, 3.332e+000, 237.47, 2.00, 1.016e+025, 1.016e+023
8756.0, 8.028e+017, 1.189e+017, 750.0, 14.81, 4.00, 79.26, 11.74, 3.318e+002, 3.318e+000, 237.24, 2.00, 1.013e+025, 1.013e+023
8786.0, 8.117e+017, 1.197e+017, 750.0, 14.75, 4.00, 80.40, 11.86, 3.304e+002, 3.304e+000, 236.99, 2.00, 1.010e+025, 1.010e+023
8816.0, 8.165e+017, 1.199e+017, 750.0, 14.69, 4.00, 81.14, 11.92, 3.289e+002, 3.289e+000, 236.75, 2.00, 1.006e+025, 1.006e+023
8846.0, 8.213e+017, 1.201e+017, 750.0, 14.63, 4.00, 81.88, 11.98, 3.275e+002, 3.275e+000, 236.50, 2.00, 1.003e+025, 1.003e+023
8876.0, 8.260e+017, 1.203e+017, 750.0, 14.57, 4.00, 82.62, 12.04, 3.261e+002, 3.261e+000, 236.25, 2.00, 9.997e+024, 9.997e+022
8906.0, 8.271e+017, 1.200e+017, 750.0, 14.51, 4.00, 83.01, 12.04, 3.247e+002, 3.247e+000, 236.01, 2.00, 9.964e+024, 9.964e+022
8936.0, 8.248e+017, 1.198e+017, 750.0, 14.52, 4.00, 83.05, 12.06, 3.233e+002, 3.233e+000, 235.76, 2.00, 9.931e+024, 9.931e+022
8966.0, 8.190e+017, 1.190e+017, 750.0, 14.53, 4.00, 82.74, 12.02, 3.219e+002, 3.219e+000, 235.51, 2.00, 9.899e+024, 9.899e+022
8996.0, 8.133e+017, 1.183e+017, 750.0, 14.54, 4.00, 82.43, 11.99, 3.205e+002, 3.205e+000, 235.27, 2.00, 9.866e+024, 9.866e+022
9026.0, 8.075e+017, 1.175e+017, 750.0, 14.55, 4.00, 82.12, 11.95, 3.191e+002, 3.191e+000, 235.02, 2.00, 9.833e+024, 9.833e+022
9056.0, 8.016e+017, 1.167e+017, 750.0, 14.56, 4.00, 81.79, 11.91, 3.177e+002, 3.177e+000, 234.77, 2.00, 9.800e+024, 9.800e+022
9086.0, 7.956e+017, 1.160e+017, 750.0, 14.58, 4.00, 81.44, 11.88, 3.163e+002, 3.163e+000, 234.51, 2.00, 9.769e+024, 9.769e+022
9116.0, 7.894e+017, 1.153e+017, 750.0, 14.60, 4.00, 81.07, 11.84, 3.149e+002, 3.149e+000, 234.25, 2.00, 9.737e+024, 9.737e+022
9146.0, 7.832e+017, 1.145e+017, 750.0, 14.62, 4.00, 80.70, 11.80, 3.135e+002, 3.135e+000, 233.99, 2.00, 9.705e+024, 9.705e+022
9176.0, 7.771e+017, 1.138e+017, 750.0, 14.64, 4.00, 80.34, 11.76, 3.122e+002, 3.122e+000, 233.73, 2.00, 9.673e+024, 9.673e+022
9206.0, 7.711e+017, 1.130e+017, 750.0, 14.66, 4.00, 79.98, 11.73, 3.108e+002, 3.108e+000, 233.47, 2.00, 9.641e+024, 9.641e+022
9236.0, 7.654e+017, 1.128e+017, 750.0, 14.74, 4.00, 79.65, 11.74, 3.094e+002, 3.094e+000, 233.22, 2.00, 9.610e+024, 9.610e+022
9266.0, 7.598e+017, 1.126e+017, 750.0, 14.83, 4.00, 79.33, 11.76, 3.081e+002, 3.081e+000, 232.97, 2.00, 9.578e+024, 9.578e+022
9296.0, 7.542e+017, 1.124e+017, 750.0, 14.91, 4.00, 79.01, 11.78, 3.067e+002, 3.067e+000, 232.71, 2.00, 9.546e+024, 9.546e+022
9326.0, 7.486e+017, 1.122e+017, 750.0, 14.99, 4.00, 78.68, 11.80, 3.054e+002, 3.054e+000, 232.46, 2.00, 9.514e+024, 9.514e+022
9356.0, 7.416e+017, 1.118e+017, 750.0, 15.07, 4.00, 78.20, 11.79, 3.040e+002, 3.040e+000, 232.20, 2.00, 9.483e+024, 9.483e+022
9386.0, 7.328e+017, 1.113e+017, 750.0, 15.18, 4.00, 77.56, 11.78, 3.027e+002, 3.027e+000, 232.04, 2.00, 9.448e+024, 9.448e+022
9416.0, 7.225e+017, 1.105e+017, 750.0, 15.29, 4.00, 76.75, 11.74, 3.014e+002, 3.014e+000, 231.87, 2.00, 9.413e+024, 9.413e+022
9446.0, 7.123e+017, 1.097e+017, 750.0, 15.40, 4.00, 75.95, 11.70, 3.000e+002, 3.000e+000, 231.70, 2.00, 9.379e+024, 9.379e+022
9476.0, 7.021e+017, 1.089e+017, 750.0, 15.51, 4.00, 75.14, 11.65, 2.987e+002, 2.987e+000, 231.53, 2.00, 9.344e+024, 9.344e+022
9506.0, 6.952e+017, 1.086e+017, 750.0, 15.62, 4.00, 74.68, 11.66, 2.974e+002, 2.974e+000, 231.36, 2.00, 9.309e+024, 9.309e+022
9536.0, 6.918e+017, 1.079e+017, 750.0, 15.60, 4.00, 74.57, 11.63, 2.961e+002, 2.961e+000, 231.11, 2.00, 9.278e+024, 9.278e+022
9566.0, 6.917e+017, 1.078e+017, 750.0, 15.59, 4.00, 74.79, 11.66, 2.947e+002, 2.947e+000, 230.85, 2.00, 9.248e+024, 9.248e+022
9596.0, 6.915e+017, 1.077e+017, 750.0, 15.57, 4.00, 75.02, 11.68, 2.934e+002, 2.934e+000, 230.59, 2.00, 9.217e+024, 9.217e+022
9626.0, 6.912e+017, 1.075e+017, 750.0, 15.55, 4.00, 75.25, 11.70, 2.921e+002, 2.921e+000, 230.34, 2.00, 9.186e+024, 9.186e+022
9656.0, 6.956e+017, 1.081e+017, 750.0, 15.54, 4.00, 75.98, 11.81, 2.908e+002, 2.908e+000, 230.08, 2.00, 9.155e+024, 9.155e+022
9686.0, 7.045e+017, 1.088e+017, 750.0, 15.45, 4.00, 77.21, 11.93, 2.895e+002, 2.895e+000, 229.82, 2.00, 9.125e+024, 9.125e+022
9716.0, 7.180e+017, 1.102e+017, 750.0, 15.35, 4.00, 78.94, 12.12, 2.883e+002, 2.883e+000, 229.56, 2.00, 9.095e+024, 9.095e+022
9746.0, 7.313e+017, 1.116e+017, 750.0, 15.26, 4.00, 80.68, 12.31, 2.870e+002, 2.870e+000, 229.30, 2.00, 9.064e+024, 9.064e+022
9776.0, 7.445e+017, 1.129e+017, 750.0, 15.17, 4.00, 82.41, 12.50, 2.857e+002, 2.857e+000, 229.05, 2.00, 9.034e+024, 9.034e+022
9806.0, 7.562e+017, 1.140e+017, 750.0, 15.08, 4.00, 83.99, 12.66, 2.844e+002, 2.844e+000, 228.79, 2.00, 9.003e+024, 9.003e+022
9836.0, 7.664e+017, 1.146e+017, 750.0, 14.95, 4.00, 85.40, 12.77, 2.831e+002, 2.831e+000, 228.52, 2.00, 8.974e+024, 8.974e+022
9866.0, 7.750e+017, 1.149e+017, 750.0, 14.83, 4.00, 86.65, 12.85, 2.819e+002, 2.819e+000, 228.25, 2.00, 8.944e+024, 8.944e+022
9896.0, 7.836e+017, 1.152e+017, 750.0, 14.70, 4.00, 87.91, 12.92, 2.806e+002, 2.806e+000, 227.99, 2.00, 8.914e+024, 8.914e+022
9926.0, 7.922e+017, 1.154e+017, 750.0, 14.57, 4.00, 89.16, 12.99, 2.793e+002, 2.793e+000, 227.72, 2.00, 8.885e+024, 8.885e+022
9956.0, 8.044e+017, 1.162e+017, 750.0, 14.45, 4.00, 90.84, 13.12, 2.781e+002, 2.781e+000, 227.45, 2.00, 8.855e+024, 8.855e+022
9986.0, 8.203e+017, 1.179e+017, 750.0, 14.38, 4.00, 92.94, 13.36, 2.768e+002, 2.768e+000, 227.16, 2.00, 8.826e+024, 8.826e+022
10016.0, 8.399e+017, 1.202e+017, 750.0, 14.31, 4.00, 95.46, 13.66, 2.756e+002, 2.756e+000, 226.87, 2.00, 8.798e+024, 8.798e+022
10046.0, 8.593e+017, 1.224e+017, 750.0, 14.24, 4.00, 97.98, 13.95, 2.743e+002, 2.743e+000, 226.58, 2.00, 8.769e+024, 8.769e+022
10076.0, 8.785e+017, 1.245e+017, 750.0, 14.17, 4.00, 100.51, 14.24, 2.731e+002, 2.731e+000, 226.30, 2.00, 8.741e+024, 8.741e+022
10106.0, 9.019e+017, 1.272e+017, 750.0, 14.10, 4.00, 103.52, 14.60, 2.719e+002, 2.719e+000, 226.01, 2.00, 8.712e+024, 8.712e+022
10136.0, 9.293e+017, 1.320e+017, 750.0, 14.20, 4.00, 107.03, 15.20, 2.706e+002, 2.706e+000, 225.77, 2.00, 8.682e+024, 8.682e+022
10166.0, 9.607e+017, 1.374e+017, 750.0, 14.31, 4.00, 111.03, 15.88, 2.694e+002, 2.694e+000, 225.53, 2.00, 8.652e+024, 8.652e+022
10196.0, 9.918e+017, 1.429e+017, 750.0, 14.41, 4.00, 115.03, 16.57, 2.682e+002, 2.682e+000, 225.29, 2.00, 8.622e+024, 8.622e+022
10226.0, 1.023e+018, 1.484e+017, 750.0, 14.51, 4.00, 119.03, 17.27, 2.670e+002, 2.670e+000, 225.05, 2.00, 8.592e+024, 8.592e+022
10256.0, 1.058e+018, 1.545e+017, 750.0, 14.61, 4.00, 123.53, 18.04, 2.657e+002, 2.657e+000, 224.81, 2.00, 8.561e+024, 8.561e+022
10286.0, 1.096e+018, 1.607e+017, 750.0, 14.65, 4.00, 128.51, 18.83, 2.645e+002, 2.645e+000, 224.58, 2.00, 8.532e+024, 8.532e+022
10316.0, 1.139e+018, 1.675e+017, 750.0, 14.70, 4.00, 133.99, 19.70, 2.633e+002, 2.633e+000, 224.34, 2.00, 8.502e+024, 8.502e+022
10346.0, 1.182e+018, 1.743e+017, 750.0, 14.75, 4.00, 139.46, 20.57, 2.621e+002, 2.621e+000, 224.10, 2.00, 8.472e+024, 8.472e+022
10376.0, 1.224e+018, 1.811e+017, 750.0, 14.80, 4.00, 144.94, 21.45, 2.609e+002, 2.609e+000, 223.86, 2.00, 8.442e+024, 8.442e+022
10406.0, 1.266e+018, 1.879e+017, 750.0, 14.84, 4.00, 150.45, 22.33, 2.597e+002, 2.597e+000, 223.62, 2.00, 8.413e+024, 8.413e+022
10436.0, 1.308e+018, 1.938e+017, 750.0, 14.82, 4.00, 156.00, 23.12, 2.586e+002, 2.586e+000, 223.36, 2.00, 8.384e+024, 8.384e+022
10466.0, 1.350e+018, 1.997e+017, 750.0, 14.79, 4.00, 161.57, 23.90, 2.574e+002, 2.574e+000, 223.11, 2.00, 8.355e+024, 8.355e+022
10496.0, 1.392e+018, 2.055e+017, 750.0, 14.77, 4.00, 167.15, 24.69, 2.562e+002, 2.562e+000, 222.86, 2.00, 8.326e+024, 8.326e+022
10526.0, 1.433e+018, 2.113e+017, 750.0, 14.74, 4.00, 172.73, 25.47, 2.550e+002, 2.550e+000, 222.60, 2.00, 8.297e+024, 8.297e+022
10556.0, 1.479e+018, 2.177e+017, 750.0, 14.72, 4.00, 178.90, 26.34, 2.538e+002, 2.538e+000, 222.35, 2.00, 8.268e+024, 8.268e+022
10586.0, 1.530e+018, 2.265e+017, 750.0, 14.81, 4.00, 185.68, 27.49, 2.527e+002, 2.527e+000, 222.11, 2.00, 8.239e+024, 8.239e+022
10616.0, 1.585e+018, 2.361e+017, 750.0, 14.89, 4.00, 193.05, 28.75, 2.515e+002, 2.515e+000, 221.87, 2.00, 8.210e+024, 8.210e+022
10646.0, 1.640e+018, 2.457e+017, 750.0, 14.98, 4.00, 200.42, 30.03, 2.503e+002, 2.503e+000, 221.63, 2.00, 8.181e+024, 8.181e+022
10676.0, 1.694e+018, 2.553e+017, 750.0, 15.07, 4.00, 207.80, 31.31, 2.492e+002, 2.492e+000, 221.38, 2.00, 8.152e+024, 8.152e+022
10706.0, 1.744e+018, 2.644e+017, 750.0, 15.16, 4.00, 214.75, 32.55, 2.480e+002, 2.480e+000, 221.14, 2.00, 8.123e+024, 8.123e+022
10736.0, 1.791e+018, 2.773e+017, 750.0, 15.48, 4.00, 221.27, 34.25, 2.469e+002, 2.469e+000, 220.90, 2.00, 8.095e+024, 8.095e+022
10766.0, 1.834e+018, 2.899e+017, 750.0, 15.80, 4.00, 227.37, 35.93, 2.457e+002, 2.457e+000, 220.65, 2.00, 8.066e+024, 8.066e+022
10796.0, 1.877e+018, 3.027e+017, 750.0, 16.13, 4.00, 233.46, 37.65, 2.446e+002, 2.446e+000, 220.41, 2.00, 8.038e+024, 8.038e+022
10826.0, 1.919e+018, 3.157e+017, 750.0, 16.45, 4.00, 239.56, 39.41, 2.435e+002, 2.435e+000, 220.17, 2.00, 8.009e+024, 8.009e+022
10856.0, 1.960e+018, 3.289e+017, 750.0, 16.78, 4.00, 245.62, 41.21, 2.423e+002, 2.423e+000, 219.92, 2.00, 7.980e+024, 7.980e+022
10886.0, 2.002e+018, 3.389e+017, 750.0, 16.93, 4.00, 251.65, 42.59, 2.412e+002, 2.412e+000, 219.59, 2.00, 7.955e+024, 7.955e+022
10916.0, 2.043e+018, 3.489e+017, 750.0, 17.08, 4.00, 257.64, 43.99, 2.401e+002, 2.401e+000, 219.26, 2.00, 7.930e+024, 7.930e+022
10946.0, 2.084e+018, 3.590e+017, 750.0, 17.22, 4.00, 263.63, 45.41, 2.390e+002, 2.390e+000, 218.93, 2.00, 7.905e+024, 7.905e+022
10976.0, 2.125e+018, 3.691e+017, 750.0, 17.37, 4.00, 269.62, 46.84, 2.378e+002, 2.378e+000, 218.60, 2.00, 7.880e+024, 7.880e+022
11006.0, 2.156e+018, 3.777e+017, 750.0, 17.52, 4.00, 274.45, 48.09, 2.367e+002, 2.367e+000, 218.27, 2.00, 7.855e+024, 7.855e+022
11036.0, 2.176e+018, 3.805e+017, 750.0, 17.48, 4.00, 278.12, 48.62, 2.356e+002, 2.356e+000, 218.07, 2.00, 7.825e+024, 7.825e+022
11066.0, 2.188e+018, 3.815e+017, 750.0, 17.44, 4.00, 280.62, 48.94, 2.345e+002, 2.345e+000, 217.86, 2.00, 7.796e+024, 7.796e+022
11096.0, 2.199e+018, 3.826e+017, 750.0, 17.40, 4.00, 283.12, 49.26, 2.334e+002, 2.334e+000, 217.66, 2.00, 7.767e+024, 7.767e+022
11126.0, 2.210e+018, 3.836e+017, 750.0, 17.36, 4.00, 285.63, 49.58, 2.323e+002, 2.323e+000, 217.46, 2.00, 7.737e+024, 7.737e+022
11156.0, 2.223e+018, 3.851e+017, 750.0, 17.32, 4.00, 288.48, 49.96, 2.312e+002, 2.312e+000, 217.26, 2.00, 7.708e+024, 7.708e+022
11186.0, 2.240e+018, 3.901e+017, 750.0, 17.41, 4.00, 291.69, 50.79, 2.301e+002, 2.301e+000, 217.01, 2.00, 7.680e+024, 7.680e+022
11216.0, 2.260e+018, 3.956e+017, 750.0, 17.51, 4.00, 295.25, 51.69, 2.290e+002, 2.290e+000, 216.75, 2.00, 7.653e+024, 7.653e+022
11246.0, 2.279e+018, 4.011e+017, 750.0, 17.60, 4.00, 298.82, 52.59, 2.280e+002, 2.280e+000, 216.50, 2.00, 7.626e+024, 7.626e+022
11276.0, 2.298e+018, 4.066e+017, 750.0, 17.69, 4.00, 302.38, 53.50, 2.269e+002, 2.269e+000, 216.24, 2.00, 7.599e+024, 7.599e+022
11306.0, 2.311e+018, 4.110e+017, 750.0, 17.79, 4.00, 305.18, 54.29, 2.258e+002, 2.258e+000, 215.99, 2.00, 7.571e+024, 7.571e+022
11336.0, 2.318e+018, 4.146e+017, 750.0, 17.88, 4.00, 307.23, 54.94, 2.247e+002, 2.247e+000, 215.71, 2.00, 7.546e+024, 7.546e+022
11366.0, 2.320e+018, 4.171e+017, 750.0, 17.98, 4.00, 308.52, 55.47, 2.237e+002, 2.237e+000, 215.43, 2.00, 7.520e+024, 7.520e+022
11396.0, 2.322e+018, 4.196e+017, 750.0, 18.07, 4.00, 309.81, 55.99, 2.226e+002, 2.226e+000, 215.15, 2.00, 7.493e+024, 7.493e+022
11426.0, 2.323e+018, 4.221e+017, 750.0, 18.17, 4.00, 311.10, 56.52, 2.215e+002, 2.215e+000, 214.87, 2.00, 7.467e+024, 7.467e+022
11456.0, 2.323e+018, 4.242e+017, 750.0, 18.26, 4.00, 312.12, 57.01, 2.205e+002, 2.205e+000, 214.60, 2.00, 7.441e+024, 7.441e+022
11486.0, 2.320e+018, 4.259e+017, 750.0, 18.36, 4.00, 312.86, 57.44, 2.194e+002, 2.194e+000, 214.33, 2.00, 7.415e+024, 7.415e+022
11516.0, 2.315e+018, 4.273e+017, 750.0, 18.46, 4.00, 313.33, 57.83, 2.184e+002, 2.184e+000, 214.07, 2.00, 7.389e+024, 7.389e+022
11546.0, 2.310e+018, 4.286e+017, 750.0, 18.55, 4.00, 313.80, 58.22, 2.173e+002, 2.173e+000, 213.81, 2.00, 7.362e+024, 7.362e+022
11576.0, 2.305e+018, 4.299e+017, 750.0, 18.65, 4.00, 314.26, 58.61, 2.163e+002, 2.163e+000, 213.55, 2.00, 7.336e+024, 7.336e+022
11606.0, 2.295e+018, 4.302e+017, 750.0, 18.75, 4.00, 313.98, 58.86, 2.152e+002, 2.152e+000, 213.29, 2.00, 7.309e+024, 7.309e+022
11636.0, 2.279e+018, 4.295e+017, 750.0, 18.84, 4.00, 312.96, 58.97, 2.142e+002, 2.142e+000, 213.03, 2.00, 7.283e+024, 7.283e+022
11666.0, 2.258e+018, 4.277e+017, 750.0, 18.94, 4.00, 311.18, 58.94, 2.132e+002, 2.132e+000, 212.78, 2.00, 7.257e+024, 7.257e+022
11696.0, 2.237e+018, 4.259e+017, 750.0, 19.04, 4.00, 309.41, 58.90, 2.122e+002, 2.122e+000, 212.52, 2.00, 7.231e+024, 7.231e+022
11726.0, 2.216e+018, 4.241e+017, 750.0, 19.13, 4.00, 307.63, 58.86, 2.111e+002, 2.111e+000, 212.26, 2.00, 7.205e+024, 7.205e+022
11756.0, 2.208e+018, 4.245e+017, 750.0, 19.23, 4.00, 307.52, 59.14, 2.101e+002, 2.101e+000, 212.00, 2.00, 7.178e+024, 7.178e+022
11786.0, 2.210e+018, 4.272e+017, 750.0, 19.33, 4.00, 309.08, 59.75, 2.091e+002, 2.091e+000, 211.81, 2.00, 7.151e+024, 7.151e+022
11816.0, 2.224e+018, 4.322e+017, 750.0, 19.43, 4.00, 312.30, 60.68, 2.081e+002, 2.081e+000, 211.61, 2.00, 7.123e+024, 7.123e+022
11846.0, 2.239e+018, 4.371e+017, 750.0, 19.53, 4.00, 315.52, 61.61, 2.071e+002, 2.071e+000, 211.41, 2.00, 7.095e+024, 7.095e+022
11876.0, 2.253e+018, 4.421e+017, 750.0, 19.63, 4.00, 318.74, 62.55, 2.061e+002, 2.061e+000, 211.21, 2.00, 7.067e+024, 7.067e+022
11906.0, 2.259e+018, 4.456e+017, 750.0, 19.72, 4.00, 320.95, 63.30, 2.051e+002, 2.051e+000, 211.02, 2.00, 7.039e+024, 7.039e+022
11936.0, 2.259e+018, 4.478e+017, 750.0, 19.82, 4.00, 322.14, 63.86, 2.041e+002, 2.041e+000, 210.79, 2.00, 7.013e+024, 7.013e+022
11966.0, 2.252e+018, 4.486e+017, 750.0, 19.92, 4.00, 322.33, 64.22, 2.031e+002, 2.031e+000, 210.56, 2.00, 6.986e+024, 6.986e+022
11996.0, 2.245e+018, 4.494e+017, 750.0, 20.02, 4.00, 322.51, 64.58, 2.021e+002, 2.021e+000, 210.33, 2.00, 6.960e+024, 6.960e+022
12026.0, 2.237e+018, 4.502e+017, 750.0, 20.12, 4.00, 322.69, 64.93, 2.011e+002, 2.011e+000, 210.11, 2.00, 6.933e+024, 6.933e+022
12056.0, 2.220e+018, 4.490e+017, 750.0, 20.22, 4.00, 321.48, 65.01, 2.001e+002, 2.001e+000, 209.88, 2.00, 6.907e+024, 6.907e+022
12086.0, 2.194e+018, 4.458e+017, 750.0, 20.32, 4.00, 318.87, 64.80, 1.992e+002, 1.992e+000, 209.70, 2.00, 6.879e+024, 6.879e+022
12116.0, 2.157e+018, 4.406e+017, 750.0, 20.42, 4.00, 314.87, 64.31, 1.982e+002, 1.982e+000, 209.52, 2.00, 6.852e+024, 6.852e+022
12146.0, 2.121e+018, 4.354e+017, 750.0, 20.52, 4.00, 310.86, 63.80, 1.972e+002, 1.972e+000, 209.35, 2.00, 6.824e+024, 6.824e+022
12176.0, 2.085e+018, 4.301e+017, 750.0, 20.62, 4.00, 306.85, 63.29, 1.963e+002, 1.963e+000, 209.17, 2.00, 6.796e+024, 6.796e+022
#BEGIN PROFILE ;----------------------------------------------------------------------------------------------------------
12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 18:41:20                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
Normal                                           ; RESULTS QUALITY (NOMINAL, FAIR, POOR)
2013- 3-21, 15:11:50                             ; PROFILE DATE, TIME (UT) START
2013- 3-21, 15:22:22                             ; PROFILE DATE, TIME (UT) END
2013- 3-21, 15:17: 6                             ; PROFILE DATE, TIME (UT) MEAN
Ozonesonde                                       ; SOURCE OF A PRIORI Press, Temp, AirND USED TO DERIVE OZONE MIXING RATIO
2013- 4-27, 18:16:30                             ; SOURCE DATE, TIME (UT)
-86.6450, 34.7250,       206.000                 ; SOURCE LONGITUDE, LATITUDE, ELEVATION (degE, degN, m)
No comments                                      ; OPERATOR COMMENTS
ALT, O3ND, O3NDUncert, O3NDResol, Precision, ChRange, O3MR, O3MRUncert, Press, PressUncert, Temp, TempUncert, AirND, AirNDUncert  ; 
716.0, 1.290e+018, 3.440e+016, 350.0, 2.67, 2.00, 54.71, 1.46, 9.380e+002, 9.380e+000, 288.17, 2.00, 2.357e+025, 2.357e+023
746.0, 1.289e+018, 3.757e+016, 350.0, 2.92, 2.00, 54.78, 1.60, 9.347e+002, 9.347e+000, 287.81, 2.00, 2.352e+025, 2.352e+023
776.0, 1.286e+018, 4.068e+016, 350.0, 3.16, 2.00, 54.79, 1.73, 9.313e+002, 9.313e+000, 287.44, 2.00, 2.347e+025, 2.347e+023
806.0, 1.283e+018, 4.376e+016, 350.0, 3.41, 2.00, 54.78, 1.87, 9.280e+002, 9.280e+000, 287.07, 2.00, 2.341e+025, 2.341e+023
836.0, 1.280e+018, 4.843e+016, 350.0, 3.78, 2.00, 54.81, 2.07, 9.248e+002, 9.248e+000, 286.87, 2.00, 2.335e+025, 2.335e+023
866.0, 1.280e+018, 5.321e+016, 350.0, 4.16, 2.00, 54.97, 2.29, 9.215e+002, 9.215e+000, 286.67, 2.00, 2.328e+025, 2.328e+023
896.0, 1.282e+018, 5.810e+016, 350.0, 4.53, 2.00, 55.24, 2.50, 9.182e+002, 9.182e+000, 286.47, 2.00, 2.321e+025, 2.321e+023
926.0, 1.285e+018, 6.303e+016, 350.0, 4.90, 2.00, 55.53, 2.72, 9.149e+002, 9.149e+000, 286.28, 2.00, 2.315e+025, 2.315e+023
956.0, 1.285e+018, 6.777e+016, 350.0, 5.28, 2.00, 55.65, 2.94, 9.117e+002, 9.117e+000, 286.08, 2.00, 2.308e+025, 2.308e+023
986.0, 1.284e+018, 7.550e+016, 350.0, 5.88, 2.00, 55.78, 3.28, 9.084e+002, 9.084e+000, 285.89, 2.00, 2.301e+025, 2.301e+023
1016.0, 1.285e+018, 8.338e+016, 350.0, 6.49, 2.00, 56.02, 3.63, 9.052e+002, 9.052e+000, 285.71, 2.00, 2.295e+025, 2.295e+023
1046.0, 1.293e+018, 9.168e+016, 350.0, 7.09, 2.00, 56.50, 4.01, 9.020e+002, 9.020e+000, 285.52, 2.00, 2.288e+025, 2.288e+023
1076.0, 1.304e+018, 1.003e+017, 350.0, 7.70, 2.00, 57.14, 4.40, 8.988e+002, 8.988e+000, 285.34, 2.00, 2.281e+025, 2.281e+023
1106.0, 1.315e+018, 1.092e+017, 350.0, 8.30, 2.00, 57.83, 4.80, 8.955e+002, 8.955e+000, 285.16, 2.00, 2.275e+025, 2.275e+023
1136.0, 1.324e+018, 1.240e+017, 350.0, 9.36, 2.00, 58.37, 5.47, 8.924e+002, 8.924e+000, 284.98, 2.00, 2.268e+025, 2.268e+023
1166.0, 1.326e+018, 1.382e+017, 350.0, 10.42, 2.00, 58.65, 6.11, 8.892e+002, 8.892e+000, 284.81, 2.00, 2.261e+025, 2.261e+023
1196.0, 1.325e+018, 1.522e+017, 350.0, 11.48, 2.00, 58.78, 6.75, 8.860e+002, 8.860e+000, 284.63, 2.00, 2.255e+025, 2.255e+023
1226.0, 1.329e+018, 1.666e+017, 350.0, 12.54, 2.00, 59.11, 7.41, 8.828e+002, 8.828e+000, 284.46, 2.00, 2.248e+025, 2.248e+023
1256.0, 1.335e+018, 1.815e+017, 350.0, 13.60, 2.00, 59.55, 8.10, 8.797e+002, 8.797e+000, 284.29, 2.00, 2.241e+025, 2.241e+023
1286.0, 1.343e+018, 1.508e+017, 350.0, 11.23, 2.00, 60.10, 6.75, 8.765e+002, 8.765e+000, 284.10, 2.00, 2.235e+025, 2.235e+023
1316.0, 1.354e+018, 1.200e+017, 350.0, 8.86, 2.00, 60.78, 5.39, 8.734e+002, 8.734e+000, 283.91, 2.00, 2.228e+025, 2.228e+023
1346.0, 1.366e+018, 8.870e+016, 350.0, 6.49, 2.00, 61.51, 3.99, 8.703e+002, 8.703e+000, 283.72, 2.00, 2.222e+025, 2.222e+023
1376.0, 1.377e+018, 5.676e+016, 350.0, 4.12, 2.00, 62.19, 2.56, 8.671e+002, 8.671e+000, 283.54, 2.00, 2.215e+025, 2.215e+023
1406.0, 1.383e+018, 2.421e+016, 350.0, 1.75, 2.00, 62.64, 1.10, 8.640e+002, 8.640e+000, 283.35, 2.00, 2.209e+025, 2.209e+023
1436.0, 1.392e+018, 2.533e+016, 550.0, 1.82, 3.00, 63.21, 1.15, 8.609e+002, 8.609e+000, 283.17, 2.00, 2.202e+025, 2.202e+023
1466.0, 1.402e+018, 2.650e+016, 550.0, 1.89, 3.00, 63.88, 1.21, 8.578e+002, 8.578e+000, 283.00, 2.00, 2.195e+025, 2.195e+023
1496.0, 1.411e+018, 2.764e+016, 550.0, 1.96, 3.00, 64.44, 1.26, 8.547e+002, 8.547e+000, 282.82, 2.00, 2.189e+025, 2.189e+023
1526.0, 1.426e+018, 2.893e+016, 550.0, 2.03, 3.00, 65.32, 1.33, 8.517e+002, 8.517e+000, 282.65, 2.00, 2.182e+025, 2.182e+023
1556.0, 1.435e+018, 1.064e+016, 550.0, 0.74, 3.00, 65.95, 0.49, 8.486e+002, 8.486e+000, 282.47, 2.00, 2.176e+025, 2.176e+023
